Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
HOFT,2019-11-03,Q3,10067000,269243000,402441000,445942000,0.14956006284285941,15.643394474095151
ASPS,2019-09-30,Q3,228000,287331000,689129000,507963000,0.0031740396963780447,-38.13056056525439
DDD,2019-09-30,Q3,-64972000,514749000,822763000,464524000,-0.5048829623758375,-41.226991582156295
ENZ,2019-10-31,Q1,-7648000,78328000,125236000,20207000,-0.3905627617199469,-37.97468402182858
X,2019-09-30,Q3,38000000,4199000000,10917000000,9001000000,0.03619909502262444,-34.37229611661348
ALFA,2019-09-30,Q3,-14377,-14472,4752,0,3.9737423991155336,17.60846266162055
WGO,2019-08-31,FY,111798000,632212000,1104231000,1985674000,0.17683625113094975,89.70444336023404
OMF,2019-09-30,Q3,594000000,4094000000,22410000000,3020000000,0.5803615046409379,-16.875682885924537
KNDI,2019-09-30,Q3,361811,220167184,385844117,73903234,0.006573386522489201,42.274685226069934
DLTI,2019-09-30,Q3,-702242,-16446,652863,363849,170.79946491548097,43.52941110472368
LII,2019-09-30,Q3,294700000.0,-277300000.0,2214800000.0,2922200000.0,-4.250991705733862,11.865656841347153
KLXE,2019-10-31,Q3,-71300000,328700000,657900000,445200000,-0.8676604806814725,-90.00000012011012
NWBO,2019-09-30,Q3,-26969000,-54535000,10145000,1513000,1.978105803612359,220.00000476837158
IRDM,2019-09-30,Q3,-54142000,1559258000,3827010000,421570000,-0.13889170361800293,18.46803698786279
ADTN,2019-09-30,Q3,-41358000,394955000,579875000,414274000,-0.41886290843260626,-10.044055550728833
PHX,2019-09-30,FY,-40744938,79309533,126644947,39410036,-0.5137457813551871,-87.62517828525806
LILA,2019-09-30,Q3,-222100000.0,3024100000.0,13542300000.0,2892400000.0,-0.2937733540557521,-48.22419715430528
INTZ,2019-09-30,Q3,4169000,3270000,6764000,11071000,5.099694189602446,239.8169512668047
COMM,2019-09-30,Q3,-492800000.0,1211100000.0,15173800000.0,6046400000.0,-1.6276112624886467,-26.275510990204243
APTO,2019-09-30,Q3,-6844000,27428000,32460000,0,-0.9981041271693161,175.11962852330484
EVRG,2019-09-30,Q3,618900000.0,8619300000.0,25907500000.0,4016200000.0,0.28721589920295154,-24.36898738123774
AYTU,2019-09-30,Q1,-4929030,2323959,31024074,1439826,-8.483850188406938,-1.6528925619834711
CHWY,2019-11-03,Q3,-191430000,-389457000,858687000,3492218000,1.9661220622559101,159.3684146278783
MRC,2019-09-30,Q3,63000000,671000000,2507000000,2896000000,0.37555886736214605,-61.50041193541086
ASTE,2019-09-30,Q3,40535000,617060000,815669000,886389000,0.2627621301008006,71.31832194781138
BMI,2019-09-30,Q3,34903000,323639000,417490000,317069000,0.43138187919255716,23.37057552841193
AHT,2019-09-30,Q3,-107060000,309227000,4769051000,1148103000,-1.3848726016809658,-94.06864068969938
LTGJ,2019-09-30,Q1,-15126,-378221,0,0,0.15996996465029706,-71.91011243009639
NUS,2019-09-30,Q3,133441000,845800000,1736905000,1837057000,0.6310759044691416,19.539152625925375
STAA,2019-09-27,Q3,7669000,149340000,192741000,111302000,0.20541047274675237,112.00461315644918
IDN,2019-09-30,Q3,-2654898,11234735,13412483,4767186,-0.9452463275724795,34.26853941044959
CFFI,2019-09-30,Q3,14498000,161567000,1619381000,71219000,0.35893468344402013,-44.720849421380834
MAXD,2018-12-31,FY,-12153248,-23288194,449,0,0.5218630521542375,0.0
MYE,2019-09-30,Q3,18595000,163820000,357286000,398880000,0.4540349163716274,-24.362602436240792
CARA,2019-09-30,Q3,-77762000,211894000,263795000,15375000,-1.4679415179287758,-32.166306604194396
SFBS,2019-09-30,Q3,108206000,810035000,9005112000,292616000,0.5343275290573865,2.5339369952430784
ZGSI,2018-12-31,FY,-5440396,-5096153,552152,45263,1.0675495810271003,-33.14285959516253
EXEO,2019-08-31,Q3,-905894,-3082078,805419,137490,1.175692503564154,-5.473682823603816
MYMX,2019-09-30,Q3,-3304000,-50316000,7288000,370000,0.2626599888703395,12.820509881427833
SMIT,2019-08-31,Q1,169808,8775103,10112699,3341885,0.07740444756033063,123.78642046436997
ODC,2019-07-31,FY,12611000,135546000,205227000,277025000,0.09303852566656338,1.3265628468946555
DAN,2019-09-30,Q3,147000000,1791000000,7231000000,6633000000,0.32830820770519265,-14.26592469393757
CNDT,2019-09-30,Q3,-1353000000,1868000000,5114000000,3368000000,-2.897216274089936,-48.392280604111306
ADP,2019-09-30,Q1,582400000.0,5360700000.0,37714700000.0,3495700000.0,0.4345701121122241,-14.936191849734485
TTCM,2019-09-30,Q3,-2503154,-3802521,78932,206,2.6331520588577946,-33.057849140520105
TMGI,2019-08-31,Q1,-3192199,-6830410,34770,216,1.869404032847223,-99.62499998509884
SAIA,2019-09-30,Q3,92300000,792371000,1422272000,1343670000,0.465943352293307,35.635005845402894
NSSC,2019-09-30,Q1,3233000,74422000,97448000,26285000,0.17376582193437423,-7.327589363990425
NEU,2019-09-30,Q3,204184000,629338000,1770995000,1655850000,1.297770037722178,-26.76607984320058
SECI,2019-09-30,Q2,-659147,-11696787,0,0,0.22541130312110497,400.0
HBI,2019-09-28,Q3,421230000,1230242000,7773298000,5215918000,1.369584195629803,1.2402123880055158
HGV,2019-09-30,Q3,144000000,494000000,3038000000,1370000000,1.165991902834008,-31.312501430511475
XHR,2019-09-30,Q3,41157000,1752094000,3158982000,866903000,0.09396071215357167,-57.33901576298954
MEIP,2019-09-30,Q1 ,-2994000,47280000,68923000,1157000,-0.2532994923857868,83.92857751067831
ATLO,2019-09-30,Q3,12896189,186163400,1499975638,40781428,0.2770939722845629,-39.74135126414345
WELL,2019-09-30,Q3,1090274000,15266065000,31863955000,3858484000,0.2856725685368168,-40.00000168326407
MTB,2019-09-30,Q3,1436083000,15779811000,125500926000,3693691000,0.36403046905948366,-40.35576344076466
EPR,2019-09-30,Q3,165946000,3040799000,6633290000,525102000,0.21829262637879057,-63.33593536118125
DLR,2019-09-30,Q3,249895000,9437290000,23172765000,2421778000,0.10591811844290046,12.425857165224677
VPG,2019-09-28,Q3,18436000,236539000,344758000,214816000,0.31176254232917194,-25.839952834777826
SENR,2019-09-30,Q3,-1982400,-3723300,3037900,4192000,2.1297236322617032,71.42856686699149
QCOM,2019-09-29,FY,4386000000,4909000000,32957000000,24273000000,0.8934609900183337,50.10487917191263
DEA,2019-09-30,Q3,6613000,1046464000,2223700000,160945000,0.025277505962938047,8.685448111429281
WMT,2019-10-31,Q3,10907000000,71649000000,239830000000,379318000000,0.6089128948066268,19.324578007648586
AKR,2019-09-30,Q3,6539000,1519582000,4329545000,217543000,0.017212628209599744,-63.15605402001088
APA,2019-09-30,Q3,-435000000,6301000000,21405000000,4715000000,-0.2761466433899381,-59.88281130965335
SPWH,2019-11-02,Q3,10532000,99819000,673012000,628249000,0.422043899458019,85.86724118566018
WEYS,2019-09-30,Q3,12067000,207650000,292873000,217106000,0.232448832169516,-30.694384549818494
OSW,2019-09-30,Q3,-14350000,643504000,921107000,304345000,-0.08919913473731321,-54.153251719361826
ORLY,2019-09-30,Q3,1066126000,166219000,10372724000,7667010000,25.655935843676115,14.76248654503439
NGS,2019-09-30,Q3,-11302000,250491000,296996000,58738000,-0.18047754210730127,-35.20687026657244
NXST,2019-09-30,Q3,122444000,1928725000,14103375000,1939234000,0.2539377049605309,-7.59456243620421
WCRS,2019-09-30,Q3,2969423,63371893,88333004,84631787,0.18742839195288044,50.71771410188916
BBQ,2019-09-29,Q3,1072000,24010000,68874000,59000000,0.17859225322782174,-33.1288329200582
TRV,2019-09-30,Q3,1749000000,25607000000,110241000000,23518000000,0.2732065450853282,-25.872621285256127
CORT,2019-09-30,Q3,64800000,334376000,367022000,218591000,0.775175251812331,22.630832613637473
PANW,2019-10-31,Q1,-59600000.0,1516400000.0,6824800000.0,771900000.0,-0.15721445528884198,0.6068856197811717
RGA,2019-09-30,Q3,634970000,11523734000,75773985000,10515004000,0.22040425438490685,-39.19189501403717
CRTG,2019-09-30,Q3,-1519561,-2079499,1424134,0,2.922936726586548,105.00001024454855
LGL,2019-09-30,Q3,6051000,33781000,38666000,23058000,0.7164974393890057,-13.21671197005852
CRBP,2019-09-30,Q3,-44872957,29640673,68130384,33570048,-6.055592192525453,-66.3244362029116
CVLT,2019-09-30,Q2,-13930000,372114000,801766000,329785000,-0.14973905846057928,-8.365014404727187
XELA,2019-09-30,Q3,-197479000,-373311000,1541507000,1166841000,2.1159730090996516,-68.64406779661016
KWR,2019-09-30,Q3,16568000,1202018000,2724496000,742209000,0.05513394974118524,13.203493716580391
WOW,2019-09-30,Q3,28800000.0,-267500000.0,2469000000.0,862300000.0,-0.43065420560747664,-15.422075207749286
ARGQ,2019-09-30,Q3,-1268235,-517567,1486956,86582,9.8015136204588,-29.41176228895529
SENEA,2019-09-28,Q2,5738000,412662000,1045683000,634927000,0.05561936887816179,13.534320652340142
ILMN,2019-09-29,Q3,751000000,4439000000,7089000000,2591000000,0.6767289930164452,-1.423307657251747
AGYS,2019-09-30,Q2,-4493000,98365000,163795000,79111000,-0.18270726376251717,-3.982820903765959
FNAM,2019-09-30,Q3,-538463,-113035,4431528,115841,19.05473525899058,-33.33333333333333
TSLA,2019-09-30,Q3,-907000000,6040000000,32795000000,17194000000,-0.6006622516556291,774.3304830005688
SPTN,2019-10-05,Q3,318000,689296000,2334546000,6538112000,0.001845361064042153,45.70417022605122
CALX,2019-09-28,Q3,-18191000,146150000,316511000,304139000,-0.49787204926445433,172.61346541897012
ENZ,2019-07-31,FY,2489000,86028000,106640000,81170000,0.028932440600734643,-37.85166206100113
CDZI,2019-09-30,Q3,-22180000,-86643000,73519000,330000,1.0239719307964867,-21.45716093365099
FLES,2019-01-31,FY,-8125498,-5124955,696068,8312610,1.58547694565123,0.0
PFGC,2019-09-28,Q1,36100000.0,1333100000.0,6163000000.0,6243000000.0,0.10831895581726803,-26.689848353134355
WWW,2019-09-28,Q3,129400000.0,782900000.0,2468500000.0,1666300000.0,0.6611316898709925,-7.961783375006809
MRMD,2019-09-30,Q3,-2498441,82793081,137055911,11382942,-0.12070771952549997,-84.19999927282333
RBB,2019-09-30,Q3,28534000,398841000,2820302000,107818000,0.2861691751850988,-41.950228567005816
SFNC,2019-09-30,Q3,185445000,2547071000,17758511000,572591000,0.2912286308469611,-36.144578866990464
BOH,2019-09-30,Q3,167770000,1291490000,17672140000,442296000,0.5196168766308682,-40.7191918470868
PLUG,2019-09-30,Q3,-73728000,-14406000,556009000,132037000,20.47147022074136,401.90111159258163
WST,2019-09-30,Q3,177800000.0,1487600000.0,2174000000.0,1369300000.0,0.4780855068566819,92.0674098018617
VLGEA,2019-07-27,FY,25539000,318672000,502289000,1643502000,0.0801419641512276,7.065870306075785
EFBI,2019-09-30,Q3,432000,27870000,142308000,4077000,0.0620021528525296,2.187502384185791
FLGT,2019-09-30,Q3,-115000,54526000,61145000,24141000,-0.0084363422954187,274.78342001917446
ROK,2019-09-30,FY,695800000.0,404200000.0,6113000000.0,6694800000.0,1.7214250371103414,33.48907853118973
KMPR,2019-09-30,Q3,406400000.0,3894200000.0,12819900000.0,3755500000.0,0.41744132299316933,-12.58498773913675
ESTC,2019-10-31,Q2,-91742000,433156000,766789000,190816000,-0.8471959294111129,46.16025118411357
WISA,2019-09-30,Q3,-8097000,907000,3541000,1236000,-35.708930540242555,-89.66666666666666
RSLS,2019-09-30,Q3,-49150000,-15662000,44183000,11039000,12.552675264972544,-55.05154796482361
PRSI,2019-09-30,Q1,925000,-67958000,62481000,15429000,-0.054445392742576294,-47.29411854463465
PSTG,2019-10-31,Q3,-196336000,777950000,2192779000,1151436000,-1.0095044668680506,-13.155188008128087
APYP,2019-06-30,FY,-1064810,-975611,54556,345,1.0914288584282055,-50.0
SNA,2019-09-28,Q3,536200000.00000006,3303800000.0,5596400000.0,3028600000.0,0.6491918396997397,-9.262808625202931
HOV,2019-10-31,FY,-42117000,-490463000,1881424000,2016916000,0.08587192102156534,32.93461026319358
MWA,2019-09-30,FY,63800000.0,590100000.0,1337300000.0,968000000.0,0.10811726825961701,-6.850529535311149
ARTNA,2019-09-30,Q3,11826000,156903000,548937000,62586000,0.3014856312498805,-7.378377141179265
FSS,2019-09-30,Q3,78700000.0,604200000.0,1173600000.0,906900000.0,0.5210195299569679,-9.34636901776211
BGNE,2019-09-30,Q3,-562683000,1278478000,1881070000,371320000,-1.7604776930068409,129.17687081060043
GS,2019-09-30,Q3,6549000000,92012000000,1007320000000,16816000000,0.2847019953919054,-3.9376482997417352
FRD,2019-09-30,Q2,-1349365,70878716,81927595,80970900,-0.07615064584409233,-10.47765565978542
EBF,2019-08-31,Q2,19165000,296017000,362888000,216849000,0.2589716131168142,-7.438840339688972
KELYA,2019-09-29,Q3,95400000.0,1247800000.0,2476300000.0,4017800000.0,0.3058182401025805,-32.65895983345743
FSEA,2019-09-30,Q3,-222000,56989000,400314000,11573000,-0.015581954412254996,-21.53682144016793
MHK,2019-09-28,Q3,479898000,7758768000,13392762000,7546160000,0.24740938252052389,-24.042880554870425
SNBR,2019-09-28,Q3,57752000,-164487000,802322000,1257186000,-1.4044149385665736,15.29525590876485
CRWS,2019-09-29,Q2,2858000,42747000,54051000,34502000,0.26743397197464147,-11.839996337890625
SYBX,2019-09-30,Q3,-38575000,168667000,202409000,993000,-0.9148203264420426,-10.917030749542215
THRM,2019-09-30,Q3,27052000,451593000,737671000,741303000,0.23961398870221637,-0.09734951418544702
CPF,2019-09-30,Q3,44125000,525227000,5976716000,161226000,0.3360451766569502,-51.54929431793447
PNBK,2019-09-30,Q3,-1305000,68179000,971985000,32691000,-0.07656316461080391,-46.78683510926521
KOPN,2018-12-29,FY,-34482492,47861874,59549111,24465005,-0.720458459273868,-58.000001311302185
LECO,2019-09-30,Q3,229367000,812924000,2361160000,2266965000,1.1286024277792266,5.371134068666484
CMG,2019-09-30,Q3,277742000,1622447000,4937937000,4146145000,0.6847484078062335,50.31470720233314
BCTF,2019-09-30,Q3,153814,44805712,385273961,14038371,0.013731642072778577,-33.763588158086286
IPTK,2019-03-31,Q3,-595086,-1364003,67428,62694,1.7451163963715621,-31.937168588116872
SUIC,2019-09-30,Q3,17589,-61234,166525,75000,-1.148969526733514,-93.0
WLFC,2019-09-30,Q3,61926000,345493000,1930435000,319932000,0.7169580859814816,-66.3596988056168
AGTK,2019-09-30,Q3,-9128650,-7219904,1410991,0,5.057491069133329,-93.50000003104408
FLO,2019-10-05,Q3,162319000,1293332000,3209426000,3206215000,0.5020180433175704,10.250666931680549
CNFR,2019-09-30,Q3,-4794000,45482000,238490000,70958000,-0.42161734312475263,-17.34972610852097
TFX,2019-09-29,Q3,353201000,2852976000,6257182000,1914410000,0.49520360493744076,-1.1596769511129508
FTEK,2019-09-30,Q3,-3512000,30641000,37879000,25555000,-0.4584706765444992,-20.202018803278424
F,2019-09-30,Q3,1756000000,35349000000,258157000000,116185000000,0.19870434807208126,-26.96506366088507
ICNB,2019-09-30,Q3,-2766036,3153655,4101904,534826,-3.5083558601051794,-7.999998331069946
MDRX,2019-09-30,Q3,-163632000,1281058000,3229941000,1320693000,-0.5109276863342643,-25.227683238365433
CHSCP,2019-08-31,FY,828057000,8610140000,16447494000,31900453000,0.09617230381852096,1.2367504978988837
WNDW,2019-08-31,FY,-6887678,18447282,18668497,0,-0.37337088466474355,40.95940514653329
RBKB,2019-09-30,Q3,4223000,108255000,946027000,30303000,0.15603898203316244,-40.46728972795593
PFHO,2019-09-30,Q3,915016,8996771,10141623,5437462,0.4068197356584935,-26.086952916165078
SIG,2019-11-02,Q3,-81600000.0,1050700000.0,6101600000.0,3983800000.0,-0.3106500428285905,31.83432656540564
VMD,2019-09-30,Q3,6934000,43584000,79881000,66515000,0.6363803230543319,26.300573334660026
LFAP,2019-09-30,Q3,-4183007,-2377265,72713,2812,7.038352055828862,-82.17948796936628
BEGI,2019-09-30,Q3,-497623,-275010,3782,0,7.237889531289771,-66.42857272101908
CYTK,2019-09-30,Q3,-91052000,-19869000,187393000,21656000,18.330464542755045,96.57294037147206
DVLP,2019-09-30,Q3,-5058057,5082310,12883265,1395860,-3.980911829463374,-76.1194028554073
FCCN,2019-09-30,Q3,-137310,-659456,626,167,0.8328683035714286,26.923073616606313
ATOM,2019-09-30,Q3,-10254000,16169000,17449000,395000,-2.536706042426866,176.39257636635665
BLNK,2019-09-30,Q3,-6753836,10064540,14860917,2057704,-2.6842105053981604,251.5384876375377
TALO,2019-09-30,Q3,58425000,1074824000,2611885000,694380000,0.2174309468340863,-69.25725517238143
BKUH,2019-07-31,FY,-10651894,-151088,1633,0,70.50125754527163,35.5555534362793
SHO,2019-09-30,Q3,97379000,2664135000,3898837000,842215000,0.1462073055607167,-41.484715460088175
TECTP,2019-09-30,Q3,5727000,48967000,357665000,13259000,0.4678252700798497,-28.01932816733657
AP,2019-09-30,Q3,-23026000,55054000,513513000,300885000,-1.672975623932866,-5.4347838058588644
IRM,2019-09-30,Q3,231211000,1510830000,13577167000,3182994000,0.6121429942481947,-17.875884894363857
MOTS,2019-09-30,Q3,-17149000,23586000,29766000,8000,-2.90833545323497,-50.0
ANSU,2019-09-30,Q3,-59320,-626039,258,0,0.37901792060878,-66.66666666666666
SPFI,2019-09-30,Q3,19111000,299027000,2795582000,98178000,0.25564246706819116,-26.441715752617572
DGTW,2019-08-31,Q2,-948809,-1719203,12174,50000,2.207555477741721,0.0
RCAT,2019-10-31,Q2,-537623,159626,382583,0,-13.472065954167867,-33.33333333333333
QUIK,2019-09-29,Q3,-12381000,16238000,35801000,7439000,-3.0498829905160734,-36.32653418703402
PRTA,2019-09-30,Q3,-56123000,289175000,450894000,558000,-0.7763188380738307,27.551017925670816
CSTL,2019-09-30,Q3,3222233,82336128,113200247,34230447,0.15654041929200266,176.39579645247917
LIXT,2019-09-30,Q3,-2118272,2756206,3065517,0,-3.0741853112575765,-28.888886063187208
DLHC,2019-09-30,FY,5324000,45571000,129258000,160391000,0.11682868490926247,68.6098636010528
MMM,2019-09-30,Q3,3612000000,10702000000,42550000000,24025000000,1.3500280321435245,-1.6666607883819355
BICX,2019-09-30,Q3,-4845268,91247,4497333,177811,-212.40229267811546,-39.36508226046237
SCGY,2019-09-30,Q3,-413311,-1834241,145768,0,0.9013232176142612,0.0
RDFN,2019-09-30,Q3,-73023000,327721000,591985000,546605000,-0.891282523854132,189.19240096001704
PBFS,2019-09-30,Q1,-12684000,223777000,1449947000,14585000,-0.22672571354518115,-31.78542342758649
AMT,2019-09-30,Q3,1347200000.0,5240400000.0,39307200000.0,402800000.0,1.0283184489733608,8.533439470228215
VCNX,2019-09-30,Q3,-7642000,-20049000,10810000,404000,1.5246645717990923,-75.59274676777551
WSR,2019-09-30,Q3,8092000,324976000,1011760000,89151000,0.09960120131948205,-55.01453521615625
AMPY,2019-09-30,Q3,-7679000,480045000,914629000,197646000,-0.06398566801029071,-87.03403562352216
AMBA,2019-10-31,Q3,-31811000,445240000,514489000,171520000,-0.28578744048153804,5.415159445717178
K,2019-09-28,Q3,825000000,2727000000,17499000000,10355000000,1.21012101210121,-1.9735842350138784
SIGI,2019-09-30,Q3,189764000,2137376000,8719406000,2117591000,0.35513452008443996,-33.51509501888526
CODX,2019-09-30,Q3,-4460551,3333995,3811879,106408,-5.351598907616838,1278.640796475479
MYO,2019-09-30,Q3,-7951505,4418525,6082778,2317034,-7.198334285762783,-75.50135612999081
NKTR,2019-09-30,Q3,-327229000,1488711000,2088294000,80755000,-0.8792277345972456,-7.574090081085351
OIS,2019-09-30,Q3,-56256000,1386344000,1933964000,778993000,-0.16231469245728333,-77.44360934603685
XRAY,2019-09-30,Q3,160600000.0,5057300000.0,8366799999.999999,2917700000.0,0.1270243015047555,-18.75820623221767
BELFA,2019-09-30,Q3,-2391000,170640000,434345000,377284000,-0.056047819971870604,-21.988387457812195
SLGN,2019-09-30,Q3,158970000,968530000,5074017000,3441635000,0.6565413564886994,22.470039261919595
CDMO,2019-10-31,Q2,-3594000,49184000,105250000,33567000,-0.29229017566688353,41.30841266433168
GRWC,2019-06-30,FY,-2405097,2032380,3813722,0,-1.1833894252059163,-70.97902381053608
ANGO,2019-08-31,Q1,-1275000,614073000,690364000,66042000,-0.0083052014988446,-48.706661223497484
INQD,2019-06-30,Q2,-685035,-2533004,39524,0,1.0817748412556791,-81.7647063496255
ARC,2019-09-30,Q3,2018000,142849000,364179000,290099000,0.05650722091159196,-33.82353186091747
EVI,2019-09-30,Q1,580000,83829000,158928000,55681000,0.027675386799317657,-19.517542378902334
NRIS,2019-08-31,Q2,-626389,80422,2773536,268104,-31.155106811568974,-47.75510199426959
SMLR,2019-09-30,Q3,12251000,14102000,18857000,23616000,3.474968089632676,26.190476190476193
LTBR,2019-09-30,Q3,-8858858,21351654,23038272,0,-1.6596106325065028,-53.12499965506573
URG,2019-09-30,Q3,-10533000,41969000,88233000,21406000,-1.0038838190092687,-16.393446147009282
OPY,2019-09-30,Q3,27518000,566627000,2203488000,737498000,0.1942583039636304,-26.014636838846865
ONTO,2019-09-28,Q3,11114000,335772000,396223000,207845000,0.13239936623661294,-18.70931835585153
MPAD,2019-08-24,Q3,2245000,26785000,29372000,17966000,0.33526227366063094,12.781951248062962
MTCH,2019-09-30,Q3,402408000,227368000,2362164000,1504091000,7.079413110024277,52.00166941057163
PNC,2019-09-30,Q3,4037000000,49420000000,408916000000,10428000000,0.3267503035208418,-22.85245831322017
WKHS,2019-06-30,Q2,-26324372,-27374629,35668761,369690,3.8465357101277977,233.3333172782103
INSG,2019-09-30,Q3,-27013000,-38242000,158693000,167163000,2.8254798389205584,122.29166030883789
ORRF,2019-09-30,Q3,12690000,223493000,2313677000,68589000,0.2271212073756225,-41.09589112679627
ECPG,2019-09-30,Q3,125677000,920940000,4708055000,98072000,0.5458640085130411,18.331822562222026
NAOV,2019-09-30,Q3,-4601000,2230000,3070000,443000,-8.252914798206278,-69.63999938964844
PWR,2019-09-30,Q3,137022000,3907406000,8865093000,3352895000,0.1402690173480821,39.920636130048074
TNC,2019-09-30,Q3,34800000.0,338300000.0,1045099999.9999999,842800000.0,0.4114691102571682,-13.253176126792557
CVAT,2019-06-30,FY,-723000,-819000,1021000,1090000,0.8827838827838828,-50.0
YAYO,2019-09-30,Q3,-1367570,-2741686,4491215,5193957,1.9952248361044993,-92.95774638428146
EQBK,2019-09-30,Q3,15565000,467050000,4074663000,132515000,0.13330478535488705,-43.71503001424073
SNYR,2019-09-30,Q3,1893613,5927792,16623422,23170222,1.2777864000626202,-63.684210980367794
CPMD,2019-09-30,Q3,-11137286,12611968,22468312,0,-3.5322912332159424,-69.57547095544227
HPQ,2019-10-31,FY,3152000000,-1193000000,33467000000,58756000000,-2.642078792958927,2.360390487063466
FE,2019-09-30,Q3,1023000000,7272000000,41506000000,8362000000,0.5627062706270627,-41.011816228559134
DCI,2019-10-31,Q1,65000000.0,917000000.0,2283300000.0,672700000.0,0.2835332606324973,-9.499434919957542
KFRC,2019-09-30,Q3,116654000,187925000,409307000,1011157000,2.4829905547425835,-13.372096598538096
ICE,2019-09-30,Q3,1507000000,17161000000,95339000000,4880000000,0.35126158149291997,9.710639470951453
DREM,2019-03-31,Q1,-75710,268724,1043453,789420,-1.1269555380241438,-86.31818212605705
OPTN,2019-09-30,Q3,-85058000,44518000,149377000,23550000,-7.642571544094523,-47.285713468279155
SBAC,2019-09-30,Q3,79727000,-3560374000,9201138000,121229000,-0.08957148883797039,28.749748639680345
TISI,2019-09-30,Q3,-25183000,439659000,1015420000,875507000,-0.22911392692973417,-70.02770167638721
CNA,2019-09-30,Q3,727000000,12123000000,60450000000,7990000000,0.23987461849377217,-38.131981089635545
NAHD,2019-09-30,Q3,-137970,-851303,34093,0,0.6482768180072195,-66.6666687362723
SCOR,2019-09-30,Q3,-317606000,265220000,711829000,293482000,-4.79007616318528,3.6649154011009295
PURE,2019-10-31,Q1,-1125000,1353000,2230000,398000,-3.3259423503325944,432.0000171661377
FUNC,2019-09-30,Q3,10246000,129339000,1440964000,43083000,0.3168727143398356,-46.727271513505414
PLAG,2019-09-30,Q3,-3266118,14445122,21477891,2600160,-0.9044210218508366,-46.90265791696296
UPLD,2019-09-30,Q3,-25506000,218288000,683412000,156571000,-0.46738254049695815,10.01146816599076
SJW,2019-09-30,Q3,29113000,896664000,2022382000,294644000,0.12987250519704147,-10.338265161284772
SIGA,2019-09-30,Q3,-2738542,102866516,203011437,22478019,-0.10648915143582777,38.08594393922263
AXS,2019-09-30,Q3,324227000,5585870000,25495526000,3836047000,0.23217654546203187,-33.72302096574045
PNTG,2019-09-30,Q3,6974000,71104000,363028000,249039000,0.39232673267326734,145.32803236198012
PETV,2019-09-30,Q2,-1020060,-799095,648124,0,5.1060762487564055,143.00005865098444
BIIO,2019-06-30,FY,-208896,-332289,0,0,0.6286575842113341,-85.50724657712125
SEE,2019-09-30,Q3,158700000.0,-304100000.0,5676400000.0,3492200000.0,-2.0874712265702073,-8.72078795051866
ZEUS,2019-09-30,Q3,4746000,308648000,698743000,1259300000,0.06150695938415282,-18.124998095962685
ATEN,2019-09-30,Q3,-17870000,102168000,228947000,152312000,-0.6996319787017461,-3.602305445803232
DBB,2019-09-30,Q3,-4520543,118598688,129673768,2851263,-0.15246519421867466,3.2498275379810306
CFOO,2019-09-30,FY,-89482,-107441,23364,0,0.8328477955342932,8.80000114440918
HLT,2019-09-30,Q3,710000000,-208000000,15067000000,7083000000,-13.653846153846153,-4.349697159498838
INBK,2019-09-30,Q3,18143000,295140000,4095491000,109537000,0.24589008606085247,-29.098550147768293
MFIN,2019-09-30,Q3,2187000,263486000,1519754000,96698000,0.03320100498698223,-61.093750430736684
GIS,2019-11-24,Q2,1119900000.0,7712300000.0,30452400000.0,8423299999.999999,0.5808384009958119,16.38846583762125
CPSS,2019-09-30,Q3,5377000,202898000,2537462000,260077000,0.1060040020108626,-9.470749924738756
MDXL,2019-09-30,Q3,-2129641,197155,558749,2253,-43.207445918186195,-38.72548905027593
LEGH,2019-09-30,Q3,21984000,215421000,262342000,106671000,0.4082053281713482,-17.901237256969065
HRL,2019-10-27,FY,979148000,5921458000,8109004000,9497317000,0.16535589714560164,22.524076448075135
RNST,2019-09-30,Q3,129181000,2119659000,13039674000,409432000,0.243776947141026,-35.27563286549808
ATGE,2019-09-30,Q1,14252000,1327193000,2460324000,254613000,0.04295381304753717,-33.76214376170811
AVY,2019-09-28,Q3,141100000.0,1057400000.0000001,5338700000.0,5297200000.0,0.5337620578778135,5.045349451730896
BY,2019-09-30,Q3,41150000,735866000,5438278000,198899000,0.22368202906507434,-36.18568018476961
UNTY,2019-09-30,Q3,17533000,154884000,1664308000,56336000,0.4528033883422432,-49.70654385924576
AVA,2019-09-30,Q3,145987000,1893568000,5964783000,981063000,0.308385017068307,-29.56234537737665
GTE,2019-09-30,Q3,11686000,1005052000,1959861000,443049000,0.046509036348368046,-80.79999923706055
DAIO,2019-09-30,Q3,-691000,21434000,28079000,15700000,-0.1289539983204255,-20.25641489624574
SHEN,2019-09-30,Q3,41414000,475854000,1850866000,472909000,0.3481235841245424,39.18791496239035
AXDX,2019-09-30,Q3,-62970000,10220000,147278000,5827000,-24.645792563600782,-41.249326727490924
ODP,2019-09-28,Q3,44000000,2127000000,7343000000,8139000000,0.08274565115185707,4.03408561979455
VYST,2019-09-30,Q3,-5894239,-856521,22266166,6417431,27.5264190837119,0.759881326969707
AEYE,2019-09-30,Q3,-6356677,2991570,9005228,7197736,-8.49945279568922,303.35917618307985
NEOG,2019-11-30,Q2,30928000,690917000,750591000,209227000,0.179054792399087,12.671190647154093
FAT,2019-09-29,Q3,-64000,6161000,79582000,17253000,-0.04155169615322188,13.412224956903609
