Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
BERY,2017-07-01,Q3,230000000,848000000,8545000000,5214000000,1.0849056603773586,-19.0484605696758
GNTX,2017-06-30,Q2,186092688,2003936423,2364093796,896674323,0.37145427542338755,21.349506014784417
MHK,2017-07-01,Q2,462804000,6446478000,11589491000,4673683000,0.2871670391181045,-11.11710384432605
BOJA,2017-06-25,Q2,16234000,228641000,565436000,251841000,0.2840085548961035,-6.191950610652737
AXGN,2017-06-30,Q2,-5822204,11308754,42765705,27409137,-2.0593618006015517,200.0
TDY,2017-07-02,Q2,90600000,1731500000,3780100000,1237200000,0.20929829627490615,55.382090867392655
TBTC,2017-06-30,Q2,40617,2805042,6786965,3284420,0.0579199883638106,15.894040467054104
FSI,2017-07-31,Q1,-52642,-189897,48635,0,1.1088537470312854,-16.92307871004059
UWN,2017-07-31,Q1,124002,33022819,50631095,18488524,0.015020159242007777,-15.126055302689402
SOL,2017-06-30,Q2,5844000,59495000,204747000,4215000,0.39290696697201444,4.508192316238396
CYTK,2017-06-30,Q2,-54948000,175001000,340630000,7206000,-1.2559471088736636,-31.404959263921086
TXN,2017-06-30,Q2,2053000000,10708000000,16438000000,7095000000,0.7669032499066119,43.312101342319224
BBY,2017-07-29,Q2,397000000,4347000000,13444000000,17468000000,0.36530940878766965,28.008227819421883
HBIO,2017-06-30,Q2,-1447000,75212000,108859000,49369000,-0.07695580492474605,109.80392175195585
GRC,2017-06-30,Q2,12913000,314390000,393466000,190475000,0.1642927574032253,37.41657221658705
WM,2017-06-30,Q2,658000000,5507000000,20839000000,7117000000,0.4779371708734338,10.89297618266279
FORM,2017-07-01,Q2,22762000,434606000,653398000,272805000,0.2094954970709102,10.373443819205196
MBI,2017-06-30,Q2,-1301000000,1944000000,9767000000,149000000,-2.6769547325102883,-4.13574051645255
CSGS,2017-06-30,Q2,31818000,315126000,864394000,385183000,0.40387654462024714,0.7146305760098607
PNBK,2017-06-30,Q2,2534000,65300000,773420000,14869000,0.15522205206738132,22.006071513627745
MIDD,2017-07-01,Q2,148271000,1427560000,3140535000,1109640000,0.41545294068200284,-13.85910153652807
MG,2017-06-30,Q2,3916000,273078000,481227000,333757000,0.05736090054856122,-14.06463472536219
UFPI,2017-07-01,Q2,56209000,901732000,1482039000,1918505000,0.24933794076288743,23.799861481868035
CTMX,2017-06-30,Q2,-33473000,52237000,351855000,20405000,-2.5631640408139824,47.48387490549395
PANW,2017-07-31,FY,-216600000,759600000,3438300000,709100000,-0.28515007898894157,48.474734765931935
LCUT,2017-06-30,Q2,-3427000,201180000,395182000,230749000,-0.0681379858832886,-30.303030939927766
V,2017-06-30,Q3,4559000000,31944000000,64000000000,13503000000,0.5708740295517155,41.234803446683564
WRB,2017-06-30,Q2,234247000,5286518000,23993491000,3718467000,0.17724104977983618,4.6841072013772616
EML,2017-07-01,Q2,2983543,85395466,172050793,94088038,0.13975182242111076,-8.78049028598196
CHMI,2017-06-30,Q2,20922000,253445000,1522627000,7849000,0.33020181893507466,-3.3026460513286433
PSA,2017-06-30,Q2,699228000,9139087000,10365727000,1309859000,0.30603844782307027,8.790103073109744
AGM,2017-06-30,Q2,42529000,680929000,17267385000,184664000,0.24982927735490779,38.29985715225702
EMMS,2017-05-31,Q1,572000,-36517000,282720000,40164000,-0.0626557493770025,68.40487527400654
NTRR,2017-07-31,Q2,-364141,-719156,10293,0,2.025379750707774,41.025637351784795
IHT,2017-07-31,Q2,9557230,9124428,26122094,5458882,4.189733318077582,-37.00000047683716
PSSR,2017-07-31,Q3,-874024,11861213,19789771,10371235,-0.29475029240264045,-45.06579019603968
KLXI,2017-07-31,Q2,39100000,2281400000,3788700000,704600000,0.06855439642324888,41.08244365923993
SGMA,2017-04-30,FY,1390206,61872145,151185664,252235794,0.02246901250958731,22.54545038396662
SRI,2017-06-30,Q2,18092000,208340000,520993000,413422000,0.3473552846308918,128.03374261908056
VYGR,2017-06-30,Q2,-35523000,105291000,158414000,2642000,-1.3495170527395504,118.08036643232462
CE,2017-06-30,Q2,417000000,2694000000,8883000000,2981000000,0.6191536748329621,16.97913914330918
INLX,2017-06-30,Q2,-747990,-2284587,843407,1447748,1.3096283923527534,-80.0
WNEB,2017-06-30,Q2,8859000,251201000,2073463000,36285000,0.1410663174111568,8.374388309512145
APPF,2017-06-30,Q2,3457000,75165000,99583000,68003000,0.18396860240803564,87.57670057690862
COP,2017-06-30,Q2,-2827000000,30286000000,78004000000,14299000000,-0.37337383609588587,58.37125613401771
GSIT,2017-06-30,Q1,-1512000,86620000,101470000,10687000,-0.0698222119602863,-4.325701613390024
JUVF,2017-06-30,Q2,2753000,60254000,602300000,10522000,0.18275965081156437,13.98565306462648
LYB,2017-06-30,Q2,1927000000,6866000000,24118000000,16463000000,1.1226332653655695,30.16945049012012
NWBO,2017-06-30,Q2,-22873000,-35243000,47383000,156000,2.5960332548307465,62.49999767169351
VYEY,2017-06-30,Q2,-1278349,-11227566,826558,155980,0.45543228158266896,-24.81203250129136
MGRC,2017-06-30,Q2,19434000,402365000,1150123000,28482000,0.19319771848943124,82.70285447960339
CLDT,2017-06-30,Q2,9713000,678390000,1295484000,147131000,0.05727089137516768,5.624684679860696
IDCC,2017-06-30,Q2,86255000,792930000,1838899000,230309000,0.43512037632577905,4.657177661054736
RMCF,2017-05-31,Q1,813672,19074420,29830596,7206939,0.17063103360416726,-5.828474570564672
CATY,2017-06-30,Q2,100356000,1897766000,14336785000,266433000,0.21152449775156684,6.693019405701339
ARES,2017-06-30,Q2,-42497000,270609000,6244449000,775547000,-0.6281683166487442,15.000004238552517
TSSI,2017-06-30,Q2,229000,-1166000,6114000,8587000,-0.7855917667238422,152.94117801742155
IROQ,2017-06-30,FY,3919000,83969000,585474000,21338000,0.04667198609010468,22.564100607847557
GTY,2017-06-30,Q2,24810000,442015000,887439000,56685000,0.22451726751354592,12.231074295483559
ELST,2017-06-30,Q2,-96211,2428863,2528211,726890,-0.15844615361179284,10.526313725600916
BMXC,2016-11-30,Q2,-135834,-284230,336782,115153,1.911606797312036,-96.53846170372596
GFMH,2017-07-31,Q1,-1813,343573,367561,0,-0.021107595765674253,-26.66666390719225
IHRC,2017-06-30,Q2,-91084,58556530,580500076,32256609,-0.00622195338419131,150.0000110251371
CIVI,2017-06-30,Q3,17019000,171844000,1081105000,1094138000,0.39614999650846117,19.42604864478996
BLPG,2017-06-30,Q2,-566174,-1743467,347371,1823102,1.2989612077544341,-9.638552399916438
NSP,2017-06-30,Q2,49646000,83703000,885888000,1678216000,2.3724836624732686,168.30985915492957
HRB,2017-07-31,Q1,-130567000,-214328000,2132248000,124695000,2.436769810757344,-17.803279689100922
PGOL,2017-05-31,FY,726620,1397487,1418584,0,0.5199475916412818,-3.749998370185458
BLNC,2017-06-30,Q2,-460282,-776351,500252,500,2.371514946203457,-13.33333651224772
WHG,2017-06-30,Q2,12960000,151324000,175932000,66379000,0.34257619412651,5.027345842050535
OVLY,2017-06-30,Q2,5037000,88100000,1020495000,17036000,0.22869466515323497,64.53238465377437
YUM,2017-06-30,Q2,486000000,-6102000000,5596000000,2865000000,-0.3185840707964602,6.046636327687864
AMP,2017-06-30,Q2,796000000,6250000000,143144000000,5908000000,0.50944,9.89080357980371
SRAX,2017-06-30,Q2,-2764044,7712218,25007195,11305852,-1.4335922558205694,268.5483981059567
COKE,2017-07-02,Q2,3164000,278331000,2891441000,2034993000,0.045471039876981006,-39.7440434349545
FALC,2017-06-30,Q2,-1751998,-23537476,12687190,4420707,0.2977376163867358,-61.53846153846154
LMFA,2017-06-30,Q2,-1197412,2993484,8969055,2001556,-1.6000245867357232,-89.46484285094776
GPRE,2017-06-30,Q2,-10145000,874369000,2396623000,1773947000,-0.046410611538149224,-10.948905515978199
ACAN,2017-06-30,Q3,-1497804,3335402,6715457,40000,-1.7962500472206948,33.682169912239786
SLGD,2017-06-30,Q2,1956400,18345000,22603800,20316400,0.42657944944126464,-20.0743475972637
LINC,2017-06-30,Q2,-17700000,37892000,130231000,127144000,-1.8684682782645414,-43.87096570756253
LEAI,2017-06-30,Q2,1215000,-42130000,25313000,47595000,-0.1153572276287681,18.750001164153243
HEAR,2017-06-30,Q2,-16987000,-36708000,43634000,33464000,1.8510406450909884,625.7142871739914
IFMK,2017-06-30,Q1,-268533,6290755,43463615,30127855,-0.17074770834343414,-57.55102196518256
MKC,2017-08-31,Q3,301700000,2533300000,10381700000,3343200000,0.47637468914064657,29.990546864718155
CPHC,2017-06-30,Q2,1229570,37881334,57847615,27289546,0.1298338648792041,35.967302051084026
IRTC,2017-06-30,Q2,-11747000,87426000,134376000,45291000,-0.5374602520989179,90.93903047439336
SAIA,2017-06-30,Q2,28990000,515000000,940330000,675197000,0.22516504854368932,57.602338550743696
MLP,2017-06-30,Q2,12313000,30869000,45747000,567000,1.5955165376267453,-44.82758507291991
HEES,2017-06-30,Q2,15268000,141221000,1292061000,476191000,0.4324569292102449,84.27241985070535
MARA,2017-06-30,Q2,-5962725,-10729834,14100530,446937,2.222858247387611,-39.47368235304082
NAUH,2017-08-31,Q1,-3814000,25082000,51385000,19796000,-0.6082449565425405,-58.33333609280752
STRS,2017-06-30,Q2,-3555000,119553000,395454000,42093000,-0.11894306290933729,3.9115633790874274
GBCI,2017-06-30,Q2,64942000,1209957000,9899494000,181660000,0.21469192706848259,5.654191915634444
BRGO,2017-06-30,Q2,-131589,-356179,1629572,182668,1.4777850462829083,0.0
ZUMZ,2017-07-29,Q2,-5056000,314505000,468867000,373399000,-0.06430422409818604,70.47244050142244
HSY,2017-07-02,Q2,300975000,855305000,5380228000,3542669000,1.407568060516424,-12.734435398330376
POLA,2017-06-30,Q2,243751,23895729,24809908,7408734,0.04080243795868291,15.065917125341812
MUX,2017-06-30,Q2,-4728000,478545000,531272000,29943000,-0.03951979437670439,-21.29277048126251
RDUS,2017-06-30,Q2,-125377000,207320000,239425000,980000,-2.4190044375844106,33.73015770896555
ANIK,2017-06-30,Q2,16862000,244138000,265004000,51721000,0.27626997845480833,-35.14389967361685
CVS,2017-06-30,Q2,2051000000,34142000000,92525000000,90199000000,0.24029055122722745,-20.02237235105873
COLL,2017-06-30,Q2,-44199000,95513000,124515000,5732000,-1.8510150450723986,90.64748157563766
LXU,2017-06-30,Q2,-13019000,468694000,1225597000,246197000,-0.11110874045752665,-48.69313087569932
DSKE,2017-06-30,Q2,-11852000,186655000,694995000,357757000,-0.2539873027778522,-10.781669334469859
HFWA,2017-06-30,Q2,21144000,500048000,3990954000,70950000,0.1691357629667552,31.509428204230545
DXCM,2017-06-30,Q2,-38800000,353700000,795600000,312900000,-0.43878993497314106,29.842790670799506
CODX,2017-06-30,Q2,-1560749,-4395357,467580,2466,1.4203615314978966,-33.21858601284768
SSNT,2017-06-30,Q2,274347,5150703,10757435,2341540,0.21305596537016402,6.410256253505212
NGS,2017-06-30,Q2,627000,235870000,292774000,11044000,0.010632975791749693,-5.030181009301337
INTX,2017-06-30,Q2,-10984000,-1633000,49179000,80384000,26.90508266993264,-56.80850949423403
DXYN,2017-07-01,Q2,498000,88217000,294394000,204728000,0.022580681728011608,-49.78165959323499
MOD,2017-06-30,Q1,17400000,449900000,1520200000,515500000,0.1547010446765948,10.271908406694228
MWA,2017-06-30,Q3,104000000,461200000,1234200000,599100000,0.9019947961838681,0.34246541787590606
CIX,2017-06-30,Q2,6454000,131079000,147316000,59950000,0.19694993095766675,-13.214991609735153
NWPX,2017-06-30,Q2,-5936000,204169000,232515000,58358000,-0.11629581376212843,19.126694751377812
USRM,2017-06-30,Q2,-2896674,-7137275,1632842,995989,1.6234061318920736,-42.82907614632266
CRBP,2017-06-30,Q2,-14762326,37586561,44561151,1643883,-1.571021727686127,-19.841269841269842
RSRV,2017-06-30,Q2,462113,31915981,36551803,3211992,0.05791618938487274,-9.090909090909092
AMPY,2017-06-30,Q2,-906000,389751000,966625000,42395000,-0.00929824426364525,7.419096880212936
ATIN,2017-06-30,Q2,-39685,-83514,197,0,1.9007591541537945,-95.88688924966638
PPG,2017-06-30,Q2,845000000,5630000000,16977000000,7292000000,0.6003552397868561,-5.6656927786559015
MRK,2017-06-30,Q2,3496000000,39463000000,92804000000,19365000000,0.3543572460279249,-5.289438053269023
EXPL,2017-06-30,Q2,-218003,206637,541765,0,-4.2200186801008535,-13.333339956071377
CCBG,2017-06-30,Q2,6305000,281513000,2814843000,41962000,0.08958733699687048,15.71987792595172
STXS,2017-06-30,Q2,999669,-20058708,16684028,15444698,-0.1993486320255522,32.75862122120672
ZGSI,2017-06-30,Q2,-4206727,-405837,797026,61190,41.46223237408122,-85.23985260629333
GNL,2017-06-30,Q2,12650000,1324701000,2932977000,127823000,0.03819729886215833,-8.138486891051713
EXPO,2017-06-30,Q2,30367000,289399000,409675000,164587000,0.41972501632693965,65.69468222688026
FN,2017-06-30,FY,97115000,681574000,1033075000,1420490000,0.14248636244927182,-13.525551988752992
NBTB,2017-06-30,Q2,41638000,940361000,9076418000,150330000,0.17711495904232524,3.2476339327793577
IMMR,2017-06-30,Q2,-27710000,23963000,70777000,16254000,-4.62546425739682,70.04404967088783
CMPR,2017-06-30,Q4,-72199000,75212000,1679869000,2135405000,-3.8397596128277405,53.34815252913665
PRGO,2017-07-01,Q2,2000000,6081200000,11792200000,2431900000,0.001315529829638887,-3.7491700830239276
SOHO,2017-06-30,Q2,4021753,73669051,412993197,79337518,0.2183686606740733,2.949849602892418
ACU,2017-06-30,Q2,3506000,49348000,109362000,66595000,0.2841857826051714,-27.4475534152644
RAVE,2017-06-25,FY,-12491000,-2079000,9546000,57113000,6.008177008177008,-34.65346213287375
FXNC,2017-06-30,Q2,3299000,55967000,735657000,13351000,0.2357817999892794,37.5426630936102
RH,2017-07-29,Q2,-11232000,-46784000,1819409000,1177406000,0.960328317373461,111.39259708560164
MAR,2017-06-30,Q2,779000000,4901000000,23881000000,11356000000,0.6357886145684554,26.20875441669775
LMNR,2017-07-31,Q3,9207000,139171000,335711000,101236000,0.26462409553714494,13.224956935906466
ROIC,2017-06-30,Q2,20448000,1170505000,2825708000,132540000,0.0698775314928172,-0.15633499640744583
DOV,2017-06-30,Q2,336305000,4072434000,10292423000,3806723000,0.3303233398012098,12.966344530943596
GWPC,2016-11-30,Q1,-8313,-1266199,0,0,0.026261274886490986,150.00000931322595
INCT,2017-06-30,Q2,-1623600,-1371259,35838,2097,4.73608559725041,-92.2480624745962
SMTC,2017-07-30,Q2,24385000,639901000,1061382000,296929000,0.15242982898917176,23.106065349619907
WVE,2017-06-30,Q2,-45689000,188912000,226432000,1352000,-0.9674133988312018,105.64515707272034
JCTCF,2017-05-31,Q3,1206135,19525723,22478004,16718234,0.24708636909373344,40.000003317128055
NWN,2017-06-30,Q2,43039000,865429000,3065154000,433561000,0.19892561954822405,6.599834358638152
SSD,2017-06-30,Q2,51335000,899411000,1041477000,482869000,0.22830496847381232,42.278654608348134
ULBI,2017-07-02,Q2,2755000,72913000,90265000,41974000,0.15113902870544346,28.859068822132823
MTN,2017-07-31,FY,231718000,1571156000,4110718000,1907218000,0.14748249059927848,30.05788218630449
VNUE,2017-06-30,Q2,-773717,-2401278,12140,37825,1.2888420249550447,160.00000413921163
PTN,2017-06-30,FY,-13331533,-5164644,56833273,44723827,2.5813072498317404,125.5813953488372
HNNA,2017-06-30,Q3,11584000,48692000,93396000,39708000,0.9516142282099729,14.29512537989911
NDSN,2017-07-31,Q3,215967000,1084431000,3460516000,1493044000,0.7966094661624391,3.732287789892962
AEP,2017-06-30,Q2,970400000,17824100000,62739100000,7509800000,0.2177725663567866,-0.3166852120877195
RMGN,2017-06-30,Q2,-2462000,8162000,22122000,7737000,-1.2065670178877725,-54.16666704295861
WESC,2017-06-30,FY,-54852,-48957,17112,460,1.120411789938109,29.032260487311518
SPGX,2017-05-31,FY,-101285,3536212,3918013,5000,-0.028642230725985887,-10.256412450927039
ORRF,2017-06-30,Q2,5310000,143263000,1474930000,24298000,0.14825879675840936,13.785556087275932
SUM,2017-07-01,Q2,-3020000,1099528000,3365168000,622743000,-0.01098653240299474,-8.152173359739159
MRC,2017-06-30,Q2,12000000,765000000,2232000000,1784000000,0.06274509803921569,31.174330967466773
ALL,2017-06-30,Q2,206000000,6329000000,42563000000,1567000000,0.13019434349818296,3.1999028986177374
MSA,2017-06-30,Q2,27304000,599629000,1362036000,554540000,0.18213928946064983,18.689169041707796
ANAB,2017-06-30,Q2,-14119000,109175000,130409000,7000000,-0.5172979161896039,196.86585879467046
DBE,2017-06-30,Q2,-28057479,99704049,99766461,369825,-1.1256304746460197,47.11456011011037
LOAN,2017-06-30,Q2,1631215,22965978,41959861,2730507,0.28410982541218144,26.89076357579475
ADP,2017-06-30,FY,1733400000,3977000000,37180000000,8518100000,0.4358561729947196,30.919383748049185
VRSN,2017-06-30,Q2,239512000,-1203158000,2344251000,577166000,-0.7962777956012427,47.827021861383514
AMSC,2017-06-30,Q1,-15252000,63317000,104603000,8923000,-0.96353270053856,51.515155268297285
SEM,2017-06-30,Q2,74763000,848319000,5054211000,2232036000,0.35252304852302024,18.241036921671096
NVRO,2017-06-30,Q2,-26117000,240790000,420772000,146455000,-0.43385522654595293,7.282007452267083
JWN,2017-07-29,Q2,173000000,785000000,8161000000,6996000000,0.8815286624203822,7.000209074000101
EBTC,2017-06-30,Q2,11167000,227657000,2656547000,49702000,0.19620745243941543,13.759142553966589
SNPS,2017-07-31,Q3,256645000,3423168000,5678939000,2028236000,0.29989179613737915,16.66449286546489
ARCB,2017-06-30,Q2,8370000,602080000,1312261000,1371456000,0.055607228275312254,121.84465978965649
INFN,2017-07-01,Q2,-83290000,737587000,1192618000,290413000,-0.4516890888803626,-6.232293086896929
MORN,2017-06-30,Q2,64100000,739100000,1376000000,438700000,0.34690840211067514,63.70947918715878
BIG,2017-07-29,Q2,80632000,584938000,1591464000,2518088000,0.5513883522698132,-13.327962907040577
UWN,2017-04-30,FY,563964,34511761,52817513,74626949,0.016341211913237345,-6.013362910690626
BH,2017-06-30,Q2,5305000,535741000,1083782000,400561000,0.039608691513249875,-31.146496735052942
UNFI,2017-07-29,FY,130155000,1681921000,2886563000,9274471000,0.07738472853362316,-15.62419062675488
HOFT,2017-07-30,Q2,12524000,208342000,312859000,287180000,0.24045079724683452,6.753550764444527
HWBK,2017-06-30,Q2,4020000,95147000,1383550000,24781000,0.1690016500782999,8.715994981047844
BDN,2017-06-30,Q2,28969000,1740820000,3872449000,258711000,0.0665640330418998,-3.7079378232659312
MYRG,2017-06-30,Q2,2430000,267128000,569857000,656314000,0.03638705040280315,14.313341589902343
MRAM,2017-06-30,Q2,-11273000,18008000,36747000,15282000,-2.503998223011995,-55.35535395064607
PBHC,2017-06-30,Q2,1786000,61064000,811221000,13954000,0.11699200838464562,1.7197481595148483
WAYN,2017-06-30,Q2,1332000,42047000,445202000,8072000,0.12671534235498372,7.938317369954717
SFM,2017-07-02,Q2,87255000,652358000,1530209000,2314620000,0.5350129836684765,-1.867497023425108
COFS,2017-06-30,Q2,3081000,75528000,630067000,10586000,0.16317127422942485,21.688743258959324
EA,2017-06-30,Q1,644000000,4486000000,7375000000,828000000,0.5742309407044137,33.39008952342409
GOGO,2017-06-30,Q2,-85576000,-116514000,1277256000,300571000,2.9378787098546097,-57.84908719800968
AA,2017-06-30,Q2,446000000,5954000000,16929000000,5112000000,0.299630500503863,43.58345751058359
NURO,2017-06-30,Q2,-6470196,4671970,8382659,8616181,-5.539586940840802,-51.30111313293221
REGI,2017-06-30,Q2,-50723000,561888000,1060515000,952100000,-0.3610897545418304,37.83784281370307
RBC,2017-07-01,Q2,101900000,2205800000,4483000000,1682700000,0.18478556532777224,25.1797819713332
CAMP,2017-08-31,Q2,9579000,186211000,445991000,145637000,0.20576657662544104,24.595462469542
OIS,2017-06-30,Q2,-31924000,1170487000,1347828000,155930000,-0.10909647010176106,18.232040239928303
UNP,2017-06-30,Q2,2240000000,19615000000,56478000000,10382000000,0.45679327045628343,30.089053265795457
EFR,2017-06-30,Q2,-15076000,128009000,188296000,21639000,-0.471091876352444,-3.6217301635100534
VUZI,2017-06-30,Q2,-8251762,11917960,15167918,1864330,-2.769521629540626,13.740451791182313
MSFT,2017-06-30,FY,21204000000,72394000000,241086000000,57190000000,0.2928972014255325,43.05817521220464
OCUL,2017-06-30,Q2,-34717000,48025000,79675000,913000,-2.8915773034877668,-27.184469615135338
FSLR,2017-06-30,Q2,61092000,5291309000,6680286000,1515117000,0.04618290105529652,32.0461344960061
CUTR,2017-06-30,Q2,925000,60228000,95151000,56202000,0.06143322042903633,55.59845494448474
DHX,2017-06-30,Q2,3162000,113807000,305608000,104590000,0.11113551890481253,-17.543860236179963
SECI,2017-03-31,FY,-14659660,-8511125,0,18500,1.7224115495895078,3600.9622609616877
NTRS,2017-06-30,Q2,544000000,10067900000,125605700000,827500000,0.2161324605925764,5.8430206343691315
KBR,2017-06-30,Q2,117000000,823000000,3581000000,2200000000,0.56865127582017,17.739814467113806
MOBQ,2017-06-30,Q2,-8103527,-15146802,809322,1284627,2.1399968125284796,11.111109148818315
RVSB,2017-06-30,Q1,2654000,113917000,1125161000,11023000,0.09319065635506553,27.108429971255482
SSNC,2017-06-30,Q2,99298000,2418178000,5618401000,818679000,0.16425259017326269,35.12106673277087
TDC,2017-06-30,Q2,-6000000,872000000,2338000000,332000000,-0.027522935779816515,36.14785295861856
EDIT,2017-06-30,Q2,-57536000,185004000,368849000,3779000,-1.2439947244383904,113.5280117096197
UUU,2017-06-30,Q1,-543663,13840662,18408747,3318237,-0.15712051923527937,-58.9285715806241
HCKT,2017-06-30,Q2,12624000,91847000,174926000,132795000,0.549783879713001,3.6774173859627015
GAHC,2017-06-30,Q2,-7673256,-12720180,429325,352800,2.412939439536233,-81.69014172776279
CAR,2017-06-30,Q2,-104000000,148000000,20832000000,4077000000,-2.810810810810811,19.178582524546183
CDXC,2017-07-01,Q2,-4692879,25719423,32920164,9755977,-0.7298575866184868,-0.8021382704083594
SPUP,2017-02-28,Q1,-2385,76642,150000,0,-0.12447483103259309,-30.00000074505805
HST,2017-06-30,Q2,373000000,7101000000,11854000000,2789000000,0.210111251936347,15.32566593817852
FMCC,2017-06-30,Q2,3875000000,2586000000,2022757000000,33880000000,5.993812838360403,-28.69955068255069
KEYS,2017-07-31,Q3,140000000,2219000000,5840000000,1935000000,0.25236593059936907,38.15820840024035
PDM,2017-06-30,Q2,38814000,2078445000,4320312000,297142000,0.07469815174325037,-5.455406179755304
MA,2017-06-30,Q2,2258000000,5852000000,19839000000,5787000000,1.543403964456596,61.81145262293503
CI,2017-06-30,Q2,1403000000,14546000000,61738000000,1467000000,0.38581053210504607,1.5293611135242424
ACFC,2017-06-30,Q2,2669000,90283000,912583000,16309000,0.11825039043895307,38.903062900172195
BRC,2017-07-31,FY,95645000,700140000,1050223000,1113316000,0.13660839260719285,12.19879260238297
XXII,2017-06-30,Q2,-5976901,24893153,29121706,6128723,-0.9604088320993327,40.571434384300595
BLCM,2017-06-30,Q2,-46430000,122707000,167724000,128000,-1.5135240858304742,-36.81506753124427
BRT,2017-06-30,Q3,23784000,162942000,979384000,77384000,0.5838641970762602,62.213737702561
SMBC,2017-06-30,FY,15552000,173083000,1707712000,61488000,0.0898528451667697,20.954750427616233
BMRA,2017-05-31,FY,-908561,4489124,5017990,5791670,-0.20239160245963356,54.79999542236328
SENR,2017-06-30,Q2,-1756500,-707700,6151000,3551500,9.927935565917762,-55.384615031925165
WSO,2017-06-30,Q2,124615000,1280360000,2154418000,2148019000,0.3893123808928739,15.616084505589992
FLS,2016-12-31,FY,135532000,1616427000,4708923000,3990487000,0.08384665685490282,-14.037946315119845
PACV,2017-06-30,Q2,-244014,-1342673,37930,0,0.7269498977040575,-93.33400012035833
HMST,2017-06-30,Q2,20192000,655841000,6586557000,112016000,0.12315180051262425,-2.6372815541473393
FAST,2017-06-30,Q2,283100000,1991500000,2851400000,2169200000,0.5686166206377102,10.567430318895731
BRKR,2017-06-30,Q2,45700000,755700000,1912900000,664800000,0.24189493185126373,0.6934839177575612
DGX,2017-06-30,Q2,382000000,4697000000,10171000000,3842000000,0.325314030232063,-1.0975181544717612
DAN,2017-06-30,Q2,153000000,1119000000,5597000000,3541000000,0.546916890080429,-9.5835172277657
CMTL,2017-07-31,FY,15827000,480150000,832063000,550368000,0.03296261584921379,83.49999321831596
STAG,2017-06-30,Q2,1437000,1242320000,2506683000,141673000,0.00462682722647949,-1.3405827323169608
CW,2017-06-30,Q2,83197000,1393165000,3121274000,883003000,0.23887192112922734,29.67966684034665
PFHO,2017-06-30,Q2,462737,6220310,6842793,3216893,0.2975652338870571,84.0
PGR,2017-06-30,Q2,803000000,8991500000,36689800000,268000000,0.35722626925429574,34.15740830385789
DQWS,2017-06-30,Q2,-137155,702134,810330,93066,-0.7813608228628723,-88.6363634054572
III,2017-06-30,Q2,-876000,59734000,225589000,134593000,-0.058660059597549136,-0.24331456343007174
CRI,2017-07-01,Q2,84589000,749911000,2031859000,1424872000,0.4511948751251815,20.62096444851602
MEIP,2017-06-30,FY,2670000,50838000,55704000,2369000,0.052519768676973916,64.85356550102658
RSPP,2017-06-30,Q2,70024000,4151547000,5859073000,353031000,0.06746786198012451,36.411527218225146
SACH,2017-06-30,Q2,1853424,39003398,52988136,2822796,0.19007820805766718,-13.135591379632405
UWHR,2017-06-30,Q2,1249000,34048000,585597000,9400000,0.14673402255639098,13.522228922735982
USFD,2017-07-01,Q2,92274000,2633458000,9208096000,11947079000,0.14015640272220023,40.54254890105957
MXC,2017-06-30,Q1,-295552,8415495,12144814,667684,-0.14047991235215515,39.075912428477196
PHOT,2017-06-30,Q2,-424708,-3377810,504928,988923,0.5029388864382544,134.66665292175645
PCH,2017-06-30,Q2,41165000,170329000,946774000,312910000,0.9667173528876468,11.269141411826947
HTM,2017-06-30,Q2,528317,105724926,239901351,14748181,0.019988361117415206,18.73637533960362
OCLR,2017-07-01,FY,127859000,513673000,665149000,600968000,0.24891127234641494,-3.8751308735790224
CMRX,2017-06-30,Q2,-34434000,249662000,257676000,1753000,-0.551689884724147,-12.660543202410468
HTLF,2017-06-30,Q2,39968000,805970000,8204721000,162612000,0.19835974043698898,16.454352974678347
RGS,2017-06-30,FY,-16140000,508221000,1011488000,1307732000,-0.03175783763362789,61.05160546386498
KEY,2017-06-30,Q2,737000000,15253000000,135824000000,2167000000,0.19327345440241264,4.268949595411045
MTEX,2017-06-30,Q2,548000,40811000,74759000,88327000,0.053711009286711915,31.410253196856836
BGFV,2017-07-02,Q2,8104000,206782000,465167000,496275000,0.15676412840576065,-43.07116338976561
BYBK,2017-06-30,Q2,2182167,69264632,645939568,13253844,0.12601912040765625,75.0000047056299
BFS,2017-06-30,Q2,31795000,325825000,1420878000,114373000,0.39033223356096064,-7.588819844636946
SCL,2017-06-30,Q2,59808000,707341000,1406739000,963370000,0.3382131107909763,-10.477389622867662
TRT,2017-06-30,FY,1455000,20101000,33498000,15289000,0.07238445848465251,-10.240968412219402
WHLM,2017-06-30,Q2,-43000,25699000,46609000,37408000,-0.006692867426748123,-17.94521075875241
NOV,2017-06-30,Q2,-194000000,13953000000,20887000000,3500000000,-0.05561527986812872,31.754715650438914
MEI,2017-07-29,Q1,20500000,589400000,783400000,201200000,0.13912453342382083,-2.767291758795204
CFNB,2017-06-30,FY,11123000,196134000,715585000,29248000,0.056711228037974036,-16.180372037197042
GRWG,2017-06-30,Q2,-623685,7362596,9236215,6694959,-0.3388397244667506,-33.333330616312445
SYEV,2017-05-31,Q1,159981,3180657,3627158,1208207,0.2011923951560951,33.33333002196431
OKE,2017-06-30,Q2,362176000,5407747000,16672923000,4377726000,0.26789418957654637,33.87653764442882
