Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
AMSF,2017-03-31,Q1,13524000,467101000,1536536000,97542000,0.11581221191990597,-14.869031277342826
JNP,2017-03-31,Q1,-1441000,38892000,56809000,7726000,-0.14820528643422812,113.6842024953742
ROP,2017-03-31,Q1,158071000,5970790000,14230054000,1086305000,0.10589620468983166,35.933941098518986
TACO,2017-03-28,Q1,4238000,374483000,723398000,101222000,0.04526774246093948,-20.12241909601888
TTI,2017-03-31,Q1,-11252000,234578000,1299493000,68209000,-0.19186795010614807,-7.862411748517265
KTWO,2017-03-31,Q1,-10873000,255343000,379044000,61885000,-0.17032775521553362,-7.606043142533064
FBK,2017-03-31,Q1,9753000,342142000,3166459000,32889000,0.11402283262505042,14.790722432016185
KGJI,2016-06-30,Q2,35090889,362577174,1608076929,672448702,0.3871273926361399,-7.222217071205448
PGAS,2017-03-31,Q1,252844,9555709,10125341,4019113,0.10583997482552053,-4.347822030685715
RASP,2017-03-31,FY,-4433732,7551256,9079258,0,-0.5871515943837687,-8.256883543354942
MEEC,2017-03-31,Q1,-1445285,-5322290,12038876,5284234,1.0862128895644545,-79.13043481641095
CWAY,2017-03-31,Q1,562000,68946000,632980000,5613000,0.03260522727932005,54.73635620651345
ESNC,2017-03-31,Q3,-13644601,4886001,22640843,9268635,-11.170362838648622,-37.8817743391739
BSRR,2017-03-31,Q1,4551000,210417000,1999725000,17902000,0.08651392235418241,-2.880061635939093
BGC,2017-03-31,Q1,12400000,165300000,2293800000,918200000,0.3000604960677556,18.397892834081116
NWPP,2017-03-31,Q1,115000,47092000,647594000,6089000,0.009768113479996602,10.982655255282902
RMR,2017-03-31,Q2,77948000,144922000,395589000,159590000,2.1514469852748377,41.313125147964016
TGRO,2017-03-31,Q1,-21819,-842550,652,0,0.10358554388463592,-40.740739463206374
WTBA,2017-03-31,Q1,6106000,169772000,1867819000,16791000,0.14386353462290602,11.5468389125703
NX,2017-04-30,Q2,-2264000,373431000,782450000,404229000,-0.02425079867498949,-15.700482513115094
CB,2017-03-31,Q1,1093000000,49224000000,160967000000,7510000000,0.08881846253859906,0.38165451189793576
IMPV,2017-03-31,Q1,23083000,272944000,446726000,19578000,0.33828184536022043,5.481120686522855
INO,2017-03-31,Q1,-23085907,105849057,153314029,10376185,-0.8724086035079179,-28.851965356557013
CRVW,2017-03-31,Q1,-5008046,-47499591,19059395,1497693,0.4217338208238467,-66.6666687362723
KE,2017-03-31,Q3,26051000,334378000,533135000,689646000,0.31163533486054706,-4.719770551033558
NWBO,2016-12-31,FY,-80214000,-26499000,52906000,623000,3.0270576248160306,-31.428571793497834
UFPI,2017-04-01,Q1,21634000,884539000,1477659000,846130000,0.09783175190692553,4.396789567013229
DGX,2017-03-31,Q1,175000000,4630000000,10109000000,1899000000,0.1511879049676026,2.1488955676629917
JOB,2017-03-31,Q2,-78000,25840000,45660000,39946000,-0.012074303405572756,-46.66666249233448
KO,2017-03-31,Q1,1184000000,22876000000,91201000000,9118000000,0.20702920090924987,2.332709025687277
GRPN,2017-03-31,Q1,-20382000,210165000,1483835000,301577000,-0.387923774177432,10.432576001049867
SIEN,2017-03-31,Q1,-11422000,74266000,96053000,7489000,-0.6151940322624081,14.726843201076598
GTIM,2017-03-28,Q2,-1057000,35138000,50312000,34463000,-0.1203255734532415,0.0
CKX,2017-03-31,Q1,44620,13837318,14498067,198771,0.01289845329853661,-13.025204090317288
LPSN,2017-03-31,Q1,-5676000,137609000,215363000,50919000,-0.16498920855467303,138.68614027881122
APYP,2017-03-31,Q3,-327803,-240904,106447,719,5.442881811842062,-80.00000124176339
GAHC,2016-12-31,FY,-2027581,-5563916,343493,1224469,0.3644161773829799,1040.0000579489626
DAKT,2017-04-29,FY,10342000,198286000,355433000,586539000,0.0521569853645744,-3.5331897035849575
CHYL,2017-03-31,Q1,36120,499209,993393,118397,0.28941785905302186,15.384624201870853
YUMC,2017-02-28,Q1,180000000,2580000000,3977000000,1257000000,0.27906976744186046,63.48251587532382
PTOI,2016-12-31,FY,-5700035,-10524038,2275577,21950,0.5416205262656786,16.49635835184014
CHDN,2017-03-31,Q1,7300000,688900000,2256100000,279500000,0.042386413122368995,53.63550009815911
LPX,2017-03-31,Q1,55000000,1254100000,2080200000,610900000,0.17542460728809506,15.91458828165561
GGG,2017-03-31,Q1,60732000,567011000,1313850000,340590000,0.42843613263234753,45.697904536165076
HURN,2017-03-31,Q1,5298000,665657000,1292294000,188849000,0.03183621594905484,-9.501187992818583
BMRN,2017-03-31,Q1,-16290000,2769087000,3938607000,302190000,-0.023531221662591317,-7.644109339011777
CWCO,2017-03-31,Q1,2579452,147262962,167183123,130252,0.07006383587476667,24.892709589379752
AMPH,2017-03-31,Q1,893000,325561000,435612000,56670000,0.010971830163932413,29.310344827586203
FARM,2017-03-31,Q3,23288000,208080000,422934000,407700000,0.4476739715494041,-14.568593871232649
MYRG,2017-03-31,Q1,1200000,263894000,548708000,300129000,0.018189121389648875,-24.8292690370141
HMST,2017-03-31,Q1,8983000,640919000,6401143000,55274000,0.05606324668171797,2.5044681090634886
RBC,2017-04-01,Q1,47600000,2132600000,4444400000,813500000,0.08928069023726906,28.98535233912765
MLSS,2017-03-31,Q1,-577985,8564159,12149255,3688988,-0.2699552869114177,-46.666665489290985
EXEO,2017-02-28,Q1,-297427,-2085835,399413,3609,0.5703749337795175,-11.569639015711996
CSPI,2017-03-31,Q2,385000,17599000,53197000,33322000,0.0875049718734019,3.1669858089235725
KSS,2017-04-29,Q1,66000000,4994000000,13244000000,3843000000,0.05286343612334802,63.98317438426157
INTC,2017-04-01,Q1,2964000000,66844000000,115648000000,14796000000,0.17736820058644007,44.02655434408675
SNA,2017-04-01,Q1,145100000,2765800000,4877800000,887100000,0.2098488683201967,-11.768931820898572
CHMG,2017-03-31,Q1,2979000,148257000,1736100000,14314000,0.08037394524373216,17.64557271064082
USAP,2017-03-31,Q1,-1219000,181342000,305049000,48875000,-0.026888420774007125,61.76470588235294
FLEX,2017-03-31,Q1,-148611,-924167,18036,0,0.6432214091176162,-2.797615087491675
AVD,2017-03-31,Q1,3413000,287347000,422605000,70673000,0.047510501240660245,21.686748787598464
LQ,2017-03-31,Q1,1678000,665099000,2888254000,234272000,0.010091730704752225,39.866858041068376
TFSL,2017-03-31,Q2,43071000,1678390000,13406192000,199297000,0.10264837135588271,-11.612522030047739
AZO,2017-05-06,Q3,846969000,-1714214000,9028264000,7376071000,-1.976343677043823,-8.456573379393538
SMSI,2017-03-31,Q1,-2232000,648000,13893000,5576000,-13.777777777777779,88.17204156353621
ASRV,2017-03-31,Q1,1348000,95604000,1172127000,10748000,0.05639931383624116,6.666666666666667
PRK,2017-03-31,Q1,20267000,744122000,7744690000,68755000,0.10894450103612043,-1.3688164009360078
ENS,2017-03-31,FY,158223000,1103456000,2293029000,2367149000,0.14338859002986978,-12.123130730744043
KEYS,2017-04-30,Q2,158000000,2172000000,6014000000,1240000000,0.29097605893186,38.522634526655864
SFHD,2016-12-31,FY,3573939,11239205,20285967,24679249,0.31798859438901594,0.0
PAR,2016-12-31,FY,1783000,69580000,124511000,100271000,0.02562517964932452,70.0000069358132
PROV,2017-03-31,Q3,4243000,131591000,1199445000,31887000,0.1289753858546557,-3.0026781629849384
OVTZ,2017-03-31,Q1,-50405,-371961,67685,0,0.5420460747228876,-41.66666511446234
INQD,2016-12-31,FY,-2075000,-149531,301377,163996,13.876721214998897,-27.177778275219023
ALOT,2017-01-31,FY,4228000,70537000,83665000,98448000,0.059940173242411784,-0.07214484455417892
OMI,2017-03-31,Q1,18785000,969957000,2700549000,2328573000,0.07746735164548532,-55.05780093497573
BPMC,2017-03-31,Q1,-27977000,188222000,252648000,5840000,-0.5945532403225978,129.30730957588182
HAIN,2017-03-31,Q3,67117000,1665523000,2933583000,2128026000,0.16119140954522992,-13.79032516909517
CROX,2017-03-31,Q1,11010000,234423000,601156000,267907000,0.18786552514045124,129.84440743204985
FND,2017-03-30,Q1,11128000,146109000,868354000,307296000,0.304649268696658,62.62090537467648
CFFI,2017-03-31,Q1,2731000,141386000,1464464000,22021000,0.0772636611828611,13.60691002348387
SYPR,2017-04-02,Q1,-3308000,23838000,69379000,18185000,-0.5550801241714909,55.238101833802254
TAST,2017-04-02,Q1,-5596000,153677000,514295000,239852000,-0.14565614893575488,-19.424459592543666
BIEI,2017-03-31,Q1,-5329102,-5134243,223965,0,4.151811279676478,-81.14285741533553
ARS,2017-03-31,Q1,-35200000,185900000,2563700000,674200000,-0.757396449704142,-95.49999982118607
LQMT,2017-03-31,Q1,-945000,55413000,59118000,48000,-0.06821503979210655,36.842101960961465
CPRX,2017-03-31,Q1,-4967129,35095945,37696938,0,-0.566119989075661,22.564104946720782
HRTX,2017-03-31,Q1,-50329000,102160000,189558000,3632000,-1.970595144870791,84.00000254313152
RGBD,2017-03-31,Q1,-327697,15998393,23655123,8746349,-0.08193247909336894,0.0
EMMS,2017-02-28,FY,13220000,-36937000,289338000,214568000,-0.35790670601294094,49.81952272015444
GOGO,2017-03-31,Q1,-41367000,-76649000,1270070000,146495000,2.1587757178828166,-21.545453505082566
TEX,2017-03-31,Q1,-4600000,1695300000,4163100000,1006900000,-0.01085353624727187,19.14012834998609
CRVP,2017-04-30,Q2,-101693,5076380,35227534,29125497,-0.08013032909277872,10.919536607459843
ELMD,2017-03-31,Q3,1282977,18015486,21897746,18587243,0.2848609246511585,8.722116027348594
ICGL,2017-03-31,Q1,50626,-36973,0,0,-5.477077867633137,-40.0
NL,2017-03-31,Q1,8762000,187250000,396081000,29948000,0.18717222963951935,21.705428477011644
PBYA,2017-04-30,Q2,-2070105,-1250698,2253477,2928827,6.620639035162765,-65.4909108879152
FVTI,2017-05-31,Q3,-60820,-64637,10178,0,3.7637885421662514,-34.285714285714285
UONE,2017-03-31,Q1,-2357000,-73476000,1352794000,101289000,0.128314007294899,-37.50000093132256
FAF,2017-03-31,Q1,58069000,3072462000,8874436000,1317043000,0.07559930765620534,49.389007456140696
CVV,2017-03-31,Q1,1024034,35554751,48391870,9650617,0.11520643190554196,-12.042389077250283
HAIN,2016-12-31,Q2,35789000,1617232000,2920942000,1421463000,0.0885191487677711,7.425241695782817
C,2017-03-31,Q1,4090000000,228132000000,1822000000000,14423000000,0.0717128679887083,12.83851612229325
HII,2017-03-31,Q1,119000000,1638000000,6234000000,1300000000,0.2905982905982906,28.725530710407714
IBIO,2017-03-31,Q3,-11809000,12946000,40698000,247000,-3.648694577475668,-48.837209302325576
CASI,2017-03-31,Q1,-1700182,19239843,26181832,0,-0.35347107562156305,193.66198114827628
CHGG,2017-03-31,Q1,-6401000,214062000,280976000,62602000,-0.11961020638880325,144.78674022012024
FSI,2017-03-31,Q1,3252667,15782059,18975910,4663708,0.8243961069971922,8.843536918467496
OGE,2017-03-31,Q1,36000000,3444400000,10134900000,456000000,0.04180699105794913,-6.31789340592818
PERY,2017-04-29,Q1,12771000,327867000,622755000,233823000,0.15580708031000376,31.324705873636443
GMER,2017-03-31,Q1,-183462,241659,1017933,2519,-3.036708750760369,-83.05000017508864
CMXC,2017-02-28,Q3,-1643497,-771746,334990,6220,8.518331160770513,-46.39285995963275
BFIN,2017-03-31,Q1,1881000,202021000,1603473000,13362000,0.037243652887571095,16.942141920920697
COBZ,2017-03-31,Q1,8614000,310209000,3731342000,33081000,0.11107350205828974,16.666674235510794
SMME,2017-03-31,Q3,-857812,-1137829,102717,0,3.0156095511715733,-20.000004967053535
VVC,2017-03-31,Q1,55400000,1790400000,5712600000,624500000,0.12377122430741734,33.33333333333333
GT,2017-03-31,Q1,169000000,4733000000,17194000000,3699000000,0.14282695964504544,-26.16666687859429
BFS,2017-03-31,Q1,17374000,322205000,1419782000,58466000,0.2156887695721668,-17.283346147010214
PRZM,2017-03-31,Q1,-1068000,-1561000,14960000,110000,2.7367072389493914,-86.30137001680687
NTAP,2017-04-28,FY,509000000,2780000000,9493000000,3006000000,0.1830935251798561,69.13426375574143
ASB,2017-03-31,Q1,56270000,3144794000,29109857000,206789000,0.07157225560720352,1.8442654507162604
PMTS,2017-03-31,Q1,-4506000,-101878000,261804000,29764000,0.1769174895463201,-85.64285664331346
CLIR,2017-03-31,Q1,-2379000,9252000,10571000,360000,-1.0285343709468222,-47.94871995513329
CIVI,2017-03-31,Q2,9658000,162478000,1063082000,721793000,0.23776757468703455,-78.59274233666027
STRM,2017-01-31,FY,-5161566,11838874,41638498,2512579,-0.4359845370429654,25.85033930855694
LVS,2017-03-31,Q1,578000000,5997000000,20042000000,3106000000,0.3855260963815241,25.985635027784394
FMAO,2017-03-31,Q1,2839000,127717000,1067551000,9721000,0.08891533625124298,91.78147456086127
ANCX,2017-03-31,Q1,2607000,124172000,1401347000,13554000,0.08398028541055955,-4.9633569233768124
SNGX,2017-03-31,Q1,-1733437,5816363,8409210,1330884,-1.192110602450363,-27.77777777777778
LMFA,2016-12-31,FY,-2370390,4169458,10014773,4899835,-0.5685127419439169,-64.00911161731207
JBSS,2017-03-30,Q3,29401000,226798000,412317000,645044000,0.5185407278723798,-20.212326063897155
AOXY,2017-03-31,Q3,-2341,256417,627129,26792,-0.036518639559779575,985.3846261857527
GLXZ,2016-12-31,FY,1765202,4625811,19011945,13964,0.3815983835050762,100.33390543180431
PB,2017-03-31,Q1,68565000,3689082000,22477419000,165050000,0.07434369851361396,4.1887795255985285
BCRX,2017-03-31,Q1,-14219000,38530000,129513000,9437000,-1.4761484557487672,-43.21428336253772
PLRM,2017-03-31,Q1,271000,33034000,258117000,2306000,0.03281467578858146,24.213839458101845
SENS,2017-03-31,Q1,-13073000,-16842000,16227000,553000,3.1048569053556583,67.59776893483101
PRTA,2017-03-31,Q1,-35384000,496248000,581950000,259000,-0.28521223259338074,-34.199680082357524
CNFR,2017-03-31,Q1,-1798000,66573000,207966000,25063000,-0.1080317846574437,-19.863017098857487
CRMZ,2017-03-31,Q1,-244293,3756745,13567023,3236250,-0.2601113463916236,-10.41666625274554
IDCC,2017-03-31,Q1,33756000,746460000,1865388000,94530000,0.1808857808857809,-14.716111388802593
RPD,2017-03-31,Q1,-10545000,37857000,229771000,8501000,-1.1141928837467312,70.69426219092485
WNEB,2017-03-31,Q1,5103000,245804000,2086546000,17957000,0.08304177312004686,1.4285677955264138
CNC,2017-03-31,Q1,132000000,6070000000,21362000000,527000000,0.08698517298187809,49.97193312213851
LOB,2017-03-31,Q1,6112000,226189000,1932125000,20419000,0.10808660014412726,28.40646525123482
AEHR,2017-02-28,Q3,-4858000,1315000,12153000,12215000,-14.777186311787073,-57.44274586871544
TKOI,2017-03-31,Q1,-1294238,11332921,14524495,1913227,-0.4568065020483245,-34.000000722480515
SFRX,2016-12-31,FY,-1351836,-972702,100197,0,1.3897740520735025,-27.152316961766665
GNL,2017-03-31,Q1,7450000,1323555000,2897636000,62837000,0.022515120263230465,-29.900335489001655
PVH,2017-04-30,Q1,70100000,4875000000,10912300000,1875000000,0.05751794871794872,60.381686221182605
FBIZ,2017-03-31,Q1,3397000,164134000,1800590000,18447000,0.08278601630375182,-3.0816612683898246
CPRT,2017-04-30,Q3,323892000,1006329000,1811686000,949457000,1.2874199193305569,68.50522877477002
PKOH,2017-03-31,Q1,10100000,238000000,1030400000,343800000,0.16974789915966387,8.066752850173021
EWBC,2017-03-31,Q1,169736000,3565954000,35342126000,302669000,0.1903961744879491,21.178066607082194
REED,2017-03-31,Q1,-1993000,-3510000,17243000,8295000,2.2712250712250714,-59.036144578313255
ALRM,2017-03-31,Q1,3963000,198407000,335640000,23968000,0.0798963746238792,22.771639425727976
MTNB,2017-03-31,Q1,-4496117,18859923,22031641,14969,-0.9535811996687367,-72.38267180640892
TGI,2017-03-31,FY,-42952000,846473000,4414600000,3532799000,-0.05074231546664808,-2.1359193672254246
ITRI,2017-03-31,Q1,16014000,683354000,1673923000,477592000,0.09373765281245153,17.874797615229777
MODN,2017-03-31,Q2,-20090000,52156000,175622000,61320000,-1.5407623283994172,72.72726857905901
YUMM,2017-03-31,Q2,-15553,-43952,8458,0,1.415453221696396,0.0
PFE,2017-04-02,Q1,3130000000,58435000000,168784000000,12779000000,0.21425515530076153,3.650702933988919
EBF,2017-02-28,FY,1780000,251355000,324285000,356888000,0.007081617632432217,23.241585005510313
EBAY,2017-03-31,Q1,1035000000,11595000000,24808000000,2217000000,0.35705045278137126,19.868936682388323
DBO,2017-03-31,Q1,-40814231,409533902,409789439,517365,-0.39864080410124386,27.0762244001101
ATRI,2017-03-31,Q1,9950000,167696000,187789000,38504000,0.23733422383360367,34.83553424467171
MCK,2017-03-31,FY,5153000000,11095000000,60969000000,198533000000,0.4644434429923389,-4.98448648553518
OLED,2017-03-31,Q1,10365000,565151000,655443000,46637000,0.07336092477939524,17.305460847780815
MDRX,2017-03-31,Q1,-8565000,1147788000,3799018000,141017000,-0.029848717707451202,-2.6025229949825297
CPSS,2017-03-31,Q1,4480000,189665000,2430983000,107598000,0.09448237682229194,-19.957538208222132
MCRB,2017-03-31,Q1,-25474000,111453000,244850000,3015000,-0.9142508501341372,-34.87134113174312
NSPR,2017-03-31,Q1,-2559000,7714000,10512000,569000,-1.3269380347420274,5.05050505050505
MSCI,2017-03-31,Q1,72951000,278838000,3005138000,301207000,1.0465001183482883,53.79153973251041
FSSN,2017-03-31,Q1,-784536,-257385,1180520,128337,12.192412145229909,-78.7116562039184
INTX,2017-03-31,Q1,-4802000,3215000,47224000,40449000,-5.974494556765164,-59.452736244641656
DMRC,2017-03-31,Q1,-6218000,68258000,73170000,3696000,-0.36438219695859825,-11.296293470594618
UCBI,2017-03-31,Q1,23524000,1101543000,10731803000,90958000,0.08542199442055372,14.301188183806687
ICFI,2017-03-31,Q1,10177000,562253000,1083913000,296295000,0.07240157011167571,41.52542819053942
SNOA,2017-03-31,FY,9274000,21431000,25459000,11957000,0.43273762306938546,-48.675035551820535
HIG,2017-03-31,Q1,378000000,17009000000,225388000000,4655000000,0.08889411488035746,7.177035125529491
DXLG,2017-04-29,Q1,-6065000,82242000,276594000,107629000,-0.29498309866005207,-29.41176525586755
SSKN,2017-03-31,Q1,-2235000,12592000,43207000,7272000,-0.7099745870393901,-61.63934506962487
SMHI,2017-03-31,Q1,-7599000,537874000,1095823000,34304000,-0.05651137627027891,-7.625059170419145
TAKD,2016-12-31,FY,-299500,-414903,648601,0,0.7218554698327079,250.00000931322597
CXW,2017-03-31,Q1,50047000,1463161000,3240618000,445684000,0.13681884631971464,-37.87396432092531
NATR,2017-03-31,Q1,1863000,133553000,210740000,83098000,0.0557980726752675,10.0
CDE,2017-03-31,Q1,18663000,786620000,1337750000,206138000,0.09490223996338766,-0.9900980750178164
OPVS,2017-03-31,Q1,2578776,-15024011,153560,1700,-0.6865745771884751,-58.87096882734784
CPSI,2017-03-31,Q1,246000,156113000,336315000,43423000,0.00630312658138656,4.285717010498047
FSTR,2017-03-31,Q1,-2422000,131781000,402240000,97629000,-0.07351590897018538,88.39999389648438
AAT,2017-03-31,Q1,10308000,834881000,2115341000,73792000,0.04938667905965042,-20.148184212313797
WSCO,2017-03-31,Q2,8156,-94901,1744,39000,-0.34376876955985713,-76.66666749450893
EA,2017-03-31,FY,967000000,4060000000,7718000000,2640000000,0.23817733990147782,35.43342539117481
BRFH,2017-03-31,Q1,-2359040,9217726,10316895,312170,-1.0236971678264248,9.523818395714777
DEL,2017-03-31,Q1,1081000,250751000,556888000,53215000,0.01724419842792252,19.40603622595
BLPG,2017-03-31,Q1,-344430,-1550843,348984,839107,0.8883684550918436,68.44783137679448
FIVN,2017-03-31,Q1,-5255000,28985000,108348000,47014000,-0.7252026910470933,80.98421975994754
CHTR,2017-03-31,Q1,211000000,39720000000,149444000000,10164000000,0.021248741188318227,-4.918735715280661
SFST,2017-03-31,Q1,3112000,113566000,1467938000,13959000,0.10961027067960481,36.29402119546181
VGR,2017-03-31,Q1,-4225000,-343032000,1387072000,415208000,0.04926654073089391,2.930285080683516
CBKM,2017-03-31,Q3,2189000,42659000,448177000,11565000,0.20525563187135187,16.666666666666664
FSS,2017-03-31,Q1,7300000,397700000,652000000,177800000,0.07342217752074429,59.449672619016795
USM,2017-03-31,Q1,28000000,3670000000,7024000000,746000000,0.030517711171662125,7.6613893795072805
BURL,2017-04-29,Q1,52368000,-40908000,2558858000,1346546000,-5.120563215019067,39.84716492403214
PLXS,2017-04-01,Q2,57474000,961438000,1804347000,1239368000,0.23911682292565928,4.551021224419644
FBEC,2017-03-31,Q1,-681915,-1040471,143281,204,2.621562734569248,-92.85714278289839
NBIO,2017-03-31,FY,1136937,733761,899760,3000000,1.5494650165380826,-26.470589008710782
SLB,2017-03-31,Q1,284000000,40606000000,76175000000,4937000000,0.02797616115844949,-17.055057560901083
ALB,2017-03-31,Q1,62657000,3637669000,7366468000,722063000,0.06889796735216976,-12.211285119661753
BLSP,2016-12-31,FY,-1801000,-2224000,16521000,588000,0.8098021582733813,-73.17714891491902
R,2017-03-31,Q1,38149000,2079796000,10973807000,1748163000,0.07337065750679393,-3.5127272536041407
SCRH,2017-03-31,Q1,-52955,105195,302112,207825,-2.0135938019867865,85.0746378614609
UWHR,2017-03-31,Q1,617000,33381000,563147000,4603000,0.07393427398819688,17.840896493637732
FNAM,2017-03-31,Q1,-528669,1340324,6090595,26680,-1.5777349357319574,-85.89743481977135
MAN,2017-03-31,Q1,74400000,2445400000,7678900000,4757200000,0.12169788173713912,12.216046423493507
WMT,2017-04-30,Q1,3152000000,73691000000,199718000000,116526000000,0.17109280644854866,16.030832265187723
HCGI,2017-01-31,Q3,-257934,3257648,5931384,714491,-0.3167119344999828,14.285714285714285
HALO,2017-03-31,Q1,-32897000,-58499000,226767000,11434000,2.249405972751671,51.15740813986046
CHIT,2016-11-30,Q1,-2590284,-1966108,638170,408628,5.2698712379991335,-99.99964285715188
IPG,2017-03-31,Q1,18100000,1963000000,11697900000,1753900000,0.036882322975038205,-6.267802308939868
TOMZ,2017-03-31,Q1,-625897,7692824,14490295,1098883,-0.3254445961587058,0.0
CNP,2017-03-31,Q1,192000000,3537000000,21931000000,2735000000,0.2171331636980492,-0.6166125432560663
WTTR,2017-03-31,Q1,-12280000,111263000,441115000,99925000,-0.44147650162228236,5.518393355409777
TKR,2017-03-31,Q1,38100000.0,1321100000.0,2815600000.0,703800000.0,0.11535841344334267,0.8849506735177053
PSA,2017-03-31,Q1,344021000,9363514000,10083911000,645547000,0.14696234768271826,-8.460099567238974
BRGO,2017-03-31,Q1,-129532,-380408,1586543,46238,1.3620323442198903,0.0
CHSCP,2017-02-28,Q2,223915000,7948259000,18558165000,15368656000,0.11268631281391309,-4.313094271653008
DTE,2017-03-31,Q1,394000000,9194000000,32149000000,3236000000,0.17141614096149663,2.2426797358766604
FTV,2017-03-31,Q1,199700000,2888400000,8234300000,1535200000,0.27655449383741865,28.727993597118857
PHIL,2016-12-31,Q2,-635816,-6505370,973908,90000,0.39094840109017626,-94.09448850944511
SGC,2017-03-31,Q1,3835000,114069000,197150000,60987000,0.13448000771462887,41.2365587042417
OFIX,2017-03-31,Q1,-2654000,267134000,354745000,102738000,-0.039740355027813756,54.07600636509461
AYI,2017-02-28,Q2,149000000,1804800000,2999100000,1655900000,0.33023049645390073,-31.116894959956333
PRGO,2016-12-31,FY,-4012800000,5958100000,13870100000,5280600000,-0.6735032980312515,0.7630100139992774
D,2017-03-31,Q1,674000000,14917000000,72852000000,3384000000,0.18073339143259368,-13.072063206834098
MHH,2017-03-31,Q1,201000,19386000,41575000,33100000,0.04147322810275456,67.89116071702556
SND,2017-03-31,Q1,969000,167755000,200877000,25059000,0.023105123543262496,-64.18461432823767
MARK,2017-03-31,Q1,-25000,-1059000,105381000,15299000,0.09442870632672333,91.89188684138882
USEG,2017-03-31,Q1,-740000,3038000,16325000,1747000,-0.9743252139565504,38.20225525769246
PXLW,2017-03-31,Q1,2821000,24316000,43272000,22710000,0.46405658825464713,-16.952789436071484
DLA,2017-04-01,Q2,3942000,154749000,337391000,189473000,0.10189403485644495,-3.118279095756795
EFSC,2017-03-31,Q1,12391000,537921000,5106226000,43740000,0.09213992389217004,10.61320716522479
CELZ,2017-03-31,Q1,-243351,-299676,196126,0,3.2481880430865333,-98.09803921568627
GBR,2016-12-31,FY,48000,3719000,7178000,764000,0.012906695348211886,-22.388062180040187
ENTL,2017-03-31,Q1,-8338000,74945000,108155000,19106000,-0.44501968109947293,73.91304107454492
LNN,2017-05-31,Q3,16837000,263705000,511287000,386048000,0.2553914411937582,18.282971553652345
CDXI,2017-03-31,Q1,-450836,-4008110,702638,107990,0.44992377953698875,40.54054054054054
IVDN,2017-04-30,Q2,-289991,1462963,2014656,208372,-0.7928867647370439,48.14814446884924
KALU,2017-03-31,Q1,36000000,798600000,1413100000,355300000,0.18031555221637866,26.28285306502564
IEX,2017-03-31,Q1,75899000,1641305000,3163785000,553552000,0.18497232385205675,52.40080339129884
LL,2017-03-31,Q1,-26372000,206134000,478996000,248389000,-0.5117447873713216,13.95902971474733
ENG,2017-04-01,Q1,-878000,36003000,42342000,12473000,-0.09754742660333861,-51.46199036287028
ESND,2017-03-31,Q1,-188593000,590611000,1920217000,1269383000,-1.2772738740050558,-48.51484892980113
FMI,2017-03-31,Q1,-46453000,126317000,168554000,16681000,-1.4709975696066246,144.1860465116279
MORN,2017-03-31,Q1,18000000,718400000,1355600000,209500000,0.10022271714922049,21.526715645568608
KOSS,2017-03-31,Q3,-893259,17558503,22595212,17810418,-0.20349320212548871,-16.03773266618113
SPLY,2016-12-31,FY,-592899,-745162,2865,0,0.7956645668995467,1348.2758379719621
