Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
ALSN,2016-06-30,Q2,109100000,1162700000,4463100000,937000000,0.3753332759955276,31.597598754108773
PETV,2015-12-31,Q3,-2469337,-1087586,17904266,75000,9.081900649695749,-84.9056581047855
MHO,2016-06-30,Q2,25105000,620512000,1453154000,725617000,0.16183409829302253,51.4073305597263
SATS,2016-06-30,Q2,104352000,3833962000,7361393000,156880000,0.10887118860332992,53.32494470954667
HBCP,2016-06-30,Q2,7366173,173567427,1545048887,33914536,0.16975934084682837,56.20677437203826
BA,2016-06-30,Q2,985000000,585000000,89609000000,42069000000,6.735042735042735,52.04436293055236
KANP,2015-09-30,Q3,-1823000,86759000,124323000,6112000,-0.08404891711522725,10.476190476190476
HTLD,2016-06-30,Q2,30745000,483327000,742089000,323577000,0.2544447134134861,20.529038643608548
ADC,2016-06-30,Q2,18414654,556301154,973104128,42067679,0.13240780730071972,-4.436159058636497
KSS,2016-07-30,Q2,157000000,5215000000,13360000000,8154000000,0.12042186001917546,0.24307800267863336
CAL,2016-07-30,Q2,37557000,613787000,1420393000,1207670000,0.24475591695490456,6.194692668449745
EXP,2016-06-30,Q1,45344000,1056443000,1889085000,297504000,0.17168555236770938,17.58911137580775
TWLO,2016-06-30,Q2,-17462000,267233000,336551000,123850000,-0.26137490504540983,-20.54794520547945
BOKF,2016-06-30,Q2,107260000,3368833000,31970450000,404063000,0.12735567479895857,34.21052711632192
SMSI,2016-06-30,Q2,-6986000,7631000,18417000,14673000,-3.661905385925829,-38.55931728230691
FNRN,2016-06-30,Q2,3766000,90656000,1070066000,17469000,0.16616660783621603,51.89873951234713
EL,2016-06-30,FY,1120800000,3571900000,9223300000,11262300000,0.31378258069934767,5.0538412142053595
ANCB,2016-06-30,FY,495000,63196000,431504000,17524000,0.00783277422621685,6.855695712097701
THO,2016-07-31,FY,256519000,1265222000,2325464000,4582112000,0.2027462374192039,37.28019278110375
BG,2016-06-30,Q2,352000000,7126000000,22095000000,19457000000,0.19758630367667696,24.412501165691484
EFOI,2016-06-30,Q2,-5905000,40133000,50106000,15551000,-0.588543094211746,-59.45512567471587
SFBC,2016-06-30,Q2,2360000,56811000,541759000,12184000,0.16616500325641162,23.382038813070125
TREX,2016-06-30,Q2,46681000,112272000,241799000,278126000,1.6631395183126692,50.40071307327039
CUBI,2016-06-30,Q2,37129000,680562000,9684625000,154719000,0.21822552537461687,15.200961917009156
CNHC,2016-06-30,Q2,103650000,1448115000,14647527000,474557000,0.28630322868004265,42.857154736257755
GEO,2016-06-30,Q2,55482000,967466000,3600446000,1058535000,0.229391007022469,28.057343671631575
HEWA,2016-06-30,Q2,-333118,-3939631,919135,4751772,0.33822253911597305,-16.129035979478314
PAR,2016-06-30,Q2,89000,68226000,119103000,43528000,0.005217952100372292,78.70564692667001
ECYT,2016-06-30,Q2,-24115400,154044606,159407129,25000,-0.6261926496796648,-54.82865948746988
CAH,2016-06-30,FY,1431000000,6554000000,34122000000,121546000000,0.21833994507171192,0.3076501181866629
CNXR,2016-06-30,Q2,-17236000,-47356000,99157000,36286000,1.4558662049159556,-74.33628381600964
PB,2016-06-30,Q2,137022000,3544584000,21796310000,346650000,0.15462688992558787,26.828782192912954
IRBT,2016-07-02,Q2,8746000,339541000,416813000,279500000,0.1030332124839121,144.02552351133596
URI,2016-06-30,Q2,226000000,1502000000,12120000000,2731000000,0.6018641810918774,63.487331509479716
MLFB,2016-04-30,FY,-6632267,-1828012,929851,0,3.62813099695188,-88.93203852173069
BSX,2016-06-30,Q2,-5000000,6220000000,17838000000,4090000000,-0.003215434083601286,19.04150062382622
HLI,2016-06-30,Q1,19411000,676671000,986469000,180774000,0.11474409277181968,55.74429524152771
ACGL,2016-06-30,Q2,424984000,6703922000,24411917000,2277828000,0.2535733560145837,30.791664123535156
BYBK,2016-06-30,Q2,635503,67497601,495604507,10365913,0.037660775528896205,46.942792051698554
CCRN,2016-06-30,Q2,2091000,143807000,344366000,396026000,0.05816128561196604,-9.123566456917695
BPMC,2016-06-30,Q2,-34398000,112562000,186520000,13921000,-1.222366340327997,150.8148193359375
PTRC,2016-04-30,FY,-11989758,11206279,28328648,87939,-1.0699142864460183,-73.93939312933998
VGR,2016-06-30,Q2,48730000,-257525000,1479500000,819073000,-0.7568973886030482,-0.10482610523596153
HCKT,2016-07-01,Q2,9828000,76713000,156271000,130151000,0.5124555160142349,12.318839027310261
GBLX,2016-03-31,FY,-7078978,-1896147,2435595,0,3.733348732983255,69.99999925494194
CPS,2016-06-30,Q2,71777000,660294000,2374455000,1741801000,0.4348184293663126,27.522478897465046
MITL,2016-06-30,Q2,-10800000,565900000,1775000000,307200000,-0.0763385757200919,14.78537096945619
FBIZ,2016-06-30,Q2,8262000,158394000,1819069000,38898000,0.20864426682828896,-0.5538950343838812
CATO,2016-07-30,Q2,51761000,442307000,651915000,522151000,0.4681002109394606,-52.035945995628474
PGID,2016-06-30,FY,-45993,-396749,0,0,0.11592467781897371,0.0
HLF,2016-06-30,Q2,72900000,35500000,2613900000,2189900000,8.214084507042253,20.34854589185838
CSGP,2016-06-30,Q2,32297000,1585941000,2107234000,406608000,0.08145826357979269,18.81460014108414
SEB,2016-07-02,Q2,135000000,2996000000,4427000000,2160000000,0.1802403204272363,42.92051494468917
BMRA,2016-05-31,FY,-1499787,5220478,5726505,5139816,-0.28728920991526063,63.749990407377624
STWC,2016-01-31,FY,-3493851,-2426034,1599341,4297917,1.4401492312144017,2.3255791388182447
PKOH,2016-06-30,Q2,12100000,209600000,944600000,657400000,0.23091603053435114,35.785009170853044
MAXD,2016-06-30,Q2,-7328056,-8848237,1212073,0,3.3127756410683844,-43.243245284125436
BBRG,2016-06-26,Q2,1594000,53342000,237182000,214013000,0.11953057628135429,-43.12499761581421
ED,2016-06-30,Q2,542000000,13950000000,47270000000,5950000000,0.15541218637992832,0.48483264272961596
HDP,2016-06-30,Q2,-129949000,82659000,258356000,58652000,-6.288438040624736,21.42189010049444
CVX,2016-06-30,Q2,-2170000000,147163000000,261478000000,50914000000,-0.058982216997478985,-0.6772861509788958
TITN,2016-07-31,Q2,-6560000,329772000,984806000,62288000,-0.07957012723942603,60.71749497204066
OMEX,2016-06-30,Q2,-3152030,-16133638,6809543,4667,0.7814802836161318,76.23762259377227
VTNR,2016-06-30,Q2,-1487498,39311566,87370088,38561048,-0.1513547437921959,-21.80451666953635
PNW,2016-06-30,Q2,135508000,4585268000,15538565000,1592561000,0.11821162906944589,5.09499754157672
UVE,2016-06-30,Q2,58873000,351363000,1149509000,334248000,0.670224241027086,38.85898462325912
BDC,2016-07-03,Q2,58175000,884455000,3254890000,1143128000,0.26309987506430516,29.894955573590025
ELRA,2016-06-30,Q2,-225752,-10324508,2184006,3080304,0.08746256964496517,0.0
JBT,2016-06-30,Q2,23900000,148400000,949200000,595900000,0.6442048517520216,56.158112655821846
AMSWA,2016-07-31,Q1,1688000,95249000,133365000,12221000,0.07088788333735788,-12.466126038703845
FMCB,2016-06-30,Q2,14504000,265272000,2690865000,48340000,0.218703820983745,6.837606837606838
CODI,2016-06-30,Q2,4331000,777202000,1449731000,354915000,0.02229021541375344,4.279681000255462
VALU,2016-07-31,Q1,6358000,38924000,91047000,8521000,0.6533758092693454,0.7154604304939383
MLR,2016-06-30,Q2,9947000,180936000,307346000,304928000,0.21990095945527702,24.332201028430518
IVDA,2016-06-30,Q2,-1059553,-2039304,2394785,692308,2.0782639567224894,-29.545453621828848
ELMD,2016-06-30,FY,2212502,16358596,20587261,22991999,0.13525011559671746,42.746123798665266
SCIA,2016-06-30,Q2,-408190,2502413,4623289,2581296,-0.6524742318713977,48.43750145519156
CLNE,2016-06-30,Q2,3432000,387682000,989137000,178723000,0.03541046527824351,-25.648417797294055
BDX,2016-06-30,Q3,958000000,8033000000,26016000000,9252000000,0.4770322420017428,13.939501645782402
PEBO,2016-06-30,Q2,15957000,437753000,3333455000,57364000,0.14580825259906843,49.5640146089419
VIAV,2016-07-02,FY,-99200000,689300000,1683100000,808800000,-0.14391411576962135,63.50931117096915
SRTS,2016-06-30,Q2,-349218,14925877,20584671,6606147,-0.09358726458753479,-30.769226380197022
ULH,2016-07-02,Q2,16524000,143383000,536993000,537207000,0.4609751504711158,19.236884665902412
TRMB,2016-07-01,Q2,55300000,2244800000,3751600000,800600000,0.09853884533143265,45.23615205451973
SOTK,2016-05-31,Q1,55791,7786893,10558055,2240211,0.0286589272512156,17.894738823423122
SOHU,2016-06-30,Q2,-35847000,1158320000,2679502000,828090000,-0.12378962635541128,19.994716251416154
AMWD,2016-07-31,Q1,21661000,301696000,490246000,258150000,0.28718975392448026,31.981738213236444
CVEO,2016-06-30,Q2,-38028000,544821000,1051530000,192515000,-0.2791962864867544,17.222218739152506
AZPN,2016-06-30,FY,139951000,-75034000,419738000,472344000,-1.865167790601594,35.238558397144665
ELRE,2014-12-31,Q3,-45569,-429263,151633,0,0.42462546271167095,-28.57142857142857
KMT,2016-06-30,FY,-223884000,964323000,2368793000,2098436000,-0.2321670228751155,68.56625702811799
CAMP,2016-08-31,Q2,-2138000,181195000,420159000,152405000,-0.04719777035790171,27.640604596420175
CERS,2016-06-30,Q2,-35029000,74641000,120451000,16883000,-1.8771988585361932,-60.09615222965701
MCBC,2016-06-30,Q2,7240000,158462000,1666547000,25881000,0.18275674925218666,29.51481883915473
SIG,2016-07-30,Q2,228700000,2879900000,6298000000,2952300000,0.31764991839994444,-29.046030004315902
CSBR,2016-07-31,Q1,-2546000,3176000,7849000,3670000,-3.206549118387909,41.11674776730686
RS,2016-06-30,Q2,195600000,4100800000,7644600000,4366600000,0.1907920405774483,-4.941486315158277
MFCO,2016-06-30,Q3,18821,1522416,2248666,2802036,0.04945034734264485,0.0
PHH,2016-06-30,Q2,-39000000,1248000000,3631000000,353000000,-0.125,3.8288306348836314
FCNCA,2016-06-30,Q2,121388000,3035704000,32230403000,486481000,0.15994708311482278,44.606229423678535
YUM,2016-06-11,Q2,730000000,-389000000,8184000000,4719000000,-7.506426735218509,23.146540309042276
IVZ,2016-06-30,Q2,394300000,7655900000,23502800000,2338100000,0.206011050301075,37.039932440728066
PDNLB,2016-06-30,Q2,-332917,-1349195,1088296,504570,0.9870092907252103,1718.181855126846
JSDA,2016-06-30,Q2,-16000,1939000,5967000,8578000,-0.03300670448684889,-21.874998253770134
A,2016-07-31,Q3,336000000,4343000000,7734000000,2380000000,0.3094635044899839,25.506586947168714
BNET,2016-06-30,FY,-4522067,-13938129,198193,3658,0.3244385957397869,2.2471956014182424
KVHI,2016-06-30,Q2,-3597000,110242000,209172000,35444000,-0.13051287168229894,22.727273290244593
C,2016-06-30,Q2,7530000000,231888000000,1819000000000,28523000000,0.12989029186503828,58.008974572644114
DTE,2016-06-30,Q2,385000000,8778000000,28769000000,4828000000,0.17543859649122806,6.860377398762528
UNTY,2016-06-30,Q2,7029000,84967000,1128370000,22665000,0.3309049395647722,47.12824613837496
IDCC,2016-06-30,Q2,68065000,513667000,1469711000,183679000,0.5300321025099919,42.24137304984908
ELRE,2014-09-30,Q2,-30096,-413790,150343,0,0.29093018197636483,900.0
KEQU,2016-07-31,Q1,1330000,39320000,78408000,37279000,0.1353001017293998,19.922999291857835
MRVL,2016-01-30,FY,-811400000,4140123000,5442127000,2725828000,-0.19598451543589404,68.98095897983123
TNET,2016-06-30,Q2,23859000,33463000,1696476000,221996000,2.851985775333951,57.33524600300846
RFIL,2016-07-31,Q3,-1064000,24549000,29565000,22159000,-0.17336755061305958,-21.397380685554417
UBFO,2016-06-30,Q2,3790000,93638000,744070000,13942000,0.16190008329951516,51.743844039608355
PCYO,2016-05-31,Q3,-790510,69438764,71123258,303204,-0.04553710086199115,73.71938949547865
FRD,2016-06-30,Q1,-1461219,61709833,65867022,22393764,-0.09471547265409064,-0.8576280369129219
XCLL,2016-06-30,Q2,-472979,-3321426,273649,103715,0.5696095592676158,42.857154736257755
CASI,2016-06-30,Q2,-5086236,10023976,18967886,0,-2.029628163515156,-16.23931324362654
HMNF,2016-06-30,Q2,3252000,73337000,653385000,13684000,0.17737294953434146,29.97054284013202
VYEY,2016-06-30,Q2,-1068294,-9476849,975828,210002,0.45090683622794875,-41.66666405242783
GDOT,2016-06-30,Q2,40908000,664120000,1528687000,401512000,0.24638920676986087,66.89864860324252
KDUS,2016-06-30,Q2,-336257,41243174,41736413,0,-0.03261213601067658,-1.9417457749564655
MLSS,2016-06-30,Q2,-3354962,8429951,12602221,5836196,-1.5919247929199114,-48.21428312939036
BHE,2016-06-30,Q2,1040000000,23357000000,84607000000,8162000000,0.17810506486278205,54.37353245752813
ABCB,2016-06-30,Q2,32366000,625915000,6221294000,113899000,0.20683958684485912,64.14140992491726
WASH,2016-06-30,Q2,21992000,388332000,3917081000,65159000,0.22652781640451986,38.581228308435186
CHHE,2016-06-30,FY,159587,34249509,40278797,7816501,0.004659541250649754,-10.526313725600916
CUZ,2016-06-30,Q2,30561000,1669130000,2622995000,183939000,0.07323815400837562,19.627498572142397
NWFL,2016-06-30,Q2,3754000,104591000,767829000,14260000,0.143568758306164,51.82141904685027
MNKD,2016-06-30,Q2,-54831000,-366577000,139434000,0,0.5983026758361818,-75.0
AIT,2016-06-30,FY,29577000,657916000,1312529000,2519428000,0.044955587035427014,28.267616988839855
CTBI,2016-06-30,Q2,23168000,493610000,3895322000,72901000,0.18774336014262272,27.09174677145748
ST,2016-06-30,Q2,126122000,1787959000,6288921000,1624094000,0.28215859535928955,21.467474375161544
EWD,2016-06-30,Q2,-721000,149440000,190522000,8744000,-0.019298715203426124,23.363806975763143
SAM,2016-06-25,Q2,33653000,412232000,590573000,463233000,0.3265442760387355,-20.236789661048345
NTAP,2016-07-29,Q1,64000000,2792000000,8787000000,660000000,0.09169054441260745,65.04744231066707
SBSI,2016-06-30,Q2,24911000,472300000,5035005000,84101000,0.21097607452890113,16.077617136966367
SSOK,2016-06-30,Q2,-511282,532539,655916,23510,-3.840334698491566,-1.4814814814814816
MIXX,2016-05-31,Q3,-1624809,12810571,20973445,1093231,-0.5073338261034578,-96.00000012417634
LCTC,2016-06-30,Q2,319322,5762489,8028098,4125995,0.22165560749877353,139.75902603887016
GDEN,2016-06-30,Q2,5039000,195053000,429308000,193592000,0.1033360163647829,76.90334514535294
VNRX,2016-06-30,Q2,-5441994,14333967,16363053,0,-1.5186288624774984,12.380947767562025
QNTO,2016-06-30,Q2,641000,19853000,202260000,4432000,0.12914924696519417,12.649577094340156
JRSS,2016-06-30,Q2,2512395,5254865,30366152,3796999,1.9124335258850609,114.28572596335962
CNS,2016-06-30,Q2,42788000,255203000,297070000,166054000,0.6706504233884398,-0.07418096022649719
PEP,2016-06-11,Q2,2958000000,12395000000,72711000000,27257000000,0.954578459056071,12.49757926249678
CYRX,2016-06-30,Q1,-3934714,5085152,7692096,1917566,-3.0950610719207607,128.36539299177733
KE,2016-06-30,FY,22287000,324369000,510565000,842060000,0.06870878536481599,46.18474732341149
MFA,2016-06-30,Q2,157020000,2947668000,12827548000,231925000,0.21307691368227358,15.680878534752212
IBKR,2016-06-30,Q2,510000000,915000000,51829000000,894000000,2.2295081967213113,4.8022510592250045
PBPB,2016-06-26,Q2,4560000,122393000,166294000,199892000,0.14902813069374882,-4.211389675195528
KLXI,2016-07-31,Q2,15800000,2228300000,3704800000,690200000,0.02836242875734865,63.77805071557382
IBCP,2016-06-30,Q2,10538000,246923000,2452696000,42621000,0.17070908744831384,49.55203597961411
FTLF,2016-06-30,Q2,1893190,12082855,19873872,16274989,0.6267359825140664,-62.85714358699567
NWPP,2016-06-30,Q2,1580000,48485000,632311000,12113000,0.13034959265752294,14.00000254313151
ACTA,2016-06-30,Q2,-28941000,312593000,417006000,71319000,-0.37033458842648426,55.59247625926466
FET,2016-06-30,Q2,-51450000,1195082000,1773186000,302164000,-0.17220575659243467,-10.456386750611452
GD,2016-07-03,Q2,1475000000,10995000000,31769000000,9712000000,0.5366075488858572,43.12549733552732
TPX,2016-06-30,Q2,59000000,157500000,2719400000,1525400000,1.4984126984126984,-4.139553377006974
MSM,2016-05-28,Q3,169370000,1420615000,2023139000,2118431000,0.47689205027400106,14.04937536683698
MRVL,2016-07-30,Q2,28626000,4159088000,4716676000,1167226000,0.027531035650123298,31.56117848710399
LRDC,2016-05-31,FY,-660148,-1345957,440230,10896736,0.49046737748679936,-58.333331781129004
AIR,2016-05-31,FY,47700000,865800000,1442100000,901400000,0.0550935550935551,41.33551911372752
CVSI,2016-06-30,Q2,-3760019,21821578,26945272,4910434,-0.6892295323463775,-42.85714235030063
DSS,2016-06-30,Q2,-941847,2797620,14116248,7699287,-1.3466403585905162,-0.4975082684688703
DIOD,2016-06-30,Q2,4911000,791927000,1542866000,459383000,0.024805316651661073,29.962740215271538
BUKS,2016-07-31,Q1,448000,22033000,41280000,7483000,0.08133254663459356,50.00000372529024
UAL,2016-06-30,Q2,901000000,7784000000,40476000000,17591000000,0.4630010277492292,83.82066461617399
ACMB,2016-06-30,Q2,-31119,-66277,6701,0,1.878117597356549,25.49019607843137
FWRD,2016-06-30,Q2,3033000,489482000,644427000,468185000,0.02478538536657119,19.76196562540477
EGLE,2016-06-30,Q2,-61774243,458235827,745264954,46868722,-0.5392353837056045,-45.454546580489186
PANW,2016-07-31,FY,-225900000,789900000,2761200000,670800000,-0.28598556779339157,4.062884071388756
AINC,2016-06-30,Q2,-9677000,32374000,126312000,31561000,-1.1956508309136962,0.0
GM,2016-06-30,Q2,4781000000,43630000000,210449000000,75284000000,0.4383222553289021,23.18021749166799
ANGI,2016-06-30,Q2,793000,5200000,180656000,166916000,0.61,94.31642356029609
WLFC,2016-06-30,Q2,7377000,196150000,1292397000,100337000,0.15043589089982157,20.422856540781652
AAPL,2016-06-25,Q3,36673000000,126541000000,305602000000,168787000000,1.159244829738978,58.93089670169607
HY,2016-06-30,Q2,18200000,493200000,1267600000,1249800000,0.14760746147607462,18.305589624639314
NAVB,2016-06-30,Q2,-10367556,-64376195,8682149,8014399,0.6441856962810555,-2.8652206470765837
CETX,2016-06-30,Q3,2953331,13120743,52486016,56937646,0.9003548046021479,-3.2520303110571933
VRTX,2016-06-30,Q2,-72253000,981354000,2548982000,820061000,-0.29450330869390656,47.91909187318672
VHC,2016-06-30,Q2,-13948000,17484000,21650000,773000,-3.191031800503317,16.25
BOS,2016-06-30,Q2,-5219,162510,164510,0,-0.12845978709002523,-20.19579865559007
QNBC,2016-06-30,Q2,4363000,97207000,1030238000,16464000,0.17953439567109364,26.093745231628418
RNST,2016-06-30,Q2,44116000,1124256000,8529566000,160267000,0.15696069222668146,37.17907813887149
TXHG,2016-06-30,Q3,-105040,-1242612,3116309,1728707,0.33812646264481594,33.33334023201937
WHLR,2016-06-30,Q2,-6573522,86457755,365787912,20224036,-0.3041264256745968,-17.45129913358067
MNRO,2016-06-25,Q1,16755000,549884000,1056359000,236894000,0.1218802511075063,-29.7157196686923
RCL,2016-06-30,Q2,329045000,8145665000,22471493000,4023057000,0.1615804234522289,62.725233298699024
AIR,2016-08-31,Q1,9500000,858500000,1427000000,213900000,0.0442632498543972,46.48516189754601
PYPL,2016-06-30,Q2,688000000,13817000000,30631000000,5194000000,0.1991749294347543,46.316079498252876
MVIS,2016-06-30,Q2,-7032000,108000,13580000,6685000,-260.44444444444446,37.50000088697391
HD,2016-07-31,Q2,4244000000,6657000000,44247000000,49234000000,2.5500976415802916,6.70894088921011
RSRV,2016-06-30,Q2,-473629,31897658,36537608,2438818,-0.059393576794885695,18.27956989247312
PFG,2016-06-30,Q2,696200000,10499700000,223074200000,6062300000,0.265226625522634,56.96910197332403
HLX,2016-06-30,Q2,-38494000,1265189000,2314368000,198306000,-0.12170197496184365,-18.195265938281473
TACT,2016-06-30,Q2,1378000,24010000,31422000,29158000,0.22957101207830072,5.3615876179309785
NKE,2016-05-31,FY,3760000000,12258000000,21396000000,32376000000,0.3067384565181922,-4.1651629860802935
AXS,2016-06-30,Q2,177846000,5964183000,21249440000,1943633000,0.11927601819058872,17.745458429509945
PMCB,2016-07-31,Q1,-1031966,7067182,7523642,0,-0.5840891036908347,50.99601792853843
APPF,2016-06-30,Q2,-5867000,69081000,89754000,49414000,-0.33971714364296984,124.41217619179116
CBRL,2016-07-29,FY,189299000,526443000,1497664000,2912351000,0.35958118922656396,-1.2324518113668235
ECPN,2016-06-30,Q3,-1272698,960288,3585499,2950,-5.301317937951948,30.71895589280481
COHU,2016-06-25,Q2,696000,239837000,347496000,142131000,0.01160788368767121,59.37202317056506
BAX,2016-06-30,Q2,4592000000,8509000000,15982000000,4960000000,2.1586555411916795,33.03847462053802
IGC,2016-03-31,FY,-2808244,13476014,18859182,6366550,-0.20838832610295596,-19.230768789906456
MTNB,2016-06-30,Q2,-3868495,2997379,5564708,0,-5.162503640680741,124.0506244114513
TGLS,2016-06-30,Q2,28037000,78334000,421053000,109671000,1.4316644113667119,-18.213972972483
ABMD,2016-06-30,Q1,12910000,377327000,429312000,102989000,0.13685742075176174,28.319154834263987
HALL,2016-06-30,Q2,5140000,266095000,1116721000,2789000,0.0772656382119168,-2.588438274808944
OPK,2016-06-30,Q2,3554000,2015640000,2774021000,518534000,0.0070528467385048916,-28.90792550312956
PTOI,2016-06-30,Q2,-1282760,-6325023,5084238,0,0.8112286706309211,-50.30302978990492
TAST,2016-07-03,Q2,11521000,120691000,437283000,463887000,0.38183460241443024,-0.6488233917361529
FIZZ,2016-04-30,FY,61198000,206152000,305498000,704785000,0.2968586285847336,87.53173833664832
ICE,2016-06-30,Q2,740000000,15292000000,75224000000,3058000000,0.19356526288255296,28.613835386189653
HOLX,2016-06-25,Q3,238700000,2042700000,7306700000,1771500000,0.4674205708131395,40.085030794441685
CBZ,2016-06-30,Q2,29897000,460425000,1122554000,421253000,0.25973394146712275,45.533139679118364
GCO,2016-07-30,Q2,14578000,885359000,1581313000,625557000,0.06586254841256485,-53.209137018975326
FLEX,2016-07-01,Q1,105729000,2623407000,12508524000,5876813000,0.16120868778653102,38.45500709386366
CHCO,2016-06-30,Q2,24244000,428359000,3806861000,65222000,0.22638954708550538,47.04200311283315
GYTI,2016-03-31,Q1,-131320,-9081551,266092,29250,0.05784034026786834,-38.46153528732649
VIAV,2016-01-02,Q2,-65100000,776600000,1782400000,408600000,-0.33530775173834665,34.31855665389046
CRBO,2016-06-30,Q2,-7877000,10559000,26350000,1436000,-2.9839946964674686,102.00077130566785
P,2016-06-30,Q2,-191435000,628295000,1159174000,640327000,-1.2187587041119219,-26.506026034466636
TWOU,2016-06-30,Q2,-11717000,193215000,245836000,96554000,-0.24256915870920995,57.53145893039312
APAM,2016-06-30,Q2,83794000,124124000,995897000,355297000,2.700331926138378,8.381501695252549
MERC,2016-06-30,Q2,-4241000,400220000,1180269000,198055000,-0.04238668732197291,42.85713773536888
GTIM,2016-06-30,Q3,-605000,35963000,47143000,46676000,-0.06729138281011039,0.0
CCS,2016-06-30,Q2,21125000,430770000,971112000,443738000,0.19616036399935,40.71510613504073
ZBRA,2016-07-02,Q2,-78000000,831000000,4791000000,1467000000,-0.37545126353790614,111.13210534429385
CTSH,2016-06-30,Q2,693600000,9862900000,13140100000,6571900000,0.28129657605775177,15.548562980789962
JKHY,2016-06-30,FY,248867000,996210000,1815512000,1300978000,0.2498137942803224,18.826631072732077
MWBC,2016-06-30,FY,689000,16124000,119007000,3950000,0.0427313321756388,26.984126984126984
IVDN,2016-04-30,Q2,-264775,2098102,2832819,338164,-0.5047895669514637,-65.00000037252902
VICR,2016-06-30,Q2,-5926000,130285000,154149000,98968000,-0.18193959396707218,80.73486906155414
EGAN,2016-06-30,FY,-6240000,-4277000,48063000,69375000,1.458966565349544,-39.71630893874393
DXPE,2016-06-30,Q2,-162000,197716000,667281000,509776000,-0.003277428230391066,133.6905470628365
NTCT,2016-06-30,Q1,-8998000,2391652000,3494458000,164589000,-0.015049012147252192,57.30337078651685
KELYA,2016-07-03,Q2,20100000,934100000,1990100000,2724600000,0.08607215501552297,18.469656248483936
PIRS,2016-06-30,Q2,-10044307,37291544,46454576,2319506,-1.0773817249293836,206.8322989644563
ROP,2016-06-30,Q2,309485000,5551017000,10297118000,1833981000,0.22301138692243241,34.797142913376675
UNAM,2016-06-30,Q2,-47957,70284594,141543423,17252310,-0.0027293036650393116,-15.46112091563768
ERMS,2016-06-30,Q2,3744,2561742,2606472,463421,0.00584602196474118,-2.857140132359096
CCK,2016-06-30,Q2,284000000,318000000,9776000000,4035000000,3.5723270440251573,16.479184113994933
KBH,2016-05-31,Q2,28724000,1635169000,4915843000,1489421000,0.07026551995542968,52.4390289789069
CUII,2016-06-30,Q2,1666010,12619204,39630401,28337768,0.5280871915534451,-50.602411922721124
SSD,2016-06-30,Q2,42544000,882276000,999539000,429496000,0.1928829527268111,8.931697737790106
SFNC,2016-06-30,Q2,46414000,1090711000,7534219000,147521000,0.17021557497815645,16.475429392957682
IIIN,2016-07-02,Q3,27391000,213091000,279417000,315434000,0.5141653096564378,15.03838589057143
ADP,2016-06-30,FY,1492500000,4481600000,43670000000,8234000000,0.333028382720457,10.438659030351902
SCHL,2016-05-31,FY,40500000,1257600000,1713100000,1672800000,0.032204198473282444,7.9897541430006465
NANX,2016-06-30,Q2,-148000,3789000,5768000,5867000,-0.1562417524412774,1.5151500099837776
PEN,2016-06-30,Q2,965000,247591000,283979000,123025000,0.015590227431530225,44.453776383600314
CLIS,2016-06-30,Q3,-1701780,-2198616,9803,0,3.096093178617821,-98.38461538296215
SLGN,2016-06-30,Q2,59886000,689406000,3554175000,1667379000,0.34746433886563216,23.319083197614813
CBFV,2016-06-30,Q2,3983000,89535000,828026000,16073000,0.17794158708884794,21.361508485373502
KMI,2016-06-30,Q2,689000000,35111000000,84317000000,4148000000,0.0784939192845547,1.7094103307181667
CIVB,2016-06-30,Q2,9906000,136203000,1359911000,26791000,0.2909187022312284,60.305338843386735
NVDA,2016-07-31,Q2,449000000,4480000000,7461000000,2733000000,0.40089285714285716,189.77613382009218
PDEX,2016-06-30,FY,822000,8877000,11147000,20158000,0.09259885096316323,10.611513644961285
NOVT,2016-07-01,Q2,6777000,249589000,413885000,188050000,0.10861055575365902,135.91087457433068
HTLF,2016-06-30,Q2,40979000,687963000,8204401000,162015000,0.23826281355247303,34.457352031582964
QSR,2016-06-30,Q2,415900000,3518400000,19121800000,1049100000,0.4728285584356526,48.653851973234765
OFG,2016-06-30,Q2,28510000,915890000,6712596000,179214000,0.12451276900064419,21.686748787598464
FRBK,2016-06-30,Q2,2108000,118570000,1582247000,25971000,0.07111410980855191,113.45707497462307
GIFI,2016-06-30,Q2,6529000,264904000,342031000,165481000,0.09858665780811161,61.383281223643834
ORI,2016-06-30,Q2,224000000,4378000000,17991200000,2855700000,0.2046596619460941,1.969928163459671
LFAP,2016-06-30,Q2,-121448,-552984,5837,11021,0.8784919636011168,65.2173856706385
AMD,2016-06-25,Q2,-40000000,-413000000,3316000000,1859000000,0.387409200968523,200.21187936787152
CSBR,2016-04-30,FY,-10446000,238000,5777000,11182000,-43.890756302521005,-34.56790196134299
THR,2016-06-30,Q1,2644000,297486000,456971000,63396000,0.035551252832066046,-2.0822469421853906
AGM,2016-06-30,Q2,28870000,584941000,16823190000,151127000,0.19742162030016702,90.83859141480572
GAIA,2016-06-30,Q2,-10064000,77707000,89705000,8028000,-0.5180485670531613,45.994838822875074
RBCN,2016-06-30,Q2,-15542000,97182000,103579000,7822000,-0.6397069416147023,35.000000701231095
AAON,2016-06-30,Q2,25147000,194984000,257527000,187741000,0.5158782259057153,32.31551914098177
HLT,2016-06-30,Q2,554000000,6375000000,25853000000,5801000000,0.3476078431372549,34.64827994560093
