Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
NICK,2013-06-30,Q1,5700493,131477712,270092426,6363,0.17342842108478432,-4.422442859169808
UFI,2013-06-30,FY,15670000,284908000,455466000,713962000,0.055000210594297105,21.233478118174613
HAIN,2013-06-30,Q4,114656000,1201555000,2258494000,1734683000,0.3816920573756507,30.523916385541526
FUL,2013-08-31,Q3,75183000,839556000,1800483000,1513437000,0.3582036219144405,23.854664250892583
MLCG,2013-06-30,Q2,-262570,-57767,66,0,18.1813145913757,-95.999999955
SPRS,2013-05-31,Q2,581518,9546908,13652194,11077572,0.24364663407251855,21.53846929764635
MG,2013-05-31,FY,11639000,210053000,376660000,487268000,0.05540982513936959,6.454635745017274
CFBK,2013-06-30,Q2,-1364000,22308000,244614000,3545000,-0.2445759368836292,12.97710768583691
CPHC,2013-06-30,Q2,484329,27537116,39132272,22425518,0.07035290115348318,10.647186491511802
FCN,2013-06-30,Q2,47166000,1079567000,2270881000,821791000,0.17475895428444924,8.80522164544984
MFBP,2013-06-30,Q2,3000,35731000,282530000,5333000,0.000335842825557639,75.95820181543709
VAC,2013-06-14,Q2,49000000,1190000000,2511000000,65000000,0.16470588235294117,28.86197795373389
SLG,2013-06-30,Q2,61585000,6234796000,14401925000,730613000,0.03951051485886627,24.41106018203784
L,2013-06-30,Q2,810000000,19151000000,80046000000,7459000000,0.16918176596522375,-1.9695637021141517
CNMD,2013-06-30,Q2,20025000,584667000,1083020000,380007000,0.13700106214306607,38.25566602950253
GTLS,2013-06-30,Q2,36711000,681830000,1390682000,571914000,0.21536746696390596,-15.452563886365711
IMPV,2013-06-30,Q2,-12240000,81424000,154156000,29825000,-0.6012969149145215,-44.427000220121464
SSNC,2013-06-30,Q2,47548000,1115572000,2282617000,350675000,0.17048832347889692,32.03619439834459
SIF,2013-06-30,Q3,7328000,68302000,101896000,88578000,0.4291528798571052,104.9751196570663
KWR,2013-06-30,Q2,30866000,303581000,549493000,361039000,0.4066921184132077,20.86365420234573
UNB,2013-06-30,Q2,3534000,45794000,546674000,12016000,0.3086867275188889,14.746537986560664
CWBC,2013-06-30,Q2,3215000,62086000,536098000,13989000,0.20713204265051702,39.45148634374529
NGVC,2013-06-30,Q3,8324490,81562686,147655372,315480353,0.4082499195771949,-35.79863377412962
AMT,2013-06-30,Q2,245061000,3518323000,14339394000,44926000,0.2786111451393178,23.621710876575133
SVT,2013-06-30,Q2,681000,23529000,30406000,15409000,0.11577202601045518,-10.432571981328124
HTLF,2013-06-30,Q2,22108000,395135000,4959756000,95488000,0.22380199172434737,-9.615383417568799
OFG,2013-06-30,FY,58731000,870924000,8435934000,239436000,0.0674352756382876,-0.10827585900655326
UAMY,2011-12-31,FY,636920,6768373,8993528,13118090,0.09410237881393357,-21.276591535389333
MRO,2013-06-30,Q2,809000000,19021000000,35048000000,6859000000,0.17012775353556595,13.235706440715687
WSCI,2013-05-26,Q3,592962,12077947,26895786,24931254,0.19637840768799533,47.32965474968903
REGI,2013-06-30,Q2,69533000,419517000,640763000,649014000,0.6629814763168119,-19.748778358500886
CBU,2013-06-30,Q2,41363000,850031000,7020716000,132065000,0.19464231304505364,16.195369126805154
JCI,2013-06-30,Q3,594000000,12118000000,31750000000,8779000000,0.1960719590691533,31.918606953920044
SAH,2013-06-30,Q2,30207000,552850000,2871480000,3547200000,0.2185547616894275,24.228253080015776
EFX,2013-06-30,Q2,195500000,2096300000,4373600000,1153400000,0.3730382101798407,22.319472067985213
BHE,2013-06-30,Q2,19944000,1146277000,1538818000,1149966000,0.06959574343723202,25.894626576323564
OTEX,2013-06-30,FY,148520000,1337208000,2654817000,1363336000,0.111067238604615,38.368049174271505
GAIA,2013-06-30,Q2,7761000,123935000,183833000,101177000,0.2504861419292371,68.49014267029841
QTXB,2013-06-30,Q2,-139694,-480233,438383,4306,1.1635518592016791,0.0
FMBM,2013-06-30,Q2,2349000,50887000,556842000,13108000,0.1846444081985576,2.0000021798270087
VGREF,2013-06-30,Q2,-62000,4990000,5637000,1758000,-0.04969939879759519,24.999995032946465
IBOC,2013-06-30,Q2,55582000,1397294000,11596913000,173434000,0.15911325748196156,15.74154879524794
CDE,2013-06-30,Q2,-35040000,2351492000,3666716000,204525000,-0.059604710541222336,-29.48113145657929
FBMS,2013-06-30,Q2,2037000,82617000,965437000,14259000,0.09862376992628635,9.243697662660118
USB,2013-06-30,Q2,2831000000,39683000000,353415000000,6149000000,0.2853614898067182,19.416135969210952
SJG,2013-06-30,Q2,39334000,560446000,1834645000,240634000,0.28073355863009103,0.0
R,2013-06-30,Q2,102118000,1547359000,8560347000,3167016000,0.26398011062720417,43.88833712093573
ICAD,2013-06-30,Q2,-2609000,25635000,58790000,9564000,-0.4070996684220792,2.833334604899089
STWD,2013-06-30,Q2,126762000,3546486000,103185396000,222210000,0.1429719446234949,18.350806760681014
SNCR,2013-06-30,Q2,3888000,394200000,485400000,162124000,0.03945205479452055,10.06186768142384
FLR,2013-06-30,Q2,420596000,3599650000,8367597000,14375952000,0.4673743280596725,30.260922834853922
NSYS,2013-06-30,Q2,328308,21469040,47183212,54376100,0.06116864098254975,38.5542167809484
MAT,2013-06-30,Q2,111859000,2921448000,6196392000,2164715000,0.15315555847648152,-13.844467652955986
ADMA,2013-06-30,Q2,-8137091,1727970,10690103,1536205,-18.836185813411113,9.941513553607928
UHAL,2013-06-30,Q1,-94287000,43253000,-964572000,-26139000,-8.719580144729845,70.26333301861189
DDD,2013-06-30,Q2,15226000,848981000,1004365000,151917000,0.07173776562726375,31.61764324642629
BBGI,2013-06-30,Q2,4778456,88006830,260967021,51668102,0.21718568888346507,-33.40960727603329
KO,2013-06-28,Q2,4463000000,32223000000,89511000000,23784000000,0.5540142134500202,5.185734192735508
PH,2013-06-30,FY,948784000,5738426000,12540898000,13015704000,0.16533871831753166,29.542166327875304
PGAI,2013-06-30,Q2,-3358000,-73069000,1306000,8000,0.18382624642461234,-96.96969702982885
ORI,2013-06-30,Q2,250200000,3584500000,16299300000,2731500000,0.27920212023992186,26.538467407226562
ALTX,2013-06-30,Q3,-224000,2661000,3010000,66000,-0.33671552048102216,20.87912267856074
EWD,2013-06-30,Q2,-529000,159411000,200111000,7194000,-0.013273864413371724,16.171622604813845
STEV,2013-06-30,Q1,-1278243,-29622,2984380,957261,172.60725136722706,-72.86821550961454
AIV,2013-06-30,Q2,9812000,851371000,6470715000,514761000,0.04609976144360097,8.611470427942864
CWCO,2013-06-30,Q2,6878925,139178363,164289263,530706,0.19770098891017995,4.774772205016945
HAS,2013-06-30,Q2,29809000,1456026000,4178299000,1430036000,0.0818913947965215,16.44434842125503
NATH,2013-06-30,Q1,3354000,38882000,55640000,16880000,0.34504397921917596,0.38595678195475014
AIG,2013-06-30,Q2,4989000000,97463000000,537438000000,33203000000,0.20475462483198753,21.113329841533126
SEIC,2013-06-30,Q2,155764000,1126495000,1347868000,546453000,0.5530925570020284,13.882028564685427
KOP,2013-06-30,Q2,26200000,156600000,762500000,741300000,0.669220945083014,-2.0560247756304078
PESI,2013-06-30,Q2,-3853000,83142000,132562000,42613000,-0.18536960862139473,99.55554538302951
DLNO,2013-06-30,Q1,33710,11351287,130068132,1205769,0.01187882924641056,50.46729596694689
SLB,2013-06-30,Q2,3354000000,36909000000,63251000000,21752000000,0.36348858002113305,61.85766010931483
CZBS,2013-06-30,Q2,543000,46632000,411242000,6702000,0.04657745753988677,37.440756937189775
HMST,2013-06-30,Q2,23008000,268321000,2776124000,41206000,0.3429921623726805,-13.159096754525098
GFF,2013-06-30,Q3,3342000,632374000,1748626000,1422318000,0.021139389032439664,7.591622012767087
EUSP,2013-06-30,Q2,-961967,2477627,6762265,307862,-1.5530457167281435,-8.571429057997108
SGRP,2013-06-30,Q2,271000,12386000,30179000,54873000,0.08751816567091877,-32.931728888010966
BUKS,2013-04-30,FY,809000,20920000,43860000,37202000,0.03867112810707457,-11.111116630059483
EPAZ,2013-06-30,Q2,-2066149,-684229,1285579,487129,12.078698798209372,-66.66666666666666
NDLS,2013-07-02,Q2,992000,119236000,171687000,170519000,0.03327854003824348,-28.855929474007404
BBRG,2013-06-30,Q2,7961000,108509000,254891000,208685000,0.2934687445281037,-12.472771456424772
AZZ,2013-05-31,Q1,14546783,346328545,982195630,183174619,0.1680113662014201,7.304722306497685
GNCMA,2013-06-30,Q2,7190000,155569000,1549987000,375877000,0.18486973625850908,32.46446517794784
HDSN,2013-06-30,Q2,334000,38642000,78575000,15768000,0.03457377982506082,-8.888895280356778
CMCSA,2013-06-30,Q2,3389000000,49091000000,156819000000,31580000000,0.2761402293699456,33.128384828462934
ALV,2013-06-30,Q2,264500000,3886100000,6850600000,4332500000,0.27225238671161317,36.357788357382766
WTER,2013-06-30,Q1,-182487,542900,580662,32522,-1.344534905139068,-75.86872586872587
SCIA,2013-06-30,Q2,-319120,2628305,5008757,3136207,-0.4856666178392538,-16.66666810639239
PBIO,2013-06-30,Q2,-1845410,-1218788,1431744,728474,6.056541416554807,13.333331214057075
ARAO,2013-06-30,Q1,-689455,564577,1981826,8603,-4.884754426765525,-24.444441648177083
CIEN,2013-07-31,Q3,-75634000,-83168000,1727355000,1203716000,3.637649095806079,-9.65548147022863
MLSS,2013-06-30,Q2,224754,2662113,5637785,4767778,0.3377076780737707,33.333327446454945
ATEC,2013-06-30,Q2,-7310000,237882000,366671000,101463000,-0.12291808543731766,-30.09708265926072
TER,2013-06-30,Q2,73145000,1866493000,2506170000,577387000,0.15675386942249447,11.717409152249806
TKOI,2013-06-30,Q2,-1033356,5143679,14555482,6723130,-0.8035929147211558,-42.81249924330039
BMRA,2013-05-31,FY,536957,5834994,6394887,6472960,0.09202357363178094,-4.494377808534073
MNAP,2013-06-30,Q2,-11106637,20361693,21837964,0,-2.181869061673801,13.224638989334128
SHBI,2013-06-30,Q2,583000,113594000,1054277000,21362000,0.02052925330563234,22.147659254334194
FNF,2013-06-30,Q2,234000000,4380000000,10015000000,4320000000,0.2136986301369863,39.007977688871534
OFED,2013-06-30,FY,4040000,76162000,370095000,13992000,0.05304482550353194,21.88754749620589
VNDA,2013-06-30,Q2,-7252000,5026000,116954000,16387000,-5.77158774373259,92.97618834069516
DNAX,2013-06-30,Q2,-1268994,-5247955,493690,42816,0.967229330281986,-83.63636409801137
MANH,2013-06-30,Q2,30762000,167406000,268841000,153090000,0.7350274183721014,72.64744212333429
GM,2013-06-30,Q2,2573000000,38374000000,163110000000,74584000000,0.26820242872778444,7.705879211425781
SBGI,2013-06-30,Q2,34929000,378719000,3343393000,596772000,0.36891732392618276,18.197329633854192
LRN,2013-06-30,FY,26534000,530162000,718896000,848220000,0.0500488529921043,-9.792282935087037
SANW,2013-06-30,FY,-2516027,50057063,85583219,37338258,-0.05026317664701982,-19.700751999505325
FLST,2013-06-30,Q2,-1178733,-6039680,28000,0,0.7806592402246476,-99.69696969696969
CECO,2013-06-30,Q2,-46593000,569741000,994188000,635096000,-0.327117058452876,22.87999725341797
ROBK,2012-09-30,Q1,-839664,-7397449,2667412,0,0.45402894970955526,13.636361173361838
ALL,2013-06-30,Q2,1143000000,19869000000,121480000000,17250000000,0.23010720217424127,20.538098751381938
TLYS,2013-08-03,Q2,6575000,125971000,235732000,232161000,0.20877821085805462,-49.42372855493578
MITD,2013-06-30,Q2,-1009669,-3738401,907431,922404,1.080321773934899,57.50000605359688
HAFC,2013-06-30,Q2,19629000,395396000,2773414000,59774000,0.1985756052160366,20.51569403647783
SKPI,2013-06-30,Q2,-12312847,-1508449,451381,0,32.65035012784655,-25.0
FCRM,2013-06-30,Q2,-1295295,7841886,19946919,5653412,-0.6607058557086904,-92.50000027939677
NEPH,2013-06-30,Q2,-1912000,841000,2882000,737000,-9.093935790725327,22.222211756660943
BGFV,2013-06-30,Q2,13618000,178508000,426356000,486165000,0.30515158984471286,-42.656685172469196
FNAM,2013-06-30,Q2,-12257,-72694,948,0,0.6744435579277519,50.0
SWN,2013-06-30,Q2,373146000,3373595000,7635191000,1595690000,0.4424312936200107,22.52792335606911
HON,2013-06-30,Q2,1991000000,13777000000,42166000000,15218000000,0.5780648907599623,16.1105576473596
DYNT,2013-06-30,FY,-44371,6208950,15104587,29538275,-0.007146296877894008,39.54373318469068
ARWR,2013-06-30,Q3,-17898373,34956969,41488495,246516,-2.048046328044059,606.8965804785448
HWBK,2013-06-30,Q2,1675734,70596000,1165536000,23137000,0.09494781574026857,5.30920924082351
KIM,2013-06-30,Q2,123780000,4722273000,9988471000,484813000,0.10484781375409681,9.164294179099679
GCO,2013-05-04,Q1,14410000,825375000,1302074000,591388000,0.06983492351961229,22.45388988391206
IPCC,2013-06-30,Q2,7408000,638669000,2260428000,340704000,0.0463964902007143,11.969373194496217
SFST,2013-06-30,Q2,2262000,63562000,839007000,17655000,0.1423492023536075,22.950824798034702
LIXT,2013-06-30,Q2,-702753,878672,1144687,0,-3.19915964091265,0.0
TROX,2013-06-30,Q2,-46000000,2590000000,5847000000,995000000,-0.07104247104247104,32.596951968993274
FERN,2013-03-31,FY,-32118,-22118,4052,0,1.4521204448865177,-53.62318904154556
WMTN,2013-07-31,Q3,-6305297,-6613756,1432370,0,3.813443979487601,-48.148148148148145
DSNY,2013-05-31,Q3,199843,3286532,3638841,2818055,0.24322659873690566,5.882344541403029
URI,2013-06-30,Q2,104000000,1583000000,11326000000,2306000000,0.262792166771952,109.57043154554233
PTEN,2013-06-30,Q2,96998000,2730840000,4663716000,1326355000,0.14207789544608984,71.54188568787814
LH,2013-06-30,Q2,300000000,2663400000,6591900000,2909100000,0.45055192610948414,1.4562136761478857
HTBI,2013-06-30,FY,9053000,367515000,1583323000,60389000,0.024633008176537012,-5.329343129719117
ETN,2013-06-30,Q2,877000000,15388000000,35257000000,10912000000,0.22796984663374056,16.215400473761505
GT,2013-06-30,Q2,224000000,715000000,17384000000,9747000000,1.2531468531468533,79.14783996150334
MAA,2013-06-30,Q2,83033000,980297000,2834217000,264356000,0.33880752465834335,8.624012649143785
NSC,2013-06-30,Q2,915000000,10188000000,30605000000,5540000000,0.35924617196702,39.99449204162008
KFRC,2013-06-30,Q2,10042000,160426000,345169000,549316000,0.25038335431912534,44.43695338159539
MEEC,2013-06-30,Q2,-2119584,-5539639,1025156,507790,1.5304852897454149,22.222228109100875
HUBB,2013-06-30,Q1,149800000,1743500000,3041000000,1541400000,0.34367651276168626,21.315532519294784
MGPI,2013-06-30,Q2,1757000,87691000,158520000,172425000,0.08014505479467676,27.07641394693246
ITIC,2013-06-30,Q2,7410468,121799853,180525334,60541673,0.2433654168695918,-5.069249584811894
BRC,2013-07-31,FY,-154535000,830797000,1438683000,1152109000,-0.1860081343577312,-21.280432300246368
ZUMZ,2013-08-03,Q2,7237000,309415000,450963000,306354000,0.09355719664528223,-1.8074398661448343
IGXT,2013-06-30,Q2,90000,2505000,3610000,547000,0.1437125748502994,20.689656589884578
IHT,2013-07-31,Q2,72644,2842370,25298240,8223210,0.10223018115164458,14.705881940452297
CBT,2013-06-30,Q3,109000000,1875000000,4340000000,2565000000,0.23253333333333334,51.23859793407527
TGRO,2013-06-30,Q2,-24603,-161940,675,0,0.6077065579844387,31.15941942914946
HTBK,2013-06-30,Q2,4973000,167620000,1399506000,25705000,0.11867318935687865,14.40678628185279
STXS,2013-06-30,Q2,-7926939,-25637259,23995418,12590284,1.2367841663572536,182.73623789065599
GERS,2013-06-30,Q2,-824725,-39298830,8684888,7900840,0.08394397492240863,-99.87272727272727
CNO,2013-06-30,Q2,89000000,4581400000,33775600000,2224100000,0.07770550486750775,34.72328296501186
ATI,2013-06-30,Q2,18200000,2491200000,6119600000,2314900000,0.02922286448298009,69.63470573160426
NVDA,2013-07-28,Q2,174339000,4172173000,5569592000,1931977000,0.1671445551275079,25.546935919143493
RSYS,2013-06-30,Q2,-10669000,116204000,210957000,133616000,-0.3672506970500155,-31.600831580221506
CEXE,2013-06-30,Q2,-892457,-15748446,681100,0,0.22667811160542442,-26.666665424903208
WDFC,2013-05-31,Q3,31672000,181412000,320491000,275079000,0.6983441007210107,33.05677716746218
INGR,2013-06-30,Q2,208700000,2458000000,5476000000,3377900000,0.3396257119609439,12.29116609671919
KBR,2013-06-30,Q2,208000000,2683000000,5408000000,3779000000,0.31010063361908313,-27.07249570481874
INVA,2013-07-31,Q1,-1095873,-18791872,6487016,7610714,0.23326531811200077,-29.3569735738461
LXU,2013-06-30,Q2,7359000,362757000,622289000,352902000,0.08114522945112017,34.65927850904071
MARK,2012-03-31,Q1,-106013,5453293,7443737,24111,-0.07776072182440959,-66.85082826352098
CGA,2013-06-30,FY,44774048,296853292,348728342,216897956,0.15082887475608658,-21.35231465685374
WAYN,2013-06-30,Q2,1069000,38552000,405789000,7133000,0.11091512761983814,24.4399251200542
CORR,2013-06-30,Q2,3220252,178277869,288661953,15721833,0.07225242298582782,0.2691748856360995
PMD,2013-06-30,Q2,1885271,11654685,14128260,13331179,0.6470431418781374,28.532605338900353
LGND,2013-06-30,Q2,7586000,39268000,99571000,5532000,0.7727411632881735,54.837098005565224
INBK,2013-06-30,Q2,3200000,61178000,656765000,11988000,0.20922553859230442,2.8436036522381016
MYMX,2013-06-30,Q2,3926000,-29275000,9308000,0,-0.5364304013663536,95.00000838190336
WOLV,2013-05-31,FY,-290807,-269672,3354,0,1.0783729864427898,-64.28571390558263
ASGN,2013-06-30,Q2,31952000,574199000,1089033000,807116000,0.22258485298650815,31.8048422725548
AWK,2013-06-30,Q2,158906000,4572126000,14977377000,1360402000,0.13902154052622348,22.636316509958434
IBCP,2013-06-30,Q2,69195000,208835000,2134674000,43812000,1.3253525510570545,108.63193319495737
TLF,2013-06-30,Q2,3215674,40386884,53155982,38210840,0.3184869622523986,17.565873679072787
EGN,2013-06-30,Q2,139759000,2781477000,6505163000,640537000,0.20098530385115534,66.67918181439948
OXY,2013-06-30,Q2,2677000000,41753000000,67422000000,11834000000,0.25646061360860295,13.541430030296533
TTWO,2013-06-30,Q1,-61914000,606981000,1448105000,142667000,-0.40801277140470626,45.60832353547237
FFIN,2013-06-30,Q2,38067000,575864000,4982605000,82022000,0.2644165983635025,11.032656366557852
PFIE,2013-06-30,Q1,1613984,12030024,14410238,6838961,0.5366519634541045,206.94443754575897
AP,2013-06-30,Q2,1232000,190099000,518174000,139562000,0.025923334683507014,20.78681530263519
MCY,2013-06-30,Q2,57197000,1833868000,4231820000,62849000,0.12475707084697481,5.665468713350111
ESOA,2013-06-30,Q3,972848,7442696,44106878,78424217,0.522847097342146,64.70587492814134
CLNO,2013-07-31,Q3,-445625,-264276,19854,0,6.744842513130212,-99.37499995634425
TRV,2013-06-30,Q2,1821000000,24890000000,101900000000,13002000000,0.2926476496584974,15.793363903586124
NSTG,2013-06-30,Q2,-12754000,-110305000,30490000,12894000,0.46249943338923893,75.92591764068992
MOFG,2013-06-30,Q2,9321000,172283000,1741884000,33958000,0.2164113696650279,-2.3993499346351084
VOIS,2013-06-30,Q2,-1260531,-952919,286081,0,5.291240913445948,-99.91999999880791
AVB,2013-06-30,Q2,111570000,8560166000,14972185000,699600000,0.05213450299912408,5.171776641551388
FOR,2013-06-30,Q2,6240000,561088000,979552000,31335000,0.04448500057032052,-8.857695727114354
RYN,2013-06-30,Q2,235626000,1563539000,3828051000,802796000,0.6028017209676254,-11.18228343534447
