Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
SSNC,2014-09-30,Q3,94520000,1328100000,2169859000,440215000,0.2846773586326331,52.63157620268567
RBC,2014-09-27,Q3,151900000,2131100000,3671400000,2481400000,0.28511097555253156,1.123598172901735
SXC,2014-09-30,Q3,49700000,564900000,1050800000,480800000,0.35192069392812886,-65.2115827288865
RBCN,2014-09-30,Q3,-34591000,197810000,204105000,36773000,-0.6994792983165664,-76.47058823529412
IPCC,2014-09-30,Q3,14855000,681469000,2417536000,366160000,0.08719398828119841,23.46507755319211
RSSS,2014-09-30,Q1,1146015,795772,6496075,7553396,5.7605193447369345,25.00000219134721
INCT,2014-08-31,FY,-1738535,-2452001,36489,0,0.709027035470214,-75.09434003611437
SMIT,2014-08-31,Q1,51783,9646824,11062701,3049288,0.021471522648283,-7.986111456045385
NKSH,2014-09-30,Q3,12776000,162822000,1116259000,33191000,0.31386421982287405,11.74351657782082
KEY,2014-09-30,Q3,653000000,10503000000,89784000000,1908000000,0.24869085023326667,-4.201046280176495
ABMC,2014-09-30,Q3,-252000,1198000,4338000,5604000,-0.8414023372287145,4.417667702546728
ANDE,2014-09-30,Q3,-2898,-898,0,0,12.908685968819599,-46.708018841740724
SGRP,2014-09-30,Q3,1155000,16443000,38155000,89969000,0.280970625798212,-3.9735061694360327
ST,2014-09-30,Q3,214229000,1223897000,3880640000,1704542000,0.7001536894036018,-2.6498997024998645
NTCT,2014-09-30,Q2,22709000,412622000,591541000,122319000,0.22014337577734586,-23.733622517375405
DTE,2014-09-30,Q3,610000000,8169000000,26376000000,9223000000,0.2986901701554658,2.8259622355870717
LNN,2014-08-31,FY,51512000,382647000,526551000,617933000,0.134620159049986,-0.5873866918901758
ARAO,2014-09-30,Q2,-841435,-55735,2172519,45000,60.38826590113932,-57.142854710014454
UEC,2014-07-31,FY,-25975107,39423599,64907320,0,-0.6588720375326463,-23.728811390427534
DIT,2014-09-30,FY,4959528,55442284,108679952,1236755388,0.08945389046381999,-5.3097345132743365
PHM,2014-09-30,Q3,257244000,4710409000,8614645000,89544000,0.21844727283766655,6.002262033415107
PCRX,2014-09-30,Q3,-19518000,155072000,305394000,132697000,-0.5034564589352043,-56.293849142968334
AVB,2014-09-30,Q3,554801000,9045282000,15881178000,1244407000,0.24534381570414276,22.586363100076742
BKSC,2014-09-30,Q3,3207438,35933025,376605878,9942606,0.3570462548032068,6.510064217546187
IVZ,2014-09-30,Q3,775200000,8424100000,20081000000,3870400000,0.36808679858976034,-21.935156909380165
AMAT,2014-10-26,FY,1072000000,7868000000,13174000000,9072000000,0.1362480935434672,-21.863118732447226
SSNF,2014-09-30,Q3,8000,23468000,149569000,4396000,0.0013635588886995057,-1.9178103094231593
LODE,2014-09-30,Q3,-8262325,24201332,49553447,18766925,-1.365598389377907,-48.760330578512395
EPM,2014-09-30,Q1,1129010,50283783,62075853,4004827,0.08981106294249977,-36.3834427184579
UCC,2014-09-30,Q3,489000000,3216000000,6528000000,77000000,0.6082089552238806,14.633838864114725
HRL,2014-10-26,FY,606026000,3605678000,5455619000,9316256000,0.16807546319998623,30.07805714624328
VVC,2014-09-30,Q3,110400000,1581000000,4837300000,1934900000,0.2793168880455408,-25.0
FF,2014-09-30,Q3,23072000,337897000,435973000,240654000,0.27312465041121997,-17.830107858236037
DVAX,2014-09-30,Q3,-68436000,121576000,146896000,6199000,-2.251628610910048,67.13286223601145
EXTR,2014-09-30,Q1,-19330000,143110000,489050000,102672000,-0.540283697854797,-30.271399983952783
VIDE,2014-08-31,Q2,288000,22251000,24225000,6287000,0.05177295402453822,-67.69230915949895
AUTR,2014-06-30,FY,-521236,-34636,140655,870354,15.048966393347962,-84.95000064447521
QTXB,2014-09-30,Q3,-602229,-990187,550591,1819,2.4327889580452986,-47.457628295840074
INRD,2014-09-30,Q3,-1996784,3507534,8062449,7044464,-2.2771371567602765,50.00000372529024
INTX,2014-09-30,Q3,-8726000,85933000,125977000,190086000,-0.4061769052634029,-48.177081926648164
CNP,2014-09-30,Q3,228000000,4532000000,10545000000,4678000000,0.20123565754633715,-28.361253867798364
APH,2014-09-30,Q3,520379000,2976160000,6851769000,3918988000,0.6993965378205473,-0.4205869881616796
MU,2014-08-28,FY,3079000000,10771000000,22498000000,16358000000,0.2858601801132671,-52.24017244616726
DGT,2014-06-30,Q2,-656823,-602871,30164,0,4.357967127295889,-3.0185547886017563
AAME,2014-09-30,Q3,3148000,102182000,316925000,125402000,0.12323109745356325,1.7587982745204223
AN,2014-09-30,Q3,302000000,2012000000,7793700000,14061000000,0.6003976143141153,12.601868375129326
CNX,2014-09-30,Q3,89424000,5254599000,11718935000,2791139000,0.06807293953354004,-75.14526984177651
SHBI,2014-09-30,Q3,3825000,138674000,1096285000,28664000,0.11033070366471004,4.444440205891928
CMT,2014-09-30,Q3,7068000,75170000,110171000,127152000,0.37610748969003593,31.35474767322109
MDRX,2014-09-30,Q3,-64275000,1282826000,2570861000,70601000,-0.20041689208045363,-9.090911029008897
UCBA,2014-09-30,Q1,479000,70291000,522843000,3761000,0.027258112702906487,20.75314255643617
SKX,2014-09-30,Q3,126340000,1050705000,1609337000,1807839000,0.4809722995512537,143.80040868995314
DECK,2014-09-30,Q2,3668000,896007000,1402003000,691742000,0.016374872071311945,-40.666804212449506
LIME,2014-09-30,Q3,91000,8338000,31108000,15585000,0.04365555289038139,-11.45511212980718
RPM,2014-08-31,Q1,104839000,1436234000,4346722000,1203896000,0.2919830612560349,-6.50338216081333
SIGI,2014-09-30,Q3,100477000,1266925000,6577419000,1531278000,0.3172310910274878,39.70190224863832
MYMX,2014-09-30,Q3,-2577000,-29413000,10768000,0,0.3504572807942066,-64.70588396422582
EFSI,2014-09-30,Q3,4706000,71261000,606216000,18799000,0.2641557092940037,-2.7484128076728807
BZIC,2014-06-30,FY,-6139962,-5424599,547381,362851,1.1318738951948337,-90.00000082784226
PLOW,2014-09-30,Q3,26930000,169651000,404389000,203457000,0.6349505750039788,0.8717952630458733
MS,2014-09-30,Q3,5253000000,72918000000,814511000000,3977000000,0.2881593022299021,-10.29794474217303
WGO,2014-11-29,Q1,9895000,195731000,354567000,224403000,0.2022163070745053,-12.238453970812973
DTH,2014-09-26,Q3,-152494000,32209000,1070342000,1744052000,-18.938060790462295,-18.423343688619674
MUR,2014-09-30,Q3,530373000,8402508000,17845766000,4070120000,0.25248318716268997,-57.863293610030155
NEOM,2014-09-30,Q3,2500000,-38142000,4891000,2659000,-0.26217817628860574,0.0
RELL,2014-08-30,Q1,-83000,172781000,200905000,34699000,-0.0019215075731706611,-40.86870973891636
ELRA,2014-09-30,Q3,-7965784,-8408264,2961834,142318,3.7895023277099766,-99.99951739130336
KIRK,2014-11-01,Q3,2260000,135658000,242424000,328938000,0.06663816361733182,29.886998757960487
GNRC,2014-09-30,Q3,125223000,447917000,1833904000,1056922000,1.1182696794272153,-32.80710617674186
NHI,2014-09-30,Q3,74952000,771123000,1488168000,131775000,0.38879400562556166,1.8375905640117423
NOW,2014-09-30,Q3,-134724000,417415000,1304612000,84093000,-1.2910317070541308,17.284797334306628
TCCO,2014-09-27,FY,-2564874,9067849,9809398,6138575,-0.2828536293447321,-38.18181887145868
PFIS,2014-09-30,Q3,13265000,246069000,1724778000,48106000,0.2156305751638768,-24.28789209823521
ONVO,2014-09-30,Q2,-15291000,53428000,56542000,149000,-1.1447929924384217,-57.45682879608934
GEVO,2014-09-30,Q3,-30066000,57525000,107481000,18765000,-2.090638852672751,-63.52941176470588
SON,2014-09-28,Q3,185568000,1720495000,4013004000,3696580000,0.43142932702507125,-4.0283762437633035
WDAY,2014-10-31,Q3,-59912000,1129216000,2232318000,50667000,-0.21222511902063024,-17.291581017766628
TTEK,2014-09-28,FY,108675000,1012079000,1776404000,2483814000,0.10737798136311494,-0.5586567942218142
AA,2014-09-30,Q3,63000000,12396000000,37122000000,17529000000,0.02032913843175218,-41.26786794987887
MCD,2014-09-30,Q3,1068400000,13625900000,36020800000,4596200000,0.31363799822397054,2.8161648213203962
MOBO,2014-07-31,Q1,-100001,-100001,1286,0,4.0,-85.88235296695701
ABCB,2014-09-30,Q3,28143000,353830000,3999408000,119666000,0.3181527852358477,29.703864800877156
BLMN,2014-09-28,Q3,71992000,564826000,3234312000,3314179000,0.5098348872042009,1.650689321661335
RMGN,2014-09-30,Q3,-46022046,22212743,66713688,9976720,-8.287503438904416,-49.090908886976635
MLI,2014-09-27,Q3,84485000,774562000,1327736000,1826885000,0.43629819175224194,3.675448891588394
BCC,2014-09-30,Q3,64268000,521025000,1241099000,2711686000,0.49339667002543064,-16.75514047553354
SOTK,2014-08-31,Q2,181667,6700093,9947979,5054426,0.10845640500810959,-4.918037752603991
BK,2014-09-30,Q3,2394000000,38451000000,386296000000,2432000000,0.2490442381212452,-0.7487759332687012
ALLY,2014-09-30,Q3,973000000,15190000000,149195000000,3637000000,0.25622119815668204,-13.872079382632279
EGRX,2014-09-30,FY,-17977000,33096000,53411000,4626000,-0.5431774232535654,483.9526084915767
ARW,2014-09-27,Q3,382104000,4246196000,11311526000,16371795000,0.3599494700668551,-6.342492213843763
MDLZ,2014-09-30,Q3,1694000000,30844000000,69967000000,25414000000,0.21968616262482168,19.083749133845558
IFF,2014-09-30,Q3,324408000,1639519000,3476509000,2332451000,0.7914711570893659,5.433874878721826
AWI,2014-09-30,Q3,67400000,776900000,3006100000,2072700000,0.3470202085210452,-16.87500136239188
NGS,2014-09-30,Q3,10124000,205774000,278208000,10831000,0.19679842934481517,-17.61528801360929
DD,2014-09-30,Q3,2953000000,15923000000,47911000000,27345000000,0.741820008792313,-22.65446488580636
CPB,2014-11-02,Q1,234000000,1618000000,8297000000,2255000000,0.5784919653893696,14.57252158276972
ENSV,2014-09-30,Q3,-1848026,15382692,36696762,5748754,-0.4805468379656825,-81.59340572967545
ARYC,2014-09-30,Q3,-816748,-6113395,1103591,3532554,0.5343989714389468,-97.89993818986325
QNST,2014-09-30,Q1,-6287000,141931000,265196000,69189000,-0.17718468833447237,36.14457748264686
IBTX,2014-09-30,Q3,18880000,500311000,3746682000,97180000,0.1509461115186354,-18.756588794051613
MMSI,2014-09-30,Q3,14303000,424251000,746509000,376909000,0.13485413116292005,101.85184605416855
SANM,2014-09-27,FY,197165000,1246755000,3313089000,6215106000,0.15814253802872255,-2.853127815469276
NUE,2014-10-04,Q3,570832000,8015703000,15493594000,16101388000,0.2848568615878108,-26.14188642078268
BFIN,2014-09-30,Q3,5936000,181276000,1420933000,36936000,0.1309825900836294,17.437374238794717
ANF,2014-11-01,Q3,7433000,1395459000,2575569000,2624486000,0.021306251204800713,-35.0199321145331
ACGL,2014-09-30,Q3,614126000,6081046000,22610685000,2974422000,0.40396076596032987,33.86331274463393
HIG,2014-09-30,Q3,416000000,18835000000,247100000000,13997000000,0.08834616405627821,20.939595267276637
SEB,2014-09-27,Q3,247168000,2637489000,3470069000,3981200000,0.37485350649803656,11.15008754371213
COSM,2014-09-30,Q3,6291936,5694813,7220475,7794216,4.419415352181011,-26.69724724086262
ALLE,2014-09-30,Q3,150000000,-30700000,1992200000,1544800000,-19.54397394136808,17.695214973087324
AWR,2014-09-30,Q3,47546000,510312000,1326115000,74826000,0.37268181034347614,35.07560831536286
WMK,2014-09-27,Q3,41271000,852271000,1159015000,2062894000,0.19369895256321054,4.854619521315766
H,2014-09-30,Q3,164000000,4683000000,8069000000,3336000000,0.1400811445654495,-24.223396788708193
FXNC,2014-09-30,Q3,3935000,57622000,519410000,15185000,0.27315955711360246,1.2195168755581758
UIS,2014-09-30,Q3,-5400000,-569900000,2279400000,2166800000,0.03790138620810669,-50.14950810610953
KMB,2014-09-30,Q3,1658000000,4265000000,18876000000,16063000000,1.5549824150058618,4.464831872148045
UAL,2014-09-30,Q3,1104000000,3864000000,38011000000,29588000000,1.1428571428571428,12.117969775597318
MKC,2014-08-31,Q3,289900000,1970000000,4472100000,3069600000,0.5886294416243655,14.943189374457669
FMCC,2014-09-30,Q3,1294000000,11322000000,121216000000,6427000000,0.4571630453983395,-19.318180689306015
XDSL,2014-09-30,Q1,-284289,-3594400,677579,254071,0.3163687959047407,-14.285714285714285
ICUI,2014-09-30,Q3,18963000,491428000,527716000,228997000,0.15435017947695287,66.31348918077445
NL,2014-09-30,Q3,24020000,263347000,540347000,79102000,0.36484182466479587,-58.69565344149762
HTM,2014-09-30,Q3,1934579,72586807,219161693,21084844,0.10660774760350046,9.240085648272192
CCO,2014-09-30,Q2,-34825000,-132568000,6383898000,2159250000,1.0507814857280793,5.192884174410908
BDL,2014-09-27,FY,2765000,23455000,53103000,89802000,0.11788531230014922,35.44303797468354
AMMJ,2014-09-30,Q3,-15297,40573,474993,618640,-1.508096517388411,-88.02816852634562
GWPC,2013-08-31,FY,-33322711,-227182,16256,0,146.6784824501941,-19.999998807907104
BLUU,2014-09-30,Q3,-1762101,-1346909,88636,0,5.233021681494444,-90.59829039418746
THST,2014-09-30,Q1,-150000,10103000,39517000,6482000,-0.059388300504800554,-83.60360369455135
CZWI,2014-09-30,FY,1783000,57293000,569815000,24033000,0.031120730281186185,-0.11299693164730906
FLS,2014-09-30,Q3,364352000,1914914000,4793774000,3496526000,0.7610827431414674,-43.00907467405487
KIM,2014-09-30,Q3,385119000,4712475000,10293211000,750136000,0.3268931930673372,9.9041537718233
IGC,2014-09-30,Q2,-2125571,15362254,21190998,2881680,-0.5534528982530819,-72.85714273550073
APYP,2014-06-30,FY,-101582,46320,76779,7680,-2.193048359240069,-89.2156862745098
PKTX,2014-09-30,Q3,-168654,-620504,14965,0,1.0872065288861958,58.45070949071478
IGXT,2014-09-30,Q3,-434000,4893000,5595000,452000,-0.3547925608011445,-4.166662786155852
EMR,2014-09-30,FY,2184000000,10119000000,24177000000,24537000000,0.21583160391343018,-30.55289579281208
SKY,2014-08-31,Q1,-3773000,30014000,60462000,57429000,-0.5028320117278603,3.4700281529464925
SAMG,2014-09-30,Q3,7962000,42288000,96507000,51763000,0.7531214528944381,-21.87958566281591
CSV,2014-09-30,Q3,10461000,174451000,825696000,166705000,0.23986104980768239,20.542409011050186
PSCO,2014-09-30,Q3,362354000,4830814000,13212765000,3246358000,0.30003556336468346,58.82353142587059
MOS,2014-09-30,Q3,668800000,10944600000,18455500000,6677200000,0.2444310436196846,-30.105829718132437
FGBI,2014-09-30,Q3,8426000,136408000,1476804000,39351000,0.2470822825640725,3.5135069489185837
MCET,2014-08-31,Q3,-505840,-283410,143932,36988,7.139338767157122,-57.14285357912268
TER,2014-09-28,Q3,185083000,2189908000,2695007000,1110861000,0.3380653433842883,-11.677719756512998
GPXM,2014-09-30,Q3,2253048,-1240955,1149908,0,-7.262303629059877,-14.705884568457654
