Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
ATSG,2020-03-31,Q1,137505000,599303000,2920040000,389277000,0.9177661383306942,60.17505244425988
FOXF,2020-04-03,Q1,8738000,429706000,1068699000,184361000,0.08133933433556897,261.35546160156497
TH,2020-03-31,Q1,3801000,127893000,593188000,55072000,0.11888062677394384,10.552765685456407
EKSO,2020-03-31,Q1,-2534000,5228000,16944000,1468000,-1.9387911247130833,108.48057436132463
IRM,2020-03-31,Q1,64892000,1123675000,13566336000,1068731000,0.2309991768082408,56.13445814547685
EGLE,2020-03-31,Q1,-3527759,477378209,1026468027,74378319,-0.029559447276739856,179.4594529709312
GLT,2020-03-31,Q1,7406000,542910000,1244192000,231560000,0.05456521338711757,43.453357639801276
TSLA,2020-03-31,Q1,68000000,9173000000,37250000000,5985000000,0.029652240270358662,506.5076258271304
CI,2020-03-31,Q1,1189000000,45079000000,154711000000,38469000000,0.10550367133254952,38.72898363955979
QTRX,2020-03-31,Q1,-11610000,119046000,170305000,15727000,-0.3901013053777531,197.55033941355626
AGYS,2020-03-31,FY,-34067000,71757000,154562000,160757000,-0.47475507615981716,178.56286426645315
FLT,2020-03-31,Q1,147060000,2796229000,11310150000,661093000,0.2103690362985292,48.305995418436765
EVC,2020-03-31,Q1,-35592000,248237000,613131000,64249000,-0.5735164379202133,93.59606513031925
IIPR,2020-03-31,Q1,11872000,858979000,1080470000,21130000,0.055284238613516744,132.78019134678155
SMMF,2020-03-31,Q1,4506000,256025000,2513322000,27643000,0.0703993750610292,28.05281008849882
W,2020-03-31,Q1,-285865000,-1171401000,2751421000,2330063000,0.9761473654196983,493.2260425905535
PSMT,2020-02-29,Q2,45420000,817893000,1498292000,1718676000,0.22213174583961473,67.30267891657572
GPN,2020-03-31,Q1,150608000,27320811000,43849598000,1903598000,0.02205029711599703,41.71115956749801
OLED,2020-03-31,Q1,38155000,846697000,1136376000,112277000,0.18025338462283438,73.67582124544974
POAI,2020-03-31,Q1,-4529317,10355390,25048996,294943,-1.7495495582493754,-28.88889009990389
TMIN,2020-04-30,Q3,-25269,72277,293199,0,-1.3984531732086278,0.0
AREC,2019-12-31,FY,-70918302,-32704641,35229650,24477707,2.168447652429513,230.15872054749988
MWA,2020-03-31,Q2,34100000.0,606500000.0,1328200000.0,470300000.0,0.22489694971145918,72.40948845196876
FGEN,2020-03-31,Q1,-78348000,458358000,824377000,24401000,-0.683727566661867,-10.474818387477518
CROX,2020-03-31,Q1,11091000,94029000,836240000,281160000,0.4718118878218422,357.26900228376655
DLA,2020-03-28,Q2,2011000,154141000,449131000,192550000,0.052185985558676797,132.11488779427992
HURC,2020-04-30,Q2,-3927000,230688000,291375000,37126000,-0.06809196837286725,5.903947342472192
USM,2020-03-31,Q1,72000000,4252000000,8251000000,963000000,0.06773283160865474,23.523384002340133
BSVN,2020-03-31,Q1,5051000,97616000,974350000,13507000,0.20697426651368628,117.75819635925824
ISCO,2020-03-31,Q1,-373000,-2843000,6876000,2360000,0.5247977488568414,48.97959282973167
YUMC,2020-03-31,Q1,66000000,3054000000,6577000000,1754000000,0.08644400785854617,37.53225334063403
BDPT,2019-12-31,FY,-238927,-839876,24213,9934,0.28447889926608216,-83.32731855564028
TEX,2020-03-31,Q1,-24900000.0,786200000.0,3114700000.0,833600000.0,-0.12668532180106842,221.4484745892609
MDU,2020-03-31,Q1,25130000,2836592000,7850516000,1197373000,0.03543689046574199,46.883715297069706
STWD,2020-03-31,Q1,-66269000,4448058000,77577189000,312560000,-0.059593647384993634,143.0243887552401
PWOD,2020-03-31,Q1,3073000,156562000,1688508000,16161000,0.07851202718411875,4.444444270018409
ADSK,2020-04-30,Q1,66500000.0,-139100000.0,5543900000.0,885700000.0,-1.912293314162473,58.32842999434431
COHR,2020-04-04,Q2,-413120000,873430000,1725377000,613918000,-1.891943258188979,167.81696149488056
NX,2020-04-30,Q2,5511000,323957000,712885000,384072000,0.0680460678423371,121.81234366567162
CHH,2020-03-31,Q1,55463000,-43854000,1703952000,217806000,-5.058877183381219,77.28978993941327
BMRC,2020-03-31,Q1,7228000,345940000,2697738000,25384000,0.08357518644851708,32.800000508626304
AMP,2020-03-31,Q1,2036000000,6693000000,145682000000,3026000000,1.2167936650231586,127.16627188323275
CCUR,2020-03-31,Q3,7495000,52426000,60026000,4981000,0.5718536603975127,-18.235289335362932
DGII,2020-03-31,Q2,2212000,358363000,554752000,135764000,0.02469004891688037,98.21802854325247
TNRG,2019-12-31,FY,-1389175,-120163,3111,0,11.56075497449298,833.8759550568287
LTRX,2020-03-31,Q3,-9037000,46945000,70677000,42481000,-0.7700074555330706,130.6122394364758
BBCP,2020-04-30,Q2,-61714000,262606000,804172000,147980000,-0.9400242187916499,179.92957920882472
LFVN,2020-03-31,Q3,7725000,28598000,52333000,173547000,1.0804951395202462,-8.446600674256988
ABMT,2020-04-30,Q2,-273441,-6720049,276357,60290,0.16276131319875792,-41.17647033042974
PWCO,2019-12-31,FY,-449421,-364754,429614,757639,1.232120826639324,-53.2592591120873
HRTG,2020-03-31,Q1,7620000,449297000,1880495000,132706000,0.06783931341629257,5.415498801495853
SCVL,2020-05-02,Q1,-16190000,279458000,629550000,147495000,-0.2317342856529425,161.10628551149344
ABG,2020-03-31,Q1,19500000.0,660900000.0,3069200000.0,1607300000.0,0.11802088061734,264.0594042925049
HBT,2020-03-31,Q1,6221000,339813000,3213109000,32720000,0.07322851097515398,62.773027771123594
CATY,2020-03-31,Q1,46852000,2313037000,18296459000,186736000,0.08102248256296808,80.61001910672925
PLX,2020-03-31,Q1,1667000,-30881000,82876000,21646000,-0.21592565007609857,91.91491114494288
CYAN,2020-03-31,FY,387000,15846000,31787000,31899000,0.024422567209390383,70.3883537844784
KNX,2020-03-31,Q1,65783000,5688059000,8288323000,1124798000,0.04626042029451523,49.6036610860048
EVOL,2020-03-31,Q1,-32000,8621000,18259000,6285000,-0.014847465491242315,265.38461656024947
SNNF,2020-03-31,Q1,177000,20756000,211801000,2148000,0.03411061861630372,59.574469935344354
SCGY,2019-12-31,FY,-544313,-1950015,123263,0,0.27913272462006705,0.0
HP,2020-03-31,Q2,-389935000,3461006000,5176754000,1241688000,-0.4506608772131571,75.3993701727473
CNCN,2020-03-31,Q1,-29134,-19134,0,0,6.090519494094282,390.0
AMNB,2020-03-31,Q1,8542000,323293000,2495065000,23866000,0.10568741049141181,40.66945384308011
YEXT,2020-04-30,Q1,-29224000,193911000,536790000,85351000,-0.6028332585567606,10.23437067517086
ARVN,2020-03-31,Q1,-21739171,211707113,282449799,6239628,-0.4107404931642519,55.21091915936944
V,2020-03-31,Q2,6356000000,34585000000,72820000000,11908000000,0.7351163799334972,31.51688202470651
UNIT,2020-03-31,Q1,-80266000,-1677252000,5014080000,266162000,0.19142263655073893,81.92371285800446
POST,2020-03-31,Q2,-78700000.0,2907100000.0,12237600000.0,2951000000.0,-0.10828660864779334,28.588637444727897
ATR,2020-03-31,Q1,55250000,1587290000,3776552000,721553000,0.13923101638641963,43.74121008143923
EWLU,2019-12-31,FY,-722404,-5315859,1112406,1807965,0.13589600476611588,221.4288142060012
WGO,2020-05-30,Q3,18983000,784810000,1533040000,1617726000,0.09675208012130325,30.028125343921307
ALOT,2020-01-31,FY,1759000,71375000,116664000,133446000,0.024644483362521893,-13.58520608833677
ACRS,2020-03-31,Q1,-15586000,58175000,96812000,1407000,-1.0716630855178342,2167.307768136089
OCLN,2019-12-31,FY,-27473678,-42361876,1342310,3587894,0.6485472456413404,-71.42857218883475
FGBI,2020-03-31,Q1,3825000,169027000,2251151000,25438000,0.09051808290983097,27.858615057012837
HQI,2020-03-31,Q1,875178,32480013,49277753,4119981,0.10778049873317477,206.8676773644594
CAPR,2020-03-31,Q1,-2084818,9592634,14293789,185693,-0.8693412049286984,284.99997516473235
L,2020-03-31,Q1,-1044000000,16966000000,79254000000,3099000000,-0.24613933749852646,51.2201992535767
AES,2020-03-31,Q1,229000000,2539000000,34142000000,2338000000,0.3607719574635683,97.64704710884523
KMX,2020-02-29,FY,888433000,3768875000,21082182000,20319987000,0.23572896421345893,33.1736182094115
BKYI,2019-12-31,FY,-14588700,-2285173,2496698,2267528,6.384068077121514,-12.5
CYTK,2020-03-31,Q1,-39405000,-45711000,256582000,3825000,3.448185338321192,89.39779470700238
BBW,2020-05-02,Q1,-21204000,68457000,276827000,46624000,-1.2389675270607827,243.58975456232818
ORA,2020-03-31,Q1,29906000,1409065000,3445613000,192113000,0.08489601260410272,12.444572440454417
SP,2020-03-31,Q1,-45600000.0,306800000.0,1395100000.0,409700000.0,-0.5945241199478487,56.53011827583773
USAC,2020-03-31,Q1,-2703371,12463102,67661878,1873364,-0.8676398540267102,169.78800122663412
SFIX,2020-05-02,Q3,-22650000,422580000,781629000,1268325000,-0.21439727388896776,183.32243167366352
EVRI,2020-03-31,Q1,-13454000,44349000,1296204000,113308000,-1.2134659180590317,317.87879276100495
CMI,2020-03-29,Q1,528000000,7068000000,20076000000,5011000000,0.298811544991511,95.13683950392596
DTST,2019-12-31,FY,29323,1796196,7342890,8483608,0.016325055840231244,16.66666977107532
ICCH,2019-12-31,FY,4294345,66341834,163003518,59524900,0.06473057407487408,-0.49680407428073736
PRU,2020-03-31,Q1,-270000000,60447000000,873712000000,13464000000,-0.017866891657154202,76.60146319321917
ETCK,2019-12-31,FY,-1208391,-8473307,277538,51815,0.14261149749442573,-71.42857218883475
UBSI,2020-03-31,Q1,40183000,3343702000,20370653000,180482000,0.048070073230210106,68.93414994520505
ROKU,2020-03-31,Q1,-54612000,675913000,1541709000,320766000,-0.3231895229119724,256.6072010562542
FNB,2020-03-31,Q1,47000000,4842000000,35049000000,306000000,0.03882693102023957,75.30529548052829
VSH,2020-04-04,Q1,27384000,1467121000,3116504000,612841000,0.07466050857427574,72.80945885747563
HMN,2020-03-31,Q1,18472000,1477620000,11972155000,307245000,0.050004737347897295,18.611646200852412
NHC,2020-03-31,Q1,-26816000,742562000,1256307000,256124000,-0.14445123774176433,8.51804362890278
SFST,2020-03-31,Q1,2832000,210475000,2372249000,23866000,0.05382111889773132,64.54000325802298
LARK,2020-03-31,Q1,3363000,111134000,989074000,9318000,0.12104306512858351,31.86275262699293
VIVC,2020-03-31,Q1,-79330,-356142,740181,111877,0.8909929185549584,-30.000003178914387
ABMD,2020-03-31,FY,203009000,1065466000,1216462000,840883000,0.1905354089196652,113.47478442073051
EQIX,2020-03-31,Q1,118957000,8669364000,23590698000,1444542000,0.05488614851100957,8.048740564186982
BSBK,2020-03-31,Q1,-1337583,124689370,708744480,5917328,-0.042909287295300316,48.69565343586392
MODN,2020-03-31,Q2,-7627000,62222000,173809000,78340000,-0.49030889396033556,50.742912752493986
FFIN,2020-03-31,Q1,37232000,1526362000,9701091000,88100000,0.09757056320846562,76.60209111924553
CLFD,2020-03-31,Q2,1249055,76248742,87206926,39786500,0.06552527778097637,147.17299554968096
LXFR,2020-03-29,Q1,6200000.0,169800000.0,392500000.0,103800000.0,0.14605418138987045,50.80057975625639
CENX,2020-03-31,Q1,-2700000.0,673800000.0,1591100000.0,421200000.0,-0.016028495102404273,377.9005465186276
XXII,2020-03-31,Q1,-4028000,58309000,64464000,7058000,-0.2763209796086367,298.6666531032986
DY,2020-04-25,Q1,-32418000,833894000,2812864000,814322000,-0.15550177840349014,218.8779048825986
VRRM,2020-03-31,Q1,6673000,344400000,1374129000,116713000,0.07750290360046458,94.25770511093977
UTI,2020-03-31,Q2,14826000,185056000,433127000,169951000,0.32046515649316965,-3.5294125189713075
NROM,2019-12-31,FY,-378065,7833788,19105087,11704624,-0.04826081584030612,-26.53061075540249
ESSA,2020-03-31,Q2,6817000,193666000,1955176000,32857000,0.14079910774219534,26.446891657424526
ASRT,2020-03-31,Q1,41230000,84037000,219274000,20917000,1.962468912502826,4.615389553047677
IIIV,2020-03-31,Q2,3853000,103108000,351182000,80289000,0.14947433758777204,60.1361940831628
URYL,2020-03-31,Q1,-48357,40706,77563,0,-4.751830197022552,-25.000004967053535
AMMJ,2020-03-31,Q1,-177547,745556,1157673,440382,-0.9525615782047224,88.07339738007505
CONN,2020-04-30,Q1,-56202000,495809000,2237286000,317160000,-0.4534165374166262,205.47335679522553
HGBL,2020-03-31,Q1,38000,11958000,21666000,4244000,0.012711155711657467,237.34939862861916
USB,2020-03-31,Q1,1179000000,51532000000,542909000000,4116000000,0.09151595125359001,62.177061522705316
GIFI,2020-03-31,Q1,5905000,158611000,251029000,78555000,0.14891779258689497,37.99999554951985
BLUE,2020-03-31,Q1,-202611000,1120433000,1529104000,21863000,-0.7233310693276617,-37.72846081824401
ABMT,2020-01-31,Q1,-63789,-6641855,277902,60501,0.03841637614792855,142.8571443776695
PFG,2020-03-31,Q1,285000000.0,12907500000.0,246903900000.0,4551300000.0,0.08832074375363161,93.49074376006699
ENTG,2020-03-28,Q1,61006000,1171327000,2598565000,412327000,0.20833123457411978,131.44719533095187
NAOV,2019-12-31,FY,-5794000,1348000,2036000,530000,-4.298219584569733,-70.49122860557155
HHSE,2020-03-31,Q1,42397,31178674,36705128,90541,0.005439230674146052,34.57943128049537
UTL,2020-03-31,Q1,15200000.0,387900000.0,1378400000.0,130400000.0,0.15674142820314513,-12.977830571736506
COLB,2020-03-31,Q1,14628000,2213602000,14038503000,130897000,0.026432936002045535,64.2910448982764
ACAD,2020-03-31,Q1,-88023000,638382000,747450000,90068000,-0.5515381072774608,-39.14793116101146
EML,2020-03-28,Q1,2895817,105108478,279937676,65325616,0.1102029847677939,28.529557149412867
PM,2020-03-31,Q1,1987000000,-12944000000,37494000000,7153000000,-0.6140296662546354,22.464363480421913
INSM,2020-03-31,Q1,-66364000,206701000,676525000,36860000,-1.28425116472586,101.37241045902847
CVAT,2020-03-31,Q3,-575000,-1200000,1286000,650000,1.9166666666666667,400.00001862645195
IVFH,2019-12-31,FY,222767,11017397,20874975,57902966,0.020219567289805385,-31.863634054572117
DLTH,2020-05-03,Q1,-15179000,163061000,505612000,109917000,-0.37235145129736724,285.7855207988984
BLMN,2020-03-29,Q1,-34414000,91950000,3766601000,1008337000,-1.4970744970092442,330.82593186672386
AZO,2020-05-09,Q3,992515000,-1632736000,12902131000,8085999000,-2.4315382278580246,43.01437964367395
VRUS,2020-04-30,Q2,-9816408,570034,7796816,10821548,-68.88296487577934,-96.66666659308069
LFAP,2019-12-31,FY,-5151480,-2872645,197284,3337,1.7932880672690152,-86.38888814153124
NWFL,2020-03-31,Q1,3079000,142187000,1242291000,11868000,0.08661832656993959,4.269660513383943
FERL,2019-12-31,FY,-646904,-818268,3779,0,0.7905771703158379,-85.96491160191691
SKY,2020-03-28,FY,58160000,474315000,781700000,1369730000,0.12261893467421439,180.2224925674704
VASO,2020-03-31,Q1,-1367000,4384000,50330000,17283000,-1.2472627737226278,350.00002793967786
MEC,2020-03-31,Q1,50000,204923000,380600000,108605000,0.0009759763423334619,131.64762714788688
LCUT,2020-03-31,Q1,-28164000,200927000,758469000,145070000,-0.5606812424412847,167.96460332339458
NWPP,2019-12-31,FY,2059000,54602000,706373000,30955000,0.037709241419728215,-0.9900980750178164
KVHI,2020-03-31,Q1,-6214000,141877000,189285000,36568000,-0.17519400607568528,32.555669093024406
GH,2020-03-31,Q1,-31829000,785113000,948167000,67510000,-0.16216264410346026,110.90516739122165
VRVR,2020-03-31,Q2,-78140,-761669,203386,76982,0.410361981385615,27.572009031648744
SSP,2020-03-31,Q1,-11809000,885320000,3695675000,430906000,-0.053354719197578275,161.00796292761828
RVMD,2020-03-31,Q1,-19519000,385316000,454341000,11546000,-0.20262849193908378,100.50205664590435
JCTCF,2020-02-29,Q2,-180884,16382936,17840080,14677105,-0.044164000884823085,50.64194115299085
DXC,2020-03-31,FY,-5358000000,4785000000,26006000000,19577000000,-1.1197492163009404,138.62068149054105
LKFN,2020-03-31,Q1,17299000,606483000,5030078000,50439000,0.11409388226875279,89.98639372741283
APPS,2020-03-31,FY,13900000,77454000,184011000,138715000,0.17946135770909186,1628.7703741401579
SFBC,2020-03-31,Q1,981000,78247000,737636000,8646000,0.05014888749728424,99.90480505689773
MBI,2020-03-31,Q1,-333000000,484000000,6632000000,-6000000,-2.7520661157024793,33.473388111728156
NODK,2020-03-31,Q1,-3555000,301791000,536384000,46186000,-0.04711870135292305,39.52801984373948
NUS,2020-03-31,Q1,19730000,800498000,1746319000,518028000,0.09858862857870976,147.7803132468721
GTN,2020-03-31,Q1,53000000,1502000000,7028000000,534000000,0.1411451398135819,72.62571052733928
TBPH,2020-03-31,Q1,-83053000,-157936000,605409000,19862000,2.103459629216898,-10.688018846683837
CIA,2020-03-31,Q1,-3584000,215734000,1713287000,55722000,-0.06645220503026876,-8.282208028109403
VTR,2020-03-31,Q1,474730000,10632942000,26617828000,24046000,0.17858839068246588,104.17911484502294
CRAWA,2020-03-31,Q1,2075570,23540568,74888875,25281574,0.35267968045630843,64.42065757044743
CRMT,2020-04-30,FY,51343000,302659000,667324000,652992000,0.16963975959743474,128.74906382292494
ARLO,2020-03-29,Q1,-39326000,178561000,410176000,65450000,-0.880953847704706,223.94364904428855
AMBA,2020-04-30,Q1,-15463000,455583000,531733000,54645000,-0.13576450394329903,95.66373843801429
VERB,2019-12-31,FY,-15918000,11445000,28359000,9100000,-1.3908256880733945,3.8709702030304936
KOP,2020-03-31,Q1,-2500000.0,99100000.0,1573100000.0,401900000.0,-0.10090817356205853,184.96362430165715
MET,2020-03-31,Q1,4401000000,70221000000,737741000000,18310000000,0.25069423676677915,100.9813517829748
FSSN,2019-12-31,FY,-9297081,-7689959,642608,562763,1.2089896708161902,135.439880246003
DGL,2020-03-31,Q1,3702253,130852152,134738513,478632,0.1131736220891499,4.31845846932402
TOFB,2020-03-28,Q1,50000,3878000,4898000,3226000,0.05157297576070139,146.87501222360905
PWCO,2020-03-31,Q1,-25906,-390660,306745,113770,0.26525367327087496,-18.36734662846394
JKHY,2020-03-31,Q3,235323000,1513863000,2229419000,1286530000,0.6217814954193345,-1.1852689587547791
TBTC,2020-03-31,Q1,-1188,4623402,8268953,1307376,-0.0010278145832873715,-2.807014960808167
UFI,2020-03-29,Q3,-36990000,333829000,543042000,520454000,-0.4432209304763816,132.96609598958136
ADTN,2020-03-31,Q1,-9969000,363715000,498270000,114523000,-0.10963529136824161,115.10417743508418
SRSG,2019-12-31,FY,-295395,-374617,355567,0,0.7885253472212953,-16.969695480949163
BDL,2020-03-28,Q2,2341000,39463000,100774000,61069000,0.23728555862453438,115.90909090909092
SHEN,2020-03-31,Q1,13280000,480650000,1850777000,153188000,0.11051700821803807,-1.2994911464942893
ORC,2020-03-31,Q1,-91199000,308144000,3162392000,35671000,-1.1838491095072434,101.69491525423729
CBDY,2020-03-31,Q1,2805024,5814768,15117624,30000,1.929586184693869,155.0000009313226
KWR,2020-03-31,Q1,-28344000,1162123000,2920551000,378561000,-0.09755938054749798,90.48939291817214
MCRB,2020-03-31,Q1,-19881000,-61649000,110619000,5462000,1.2899479310288893,444.25772180691905
VASO,2019-12-31,FY,39000,5789000,54364000,75746000,0.006736914838486785,166.66666666666669
ICGL,2020-03-31,Q1,-29374,-796209,0,0,0.14756929399190413,0.0
FORR,2020-03-31,Q1,-513000,158172000,608298000,106345000,-0.012973219027387907,44.95381318997832
MMMM,2020-03-31,Q2,-3032348,-5228529,10238,5312706,2.3198478960334734,-93.11999976634979
AGE,2020-03-31,Q1,-3222000,-739000,5092000,515000,17.43978349120433,75.26881473438502
PSIX,2019-03-31,Q1,-2586000,-20975000,314240000,115787000,0.4931585220500596,-37.32590379404991
IVAC,2020-03-28,Q1,-1224000,95669000,123379000,18840000,-0.051176452142282246,37.55981426165243
NMEX,2019-10-31,Q1,-54567,-873843,95966,1231,0.249779422619395,13.333342025677558
PRPH,2020-03-31,Q1,-809000,10631000,11868000,1888000,-0.30439281347004044,231.7460332477865
SRDX,2020-03-31,Q2,1610000,124966000,155547000,45438000,0.05153401725269273,63.11524301293311
EFBI,2020-03-31,Q1,177000,28088000,144107000,1274000,0.025206493876388493,17.63578463998093
CBDY,2019-12-31,FY,-10367670,9935137,16464496,0,-1.0435356855169686,-29.292926727302355
BJRI,2020-03-31,Q1,-4267000,271904000,1113031000,254595000,-0.06277215487819231,335.78111794932425
THG,2020-03-31,Q1,-40000000.0,2736600000.0,12277400000.0,1056200000.0,-0.058466710516699556,44.94368583808198
MHTX,2020-03-31,Q1,-732000,-1737000,1577000,0,1.68566493955095,301.78574457745725
LXP,2020-03-31,Q1,18420000,1683195000,3293452000,80827000,0.04377389429032287,13.39375511411438
EXPE,2020-03-31,Q1,-1397000000,2270000000,20417000000,2209000000,-2.4616740088105726,212.5466388598943
CATO,2020-05-02,Q1,-28417000,271652000,640954000,100732000,-0.4184324061667133,22.93578061920238
JJSF,2020-03-28,Q2,24368000,833068000,1077937000,554939000,0.11700365396342195,27.08803468729662
ATNM,2019-12-31,FY,-21899054,5644463,11670407,0,-3.8797409071509548,23.547400165682685
GNAL,2019-12-31,FY,-7893656,-8624232,976980,1965163,0.9152879931801463,-20.454548912128594
DLTI,2019-12-31,FY,-1039318,-368300,589253,463325,2.821933206625034,-9.48905071380695
UMH,2020-03-31,Q1,-34748000,560081000,999175000,37573000,-0.2481641048348364,79.28176730082498
WHR,2020-03-31,Q1,147000000,3060000000,19395000000,4325000000,0.19215686274509805,156.68997396224677
CP,2020-03-31,Q1,409000000,6955000000,23488000000,2043000000,0.23522645578720344,68.33644869554341
SPSC,2020-03-31,Q1,9515000,355188000,439819000,74192000,0.10715452098606935,106.88025089898827
NFBK,2020-03-31,Q1,4551000,702316000,4996781000,42732000,0.02591995625900592,43.87847171767489
AIXN,2020-03-31,Q1,248217,5312692,6244008,611163,0.1868860457184418,155.2083231922657
GEVO,2020-03-31,Q1,-9253000,64493000,84162000,3825000,-0.5738917401888577,963.4146759866042
NNI,2020-03-31,Q1,-39765000,2320680000,23280628000,189191000,-0.06854025544237034,62.73948860206928
TZOO,2020-03-31,Q1,-7748000,2201000,60794000,20327000,-14.080872330758746,294.6564876697253
BKH,2020-03-31,Q1,97224000,2523168000,7648814000,537050000,0.15413004603736255,4.294861865418574
ON,2020-04-03,Q1,-13700000.0,3214900000.0,9420800000.0,1277900000.0,-0.017045631279355503,292.0475414510547
DT,2020-03-31,FY,-418024000,961497000,2042080000,545803000,-0.43476370701104633,95.97315822848917
ULH,2020-04-04,Q1,12163000,208663000,1008455000,382162000,0.2331606465928315,111.11993329279271
RDN,2020-03-31,Q1,140461000,3864508000,6690432000,329081000,0.14538564805662196,77.29729283892205
ARC,2020-03-31,Q1,462000,140876000,368709000,88425000,0.01311791930492064,158.02468000216342
AXNX,2020-03-31,Q1,-14616000,172476000,217379000,26296000,-0.3389689000208725,126.87918879208608
MRSN,2020-03-31,Q1,-16926000,63091000,95858000,11000,-1.0731166093420614,162.60721475077364
LBRDA,2020-03-31,Q1,-7842000,10646971000,12225154000,4104000,-0.0029461900478549253,37.514018121166764
LEG,2020-03-31,Q1,45700000.0,1238200000.0,4982000000.0,1045500000.0,0.14763366176708126,73.12592990393769
EXPD,2020-03-31,Q1,122782000,2034806000,3509967000,1901864000,0.24136355013696636,60.73140872559383
DUOT,2020-03-31,Q1,-2147049,5992524,9172823,990945,-1.4331517070269555,97.04642623610482
FNKO,2020-03-31,Q1,-5732000,222105000,757933000,136700000,-0.10323045406451903,380.9523931877299
OCN,2020-03-31,Q1,-25489000,429857000,9986024000,253842000,-0.23718585483079258,271.2000020345052
XOM,2020-03-31,Q1,-770000000,182079000000,355804000000,55134000000,-0.016915734379033275,49.30207217322603
CHUC,2020-03-31,Q1,-3916000,-2294000,6275000,4405000,6.8282476024411505,342.1052399393268
SNPW,2019-12-31,FY,-1780166,-3551177,9341557,300733,0.5012890092496094,-34.000000953674316
NKE,2020-02-29,Q3,3329000000,9045000000,26220000000,31090000000,1.472194582642344,45.42511689198817
NTCT,2020-03-31,FY,-2754000,1937919000,3120503000,891820000,-0.001421112027902095,18.377694835017564
TRS,2020-03-31,Q1,13120000,675460000,1320420000,182790000,0.07769520030793829,33.11688091861211
EWBC,2020-03-31,Q1,144824000,4902985000,45948545000,449190000,0.11815169738434851,191.33643562776112
DHIL,2020-03-31,Q1,-2528368,190779920,237241616,31925745,-0.053011197404842184,74.1023984148715
VFF,2020-03-31,Q1,4190000,138374000,193598000,32112000,0.12112101984476853,350.6993292351457
GTCH,2020-03-31,Q1,-10007840,-21689836,5006661,4307740,1.845627601794684,119.29824836586545
PIPR,2020-03-31,Q1,-22255000,729559000,1517880000,240380000,-0.12201891827802823,116.4919992438496
PARR,2020-03-31,Q1,-222337000,430388000,2140921000,1204083000,-2.066386609292081,99.15493708805214
URG,2020-03-31,Q1,-3641000,40953000,86898000,1370000,-0.35562718237980123,202.56410021283443
EVIO,2019-09-30,FY,-20669033,-11626682,8386159,3789815,1.7777241176803493,-97.50000009313226
SVC,2020-03-31,Q1,-33650000,2382266000,8996623000,483776000,-0.056500827363527,124.81481720227106
HON,2020-03-31,Q1,1606000000,17644000000,57422000000,8463000000,0.3640897755610973,63.00919895516238
SMTC,2020-04-26,Q1,9632000,661474000,1023350000,132702000,0.0582456755669913,59.82502708280922
AXTI,2020-03-31,Q1,217000,187016000,222640000,20723000,0.004641314112161526,244.85979947883632
GHSI,2020-03-31,Q1,-2346913,13739601,15283234,245723,-0.6832550668683901,-10.989010989010989
OHI,2020-03-31,Q1,92279000,4021575000,10037231000,253024000,0.09178394037162058,39.93970651266827
OC,2020-03-31,Q1,-916000000,3487000000,9151000000,1601000000,-1.0507599655864641,137.15536629398096
EMYB,2020-03-31,Q1,2457000,102983000,1194361000,10855000,0.0954332268432654,48.19819997845212
OVLY,2020-03-31,Q1,2709000,114387000,1156635000,10559000,0.09473104461171288,10.927568858740232
UAL,2020-03-31,Q1,-1704000000,9418000000,53055000000,7979000000,-0.7237205351454661,84.50079395277973
INMB,2020-03-31,Q1,-2070407,22406744,23677979,0,-0.36960425843219347,257.6576612697673
STCB,2019-12-31,FY,-139964,-944260,146488,240287,0.14822612416071845,5.454540134461573
ACOR,2020-03-31,Q1,-6472000,306674000,753827000,28099000,-0.08441537267587079,-13.082436087583535
ROG,2020-03-31,Q1,13259000,937809000,1426416000,198810000,0.05655309343373757,97.96653441412924
XNCR,2020-03-31,Q1,-8074000,593005000,666963000,32385000,-0.054461598131550326,36.57966037320328
FSS,2020-03-31,Q1,23400000.0,636200000.0,1227100000.0,286100000.0,0.14712354605469977,42.26539734762484
KAYS,2019-12-31,FY,7521861,-13491480,2654645,1014266,-0.5575267502156916,-56.44768873208308
LMPX,2020-03-31,Q1,-1720188,32022302,39951757,5349713,-0.21487374642834858,205.0450400603341
XBIT,2020-03-31,Q1,-14000,347082000,358373000,12681000,-0.00016134515762845667,59.60452867789399
NXTC,2020-03-31,Q1,9733000,331757000,343472000,22378000,0.11735095265510599,-73.53655111848735
GPS,2020-05-02,Q1,-932000000,2317000000,12710000000,2107000000,-1.6089771255934397,316.8765520854209
AMSU,2020-03-31,Q1,10,-640238,40688,0,-6.247676645247549e-05,276.66666852931183
GRMN,2020-03-28,Q1,161180000,4934400000,6053993000,856108000,0.13065823605706875,67.38817450849152
SUM,2020-03-28,Q1,-46726000,1381594000,3992268000,367190000,-0.13528142131480014,130.42434839950423
WEYS,2020-03-31,Q1,1162000,205426000,268782000,63584000,0.022626152483132614,12.295486032997605
HEI,2020-04-30,Q2,210711000,1858514000,3364835000,974421000,0.45350425124588783,62.625581273215325
MRCY,2020-03-27,Q3,58488000,1349433000,1771640000,579233000,0.17337059342701713,0.20639744341616903
PYPL,2020-03-31,Q1,84000000,15967000000,54266000000,4618000000,0.02104340201665936,147.064966120754
